productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
170114,Summoner (FFT),Summoner FFT,https://tcgplayer-cdn.tcgplayer.com/product/170114_200w.jpg,24,2254,https://cpt.tcgcsv.com/j3n2,2018-07-09T21:09:20.85,1,Common,,0.02,0.1,0.79,0.07,,Normal,6-096C,Backup,Lightning,1,,Standard Unit,FFT
170115,Ninja,Ninja,https://tcgplayer-cdn.tcgplayer.com/product/170115_200w.jpg,24,2254,https://cpt.tcgcsv.com/k3n2,2018-07-09T21:12:15.94,1,Common,"When Ninja enters the field, choose 1 damaged Forward. Deal it 5000 damage.",0.21,0.3,2.5,,,Foil,6-097C,Backup,Lightning,2,,Standard Unit,XIV
170115,Ninja,Ninja,https://tcgplayer-cdn.tcgplayer.com/product/170115_200w.jpg,24,2254,https://cpt.tcgcsv.com/k3n2,2018-07-09T21:12:15.94,1,Common,"When Ninja enters the field, choose 1 damaged Forward. Deal it 5000 damage.",0.05,0.1,0.99,0.1,,Normal,6-097C,Backup,Lightning,2,,Standard Unit,XIV
170116,Diepvern,Diepvern,https://tcgplayer-cdn.tcgplayer.com/product/170116_200w.jpg,24,2254,https://cpt.tcgcsv.com/l3n2,2018-07-09T21:13:33.943,1,Rare,"[P]1, put Diepvern into the Break Zone: Choose 1 Forward of cost 3 or less. Break it.",0.05,0.15,0.99,0.11,,Normal,6-098R,Monster,Lightning,1,,Dragon,Type-0
170116,Diepvern,Diepvern,https://tcgplayer-cdn.tcgplayer.com/product/170116_200w.jpg,24,2254,https://cpt.tcgcsv.com/l3n2,2018-07-09T21:13:33.943,1,Rare,"[P]1, put Diepvern into the Break Zone: Choose 1 Forward of cost 3 or less. Break it.",0.25,0.3,1.0,0.29,,Foil,6-098R,Monster,Lightning,1,,Dragon,Type-0
170117,Frimelda,Frimelda,https://tcgplayer-cdn.tcgplayer.com/product/170117_200w.jpg,24,2254,https://cpt.tcgcsv.com/m3n2,2018-07-09T21:14:47.347,1,Hero,"When Frimelda enters the field, choose 1 active Forward opponent controls. Deal it 4000 damage for each <em>Job Sword Saint</em> you control.",0.03,0.2,1.0,0.13,,Normal,6-099H,Forward,Lightning,4,8000,Sword Saint,FFTA2
170117,Frimelda,Frimelda,https://tcgplayer-cdn.tcgplayer.com/product/170117_200w.jpg,24,2254,https://cpt.tcgcsv.com/m3n2,2018-07-09T21:14:47.347,1,Hero,"When Frimelda enters the field, choose 1 active Forward opponent controls. Deal it 4000 damage for each <em>Job Sword Saint</em> you control.",0.15,0.23,1.0,0.25,,Foil,6-099H,Forward,Lightning,4,8000,Sword Saint,FFTA2
170118,Ewen,Ewen,https://tcgplayer-cdn.tcgplayer.com/product/170118_200w.jpg,24,2254,https://cpt.tcgcsv.com/n3n2,2018-07-09T21:16:02.647,1,Common,"If your opponent controls 3 or more Forwards, Ewen gains <strong>Haste</strong> and ""Ewen cannot be blocked"".",0.03,0.11,0.99,0.1,,Normal,6-100C,Forward,Lightning,3,5000,Nightfall,FFTA2
170118,Ewen,Ewen,https://tcgplayer-cdn.tcgplayer.com/product/170118_200w.jpg,24,2254,https://cpt.tcgcsv.com/n3n2,2018-07-09T21:16:02.647,1,Common,"If your opponent controls 3 or more Forwards, Ewen gains <strong>Haste</strong> and ""Ewen cannot be blocked"".",0.25,0.31,1.0,,,Foil,6-100C,Forward,Lightning,3,5000,Nightfall,FFTA2
170122,Raijin,Raijin,https://tcgplayer-cdn.tcgplayer.com/product/170122_200w.jpg,24,2254,https://cpt.tcgcsv.com/s3n2,2018-07-10T12:48:09.057,1,Rare,"The <em>Card Name Seifer</em> you control gains <strong>Haste</strong>.
<br><strong>Raijin Specia</strong> [S][Dull]: Choose 1 <strong>active</strong> Forward. Deal it 8000 damage. You can only use this ability if you control <em>Card Name Seifer</em> and <em>Card Name Fujin</em>.",0.06,0.15,0.99,0.11,,Normal,6-101R,Backup,Lightning,2,,Disciplinary Committee Member,VIII;DFF
170122,Raijin,Raijin,https://tcgplayer-cdn.tcgplayer.com/product/170122_200w.jpg,24,2254,https://cpt.tcgcsv.com/s3n2,2018-07-10T12:48:09.057,1,Rare,"The <em>Card Name Seifer</em> you control gains <strong>Haste</strong>.
<br><strong>Raijin Specia</strong> [S][Dull]: Choose 1 <strong>active</strong> Forward. Deal it 8000 damage. You can only use this ability if you control <em>Card Name Seifer</em> and <em>Card Name Fujin</em>.",4.75,5.0,5.0,2.84,,Foil,6-101R,Backup,Lightning,2,,Disciplinary Committee Member,VIII;DFF
170123,Ramuh,Ramuh,https://tcgplayer-cdn.tcgplayer.com/product/170123_200w.jpg,24,2254,https://cpt.tcgcsv.com/t3n2,2019-01-02T15:18:50.063,1,Rare,"Select up to 2 of the 4 following actions.
<br>""Choose 1 Monster of cost 2 or less. Break it.""
<br>""Choose 1 Forward of cost 4 or less. <strong>Dull</strong> it.""
<br>""Choose 1 <strong>active</strong> Forward. Deal it 7000 damage.""
<br>""Choose 1 Lightning Forward. It gains <strong>Haste</strong> until the end of the turn.""",0.25,1.42,5.0,1.54,,Foil,6-102R,Summon,Lightning,3,,,VII;Mobius
170123,Ramuh,Ramuh,https://tcgplayer-cdn.tcgplayer.com/product/170123_200w.jpg,24,2254,https://cpt.tcgcsv.com/t3n2,2019-01-02T15:18:50.063,1,Rare,"Select up to 2 of the 4 following actions.
<br>""Choose 1 Monster of cost 2 or less. Break it.""
<br>""Choose 1 Forward of cost 4 or less. <strong>Dull</strong> it.""
<br>""Choose 1 <strong>active</strong> Forward. Deal it 7000 damage.""
<br>""Choose 1 Lightning Forward. It gains <strong>Haste</strong> until the end of the turn.""",0.03,0.18,1.74,0.12,,Normal,6-102R,Summon,Lightning,3,,,VII;Mobius
170124,Ricard,Ricard,https://tcgplayer-cdn.tcgplayer.com/product/170124_200w.jpg,24,2254,https://cpt.tcgcsv.com/v3n2,2018-07-10T12:51:53.667,1,Hero,"<strong>EX BURST</strong> When Ricard enters the field, you may search for 1 <em>Card Name Scott</em> or <em>Card Name Minwu</em> or <em>Card Name Josef</em> and add it to your hand.
<br>Ricard must block if possible.",0.07,0.19,0.99,0.12,,Normal,6-103H,Forward,Lightning,5,8000,Dragoon,II
170124,Ricard,Ricard,https://tcgplayer-cdn.tcgplayer.com/product/170124_200w.jpg,24,2254,https://cpt.tcgcsv.com/v3n2,2018-07-10T12:51:53.667,1,Hero,"<strong>EX BURST</strong> When Ricard enters the field, you may search for 1 <em>Card Name Scott</em> or <em>Card Name Minwu</em> or <em>Card Name Josef</em> and add it to your hand.
<br>Ricard must block if possible.",0.3,0.45,1.0,0.45,,Foil,6-103H,Forward,Lightning,5,8000,Dragoon,II
170125,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/170125_200w.jpg,24,2254,https://cpt.tcgcsv.com/w3n2,2018-07-10T12:53:12.32,1,Common,"When Dragoon enters the field, choose 1 Forward. It gains <strong>First Strike</strong> until the end of the turn.",0.2,0.3,1.0,0.24,,Foil,6-104C,Forward,Lightning,4,8000,Standard Unit,XIV
170125,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/170125_200w.jpg,24,2254,https://cpt.tcgcsv.com/w3n2,2018-07-10T12:53:12.32,1,Common,"When Dragoon enters the field, choose 1 Forward. It gains <strong>First Strike</strong> until the end of the turn.",0.03,0.1,0.79,0.09,,Normal,6-104C,Forward,Lightning,4,8000,Standard Unit,XIV
170126,Dragoon (FFTA2),Dragoon FFTA2,https://tcgplayer-cdn.tcgplayer.com/product/170126_200w.jpg,24,2254,https://cpt.tcgcsv.com/x3n2,2018-07-10T12:54:29.56,1,Common,"For each <em>Job Dragoon</em> and <em>Card Name Dragoon</em> other than Dragoon you control, Dragoon gains +2000 power.",0.5,0.91,2.25,0.9,,Normal,6-105C,Forward,Lightning,2,5000,Standard Unit,FFTA2
170126,Dragoon (FFTA2),Dragoon FFTA2,https://tcgplayer-cdn.tcgplayer.com/product/170126_200w.jpg,24,2254,https://cpt.tcgcsv.com/x3n2,2018-07-10T12:54:29.56,1,Common,"For each <em>Job Dragoon</em> and <em>Card Name Dragoon</em> other than Dragoon you control, Dragoon gains +2000 power.",2.84,2.95,5.0,3.0,,Foil,6-105C,Forward,Lightning,2,5000,Standard Unit,FFTA2
170127,Aymeric,Aymeric,https://tcgplayer-cdn.tcgplayer.com/product/170127_200w.jpg,24,2254,https://cpt.tcgcsv.com/z3n2,2018-07-10T12:56:49.353,1,Hero,"Aymeric doesn't receive damage that is less than his power. 
<br>When Aymeric attacks, all the Forwards other than Aymeric you control gain +2000 power until the end of the turn.",2.25,2.45,3.69,2.22,,Foil,6-106H,Forward,Water,5,9000,Lord Commander of the Temple Knights,XIV
170127,Aymeric,Aymeric,https://tcgplayer-cdn.tcgplayer.com/product/170127_200w.jpg,24,2254,https://cpt.tcgcsv.com/z3n2,2018-07-10T12:56:49.353,1,Hero,"Aymeric doesn't receive damage that is less than his power. 
<br>When Aymeric attacks, all the Forwards other than Aymeric you control gain +2000 power until the end of the turn.",0.19,0.26,1.0,0.36,,Normal,6-106H,Forward,Water,5,9000,Lord Commander of the Temple Knights,XIV
170128,Ultimecia,Ultimecia,https://tcgplayer-cdn.tcgplayer.com/product/170128_200w.jpg,24,2254,https://cpt.tcgcsv.com/B3n2,2018-07-10T12:59:43.98,1,Rare,"<strong>Dull</strong> 3 <strong>active</strong> Forwards: Choose 1 Forward. <strong>Dull</strong> it.
<br><strong><em>Knight's Arrow</em></strong> [S][U]: Choose 2 Forwards. <strong>Dull</strong> the first Forward and <strong>activate</strong> the other.",0.03,0.11,0.99,0.1,,Normal,6-107R,Forward,Water,3,7000,Witch,VIII;DFF
170128,Ultimecia,Ultimecia,https://tcgplayer-cdn.tcgplayer.com/product/170128_200w.jpg,24,2254,https://cpt.tcgcsv.com/B3n2,2018-07-10T12:59:43.98,1,Rare,"<strong>Dull</strong> 3 <strong>active</strong> Forwards: Choose 1 Forward. <strong>Dull</strong> it.
<br><strong><em>Knight's Arrow</em></strong> [S][U]: Choose 2 Forwards. <strong>Dull</strong> the first Forward and <strong>activate</strong> the other.",0.25,0.46,1.0,0.31,,Foil,6-107R,Forward,Water,3,7000,Witch,VIII;DFF
170129,Thordan VII,Thordan VII,https://tcgplayer-cdn.tcgplayer.com/product/170129_200w.jpg,24,2254,https://cpt.tcgcsv.com/C3n2,2018-07-10T13:01:14.713,1,Rare,"<strong>EX BURST</strong> When Thordan VII enters the field, you may <strong>search</strong> for 1 card and add it to your hand.
<br>When Thordan VII is put from the field into the Break Zone, draw 1 card.",18.5,18.5,18.5,13.72,,Foil,6-108R,Backup,Water,5,,Archbishop,XIV
170129,Thordan VII,Thordan VII,https://tcgplayer-cdn.tcgplayer.com/product/170129_200w.jpg,24,2254,https://cpt.tcgcsv.com/C3n2,2018-07-10T13:01:14.713,1,Rare,"<strong>EX BURST</strong> When Thordan VII enters the field, you may <strong>search</strong> for 1 card and add it to your hand.
<br>When Thordan VII is put from the field into the Break Zone, draw 1 card.",0.43,1.5,3.98,0.76,,Normal,6-108R,Backup,Water,5,,Archbishop,XIV
170130,Eiko,Eiko,https://tcgplayer-cdn.tcgplayer.com/product/170130_200w.jpg,24,2254,https://cpt.tcgcsv.com/D3n2,2018-07-10T13:06:59.523,1,Rare,"If you have cast a Summon this turn, the cost required to play Eiko onto the field is reduced by 2 (it cannot become 0).
<br><strong><em>Jewel</strong></em> [S][Dull]: <strong>Search</strong> for 1 Summon and add it to your hand.",0.15,0.25,6.0,0.21,,Foil,6-109R,Backup,Water,3,,Summoner,IX;DFF
170130,Eiko,Eiko,https://tcgplayer-cdn.tcgplayer.com/product/170130_200w.jpg,24,2254,https://cpt.tcgcsv.com/D3n2,2018-07-10T13:06:59.523,1,Rare,"If you have cast a Summon this turn, the cost required to play Eiko onto the field is reduced by 2 (it cannot become 0).
<br><strong><em>Jewel</strong></em> [S][Dull]: <strong>Search</strong> for 1 Summon and add it to your hand.",0.02,0.15,0.99,0.09,,Normal,6-109R,Backup,Water,3,,Summoner,IX;DFF
170131,Evoker (6-110C),Evoker 6 110C,https://tcgplayer-cdn.tcgplayer.com/product/170131_200w.jpg,24,2254,https://cpt.tcgcsv.com/F3n2,2018-07-10T13:08:55.493,1,Common,,0.01,0.1,0.79,0.09,,Normal,6-110C,Backup,Water,1,,Standard Unit,III
170131,Evoker (6-110C),Evoker 6 110C,https://tcgplayer-cdn.tcgplayer.com/product/170131_200w.jpg,24,2254,https://cpt.tcgcsv.com/F3n2,2018-07-10T13:08:55.493,1,Common,,0.25,0.25,1.0,,,Foil,6-110C,Backup,Water,1,,Standard Unit,III
170132,Sahagin,Sahagin,https://tcgplayer-cdn.tcgplayer.com/product/170132_200w.jpg,24,2254,https://cpt.tcgcsv.com/G3n2,2018-07-10T13:10:03.247,1,Common,"0: Until the end of the turn, Sahagin also becomes a Forward with 6000 power and ""When Sahagin attacks, draw 1 card, then discard 1 card from your hand."" You can only use this ability once per turn.",0.2,0.25,1.0,0.9,,Foil,6-111C,Monster,Water,3,,Sahagin,Theatrhythm
170132,Sahagin,Sahagin,https://tcgplayer-cdn.tcgplayer.com/product/170132_200w.jpg,24,2254,https://cpt.tcgcsv.com/G3n2,2018-07-10T13:10:03.247,1,Common,"0: Until the end of the turn, Sahagin also becomes a Forward with 6000 power and ""When Sahagin attacks, draw 1 card, then discard 1 card from your hand."" You can only use this ability once per turn.",0.03,0.1,0.88,0.07,,Normal,6-111C,Monster,Water,3,,Sahagin,Theatrhythm
170133,Shuyin,Shuyin,https://tcgplayer-cdn.tcgplayer.com/product/170133_200w.jpg,24,2254,https://cpt.tcgcsv.com/H3n2,2018-07-10T13:14:22.03,1,Hero,"When Shuyin enters the field, choose 1 Forward with a power inferior to Shuyin's. You gain control of this Forward until the end of the turn.",0.05,0.26,0.99,0.21,,Normal,6-112H,Forward,Water,5,7000,Illusion,X
170133,Shuyin,Shuyin,https://tcgplayer-cdn.tcgplayer.com/product/170133_200w.jpg,24,2254,https://cpt.tcgcsv.com/H3n2,2018-07-10T13:14:22.03,1,Hero,"When Shuyin enters the field, choose 1 Forward with a power inferior to Shuyin's. You gain control of this Forward until the end of the turn.",0.26,0.38,1.0,0.36,,Foil,6-112H,Forward,Water,5,7000,Illusion,X
170134,Summoner (XIV),Summoner XIV,https://tcgplayer-cdn.tcgplayer.com/product/170134_200w.jpg,24,2254,https://cpt.tcgcsv.com/J3n2,2018-07-10T13:16:04.22,1,Common,"[Dull], put Summoner into the Break Zone: Cast a Summon from your hand. The cost required to cast it is reduced by 2 (it cannot become 0).",0.07,0.29,1.0,0.07,,Foil,6-113C,Backup,Water,2,,Standard Unit,XIV
170134,Summoner (XIV),Summoner XIV,https://tcgplayer-cdn.tcgplayer.com/product/170134_200w.jpg,24,2254,https://cpt.tcgcsv.com/J3n2,2018-07-10T13:16:04.22,1,Common,"[Dull], put Summoner into the Break Zone: Cast a Summon from your hand. The cost required to cast it is reduced by 2 (it cannot become 0).",0.04,0.1,0.79,0.08,,Normal,6-113C,Backup,Water,2,,Standard Unit,XIV
170135,Templar,Templar,https://tcgplayer-cdn.tcgplayer.com/product/170135_200w.jpg,24,2254,https://cpt.tcgcsv.com/K3n2,2018-07-10T13:17:26.873,1,Common,"[Dull]: Choose 1 Forward. During this turn, the next damage dealt to it is reduced by 2000 instead.",0.04,0.1,0.79,0.06,,Normal,6-114C,Forward,Water,4,8000,Standard Unit,FFTA2
170135,Templar,Templar,https://tcgplayer-cdn.tcgplayer.com/product/170135_200w.jpg,24,2254,https://cpt.tcgcsv.com/K3n2,2018-07-10T13:17:26.873,1,Common,"[Dull]: Choose 1 Forward. During this turn, the next damage dealt to it is reduced by 2000 instead.",0.2,0.33,1.0,0.25,,Foil,6-114C,Forward,Water,4,8000,Standard Unit,FFTA2
170136,Scott,Scott,https://tcgplayer-cdn.tcgplayer.com/product/170136_200w.jpg,24,2254,https://cpt.tcgcsv.com/L3n2,2018-07-10T13:24:25.127,1,Hero,"For each Backup you control, Scott gains +1000 power.
If you control <em>Card Name Hilda</em>, Scott and the <em>Card Name Gordon</em> you control gain <strong>Brave</strong>.",0.1,0.25,1.0,0.15,,Foil,6-115H,Forward,Water,3,4000,Prince,II
170136,Scott,Scott,https://tcgplayer-cdn.tcgplayer.com/product/170136_200w.jpg,24,2254,https://cpt.tcgcsv.com/L3n2,2018-07-10T13:24:25.127,1,Hero,"For each Backup you control, Scott gains +1000 power.
If you control <em>Card Name Hilda</em>, Scott and the <em>Card Name Gordon</em> you control gain <strong>Brave</strong>.",0.05,0.25,4.0,0.25,,Normal,6-115H,Forward,Water,3,4000,Prince,II
170137,Dracobaltian,Dracobaltian,https://tcgplayer-cdn.tcgplayer.com/product/170137_200w.jpg,24,2254,https://cpt.tcgcsv.com/M3n2,2018-07-10T13:26:43.273,1,Rare,"[U]1, put Dracobaltian into the Break Zone: Choose 1 Forward opponent controls. Return it to its owner's hand.",0.05,0.15,0.99,0.09,,Normal,6-116R,Monster,Water,2,,Dracobaltian,Type-0
170137,Dracobaltian,Dracobaltian,https://tcgplayer-cdn.tcgplayer.com/product/170137_200w.jpg,24,2254,https://cpt.tcgcsv.com/M3n2,2018-07-10T13:26:43.273,1,Rare,"[U]1, put Dracobaltian into the Break Zone: Choose 1 Forward opponent controls. Return it to its owner's hand.",0.1,0.23,1.0,,,Foil,6-116R,Monster,Water,2,,Dracobaltian,Type-0
170138,Siren,Siren,https://tcgplayer-cdn.tcgplayer.com/product/170138_200w.jpg,24,2254,https://cpt.tcgcsv.com/N3n2,2018-07-10T13:27:55.593,1,Common,<strong><em>EX BURST</em></strong> Choose 1 Water Forward. It gains +4000 power until the end of the turn.,0.05,0.14,0.99,0.11,,Normal,6-117C,Summon,Water,1,,,VIII
170138,Siren,Siren,https://tcgplayer-cdn.tcgplayer.com/product/170138_200w.jpg,24,2254,https://cpt.tcgcsv.com/N3n2,2018-07-10T13:27:55.593,1,Common,<strong><em>EX BURST</em></strong> Choose 1 Water Forward. It gains +4000 power until the end of the turn.,0.48,0.8,1.0,0.43,,Foil,6-117C,Summon,Water,1,,,VIII
170139,Astrologian,Astrologian,https://tcgplayer-cdn.tcgplayer.com/product/170139_200w.jpg,24,2254,https://cpt.tcgcsv.com/P3n2,2018-07-10T13:28:57.797,1,Common,"[Dull]: Reveal the top card of your deck. If it is a Backup, add it to your hand. If it is not a Backup, put it into the Break Zone.",0.04,0.1,0.79,0.09,,Normal,6-118C,Backup,Water,2,,Standard Unit,XIV
170139,Astrologian,Astrologian,https://tcgplayer-cdn.tcgplayer.com/product/170139_200w.jpg,24,2254,https://cpt.tcgcsv.com/P3n2,2018-07-10T13:28:57.797,1,Common,"[Dull]: Reveal the top card of your deck. If it is a Backup, add it to your hand. If it is not a Backup, put it into the Break Zone.",0.18,0.3,1.0,0.1,,Foil,6-118C,Backup,Water,2,,Standard Unit,XIV
170140,Chime,Chime,https://tcgplayer-cdn.tcgplayer.com/product/170140_200w.jpg,24,2254,https://cpt.tcgcsv.com/Q3n2,2018-07-10T13:30:56.077,1,Common,"If you control <em>Card Name Leo</em>, the cost required to play 
<br>Chime onto the field is reduced by 2.
<br>When Chime enters the field, choose 1 Forward opponent controls. You may return 1 Forward you <br>control to its owner's hand. If you do so, return the 
<br>chosen Forward to its owner's hand.",0.04,0.1,0.79,0.06,,Normal,6-119C,Backup,Water,4,,Minister,FFCC
170140,Chime,Chime,https://tcgplayer-cdn.tcgplayer.com/product/170140_200w.jpg,24,2254,https://cpt.tcgcsv.com/Q3n2,2018-07-10T13:30:56.077,1,Common,"If you control <em>Card Name Leo</em>, the cost required to play 
<br>Chime onto the field is reduced by 2.
<br>When Chime enters the field, choose 1 Forward opponent controls. You may return 1 Forward you <br>control to its owner's hand. If you do so, return the 
<br>chosen Forward to its owner's hand.",0.25,0.27,1.0,,,Foil,6-119C,Backup,Water,4,,Minister,FFCC
170141,Paladin,Paladin,https://tcgplayer-cdn.tcgplayer.com/product/170141_200w.jpg,24,2254,https://cpt.tcgcsv.com/R3n2,2018-07-10T13:31:53.923,1,Common,"If Paladin is dealt damage by a Forward, reduce the damage by 4000 instead.",0.04,0.12,0.79,0.12,,Normal,6-120C,Forward,Water,5,8000,Standard Unit,XIV
170141,Paladin,Paladin,https://tcgplayer-cdn.tcgplayer.com/product/170141_200w.jpg,24,2254,https://cpt.tcgcsv.com/R3n2,2018-07-10T13:31:53.923,1,Common,"If Paladin is dealt damage by a Forward, reduce the damage by 4000 instead.",0.25,0.35,1.56,,,Foil,6-120C,Forward,Water,5,8000,Standard Unit,XIV
170142,Pieuje,Pieuje,https://tcgplayer-cdn.tcgplayer.com/product/170142_200w.jpg,24,2254,https://cpt.tcgcsv.com/S3n2,2018-07-10T13:33:28.807,1,Common,"<strong><em>EX BURST</em></strong> When Pieuje enters the field, you may search for 1 <em>Job Prince</em> and add it to your hand.",0.04,0.1,0.79,0.08,,Normal,6-121C,Forward,Water,4,5000,Prince,XI
170142,Pieuje,Pieuje,https://tcgplayer-cdn.tcgplayer.com/product/170142_200w.jpg,24,2254,https://cpt.tcgcsv.com/S3n2,2018-07-10T13:33:28.807,1,Common,"<strong><em>EX BURST</em></strong> When Pieuje enters the field, you may search for 1 <em>Job Prince</em> and add it to your hand.",0.25,0.26,1.0,0.24,,Foil,6-121C,Forward,Water,4,5000,Prince,XI
170143,Hilda,Hilda,https://tcgplayer-cdn.tcgplayer.com/product/170143_200w.jpg,24,2254,https://cpt.tcgcsv.com/T3n2,2018-07-10T13:34:22.857,1,Hero,"When Hilda enters the field, draw 1 card for each Forward you control. You can only draw up to 4 cards with this ability.",0.8,0.98,1.49,1.07,,Foil,6-122H,Backup,Water,6,,Princess,II
170143,Hilda,Hilda,https://tcgplayer-cdn.tcgplayer.com/product/170143_200w.jpg,24,2254,https://cpt.tcgcsv.com/T3n2,2018-07-10T13:34:22.857,1,Hero,"When Hilda enters the field, draw 1 card for each Forward you control. You can only draw up to 4 cards with this ability.",0.1,0.25,0.9,0.18,,Normal,6-122H,Backup,Water,6,,Princess,II
170144,Minwu,Minwu,https://tcgplayer-cdn.tcgplayer.com/product/170144_200w.jpg,24,2254,https://cpt.tcgcsv.com/V3n2,2018-07-10T13:35:36.65,1,Legend,"When Minwu enters the field, reveal the top 5 cards of your deck. Add 1 Summon among them to your hand and return the other cards to the bottom of your deck in any order.
<br>When Minwu attacks, you may cast 1 Summon of cost 4 or less from your hand without paying the cost.",1.7,5.0,20.0,2.51,,Foil,6-123L,Forward,Water,4,7000,Mage,II
170144,Minwu,Minwu,https://tcgplayer-cdn.tcgplayer.com/product/170144_200w.jpg,24,2254,https://cpt.tcgcsv.com/V3n2,2018-07-10T13:35:36.65,1,Legend,"When Minwu enters the field, reveal the top 5 cards of your deck. Add 1 Summon among them to your hand and return the other cards to the bottom of your deck in any order.
<br>When Minwu attacks, you may cast 1 Summon of cost 4 or less from your hand without paying the cost.",0.38,1.0,3.5,1.21,,Normal,6-123L,Forward,Water,4,7000,Mage,II
170145,Yuna,Yuna,https://tcgplayer-cdn.tcgplayer.com/product/170145_200w.jpg,24,2254,https://cpt.tcgcsv.com/W3n2,2018-07-10T13:37:56.24,1,Legend,"When Yuna enters the field, play 1 <em>Job Gullwings</em> Forward from your hand onto the field or <strong>search</strong> for 1 <em>Job Gullwings</em> Forward other than <em>Card Name Yuna</em> and add it to your hand.
<br>1, remove 3 Summons in the Break Zone from the game: Choose 1 <em>Job Gullwings</em> Forward. <strong>Activate</strong> it. It gains +1000 power until the end of the turn.",4.75,5.0,6.0,4.98,,Foil,6-124L,Forward,Water,6,8000,Gullwings,X
170145,Yuna,Yuna,https://tcgplayer-cdn.tcgplayer.com/product/170145_200w.jpg,24,2254,https://cpt.tcgcsv.com/W3n2,2018-07-10T13:37:56.24,1,Legend,"When Yuna enters the field, play 1 <em>Job Gullwings</em> Forward from your hand onto the field or <strong>search</strong> for 1 <em>Job Gullwings</em> Forward other than <em>Card Name Yuna</em> and add it to your hand.
<br>1, remove 3 Summons in the Break Zone from the game: Choose 1 <em>Job Gullwings</em> Forward. <strong>Activate</strong> it. It gains +1000 power until the end of the turn.",0.9,1.58,7.0,1.49,,Normal,6-124L,Forward,Water,6,8000,Gullwings,X
170146,Leviathan,Leviathan,https://tcgplayer-cdn.tcgplayer.com/product/170146_200w.jpg,24,2254,https://cpt.tcgcsv.com/X3n2,2018-07-10T13:39:20.403,1,Rare,"Select 1 of the 3 following actions.
<br>""Choose 1 Forward. Return it to its owner's hand.""
<br>""Choose 1 action ability. Cancel its effect.""
<br>""During this turn, the Forwards you control don't receive any damage from Summons.""",1.74,1.87,2.86,1.26,,Foil,6-125R,Summon,Water,3,,,VII;Mobius
170146,Leviathan,Leviathan,https://tcgplayer-cdn.tcgplayer.com/product/170146_200w.jpg,24,2254,https://cpt.tcgcsv.com/X3n2,2018-07-10T13:39:20.403,1,Rare,"Select 1 of the 3 following actions.
<br>""Choose 1 Forward. Return it to its owner's hand.""
<br>""Choose 1 action ability. Cancel its effect.""
<br>""During this turn, the Forwards you control don't receive any damage from Summons.""",0.2,0.47,1.0,0.49,,Normal,6-125R,Summon,Water,3,,,VII;Mobius
170147,Leila,Leila,https://tcgplayer-cdn.tcgplayer.com/product/170147_200w.jpg,24,2254,https://cpt.tcgcsv.com/Z3n2,2018-07-10T13:43:15.433,1,Rare,"When Leila enters the field, choose 1 <em>Card Name Viking</em> of cost 3 or less in your Break Zone. Play it onto the field.",0.02,0.11,2.44,0.1,,Normal,6-126R,Forward,Water,4,3000,Pirate,II;Pictlogica
170147,Leila,Leila,https://tcgplayer-cdn.tcgplayer.com/product/170147_200w.jpg,24,2254,https://cpt.tcgcsv.com/Z3n2,2018-07-10T13:43:15.433,1,Rare,"When Leila enters the field, choose 1 <em>Card Name Viking</em> of cost 3 or less in your Break Zone. Play it onto the field.",1.69,1.88,4.0,3.5,,Foil,6-126R,Forward,Water,4,3000,Pirate,II;Pictlogica
170148,Hraesvelgr,Hraesvelgr,https://tcgplayer-cdn.tcgplayer.com/product/170148_200w.jpg,24,2254,https://cpt.tcgcsv.com/-3n2,2018-07-10T13:47:06.417,1,Legend,"When Hraesvelgr enters the field, select 1 of the 3 following actions.
<br>""Skip your opponent's Attack Phase in their next turn. Remove the top 5 cards of your deck from the game.""
<br>""Choose 1 Character in your Break Zone. Add it to your hand.""
<br>""Remove all the cards in your opponent's Break Zone from the game.""",0.74,1.37,4.0,0.72,,Foil,6-127L,Forward,Light,6,9000,The First Brood,XIV
170148,Hraesvelgr,Hraesvelgr,https://tcgplayer-cdn.tcgplayer.com/product/170148_200w.jpg,24,2254,https://cpt.tcgcsv.com/-3n2,2018-07-10T13:47:06.417,1,Legend,"When Hraesvelgr enters the field, select 1 of the 3 following actions.
<br>""Skip your opponent's Attack Phase in their next turn. Remove the top 5 cards of your deck from the game.""
<br>""Choose 1 Character in your Break Zone. Add it to your hand.""
<br>""Remove all the cards in your opponent's Break Zone from the game.""",0.48,0.75,2.0,0.78,,Normal,6-127L,Forward,Light,6,9000,The First Brood,XIV
170149,Materia,Materia,https://tcgplayer-cdn.tcgplayer.com/product/170149_200w.jpg,24,2254,https://cpt.tcgcsv.com/_3n2,2018-07-10T13:48:52.587,1,Hero,"Materia can be played onto the field even if you control other Light Characters. 
<br>You can play 2 or more Light Characters onto the field.
<br>When Materia enters the field, you may search for 1 Light Forward and add it to your hand.",0.25,0.5,0.99,0.42,,Normal,6-128H,Backup,Light,4,,Goddess,DFF
