productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
179177,Cid Previa,Cid Previa,https://tcgplayer-cdn.tcgplayer.com/product/179177_200w.jpg,24,2342,https://cpt.tcgcsv.com/zHr2,2018-10-30T19:59:48.793,1,Hero,"When Cid Previa enters the field, choose 1 Lightning Backup of cost 3 or less in your Break Zone. Play it onto the field.
<br>[P][Dull], put Cid Previa into the Break Zone: Choose 1 Forward. Deal it 2000 damage.",0.42,0.6,1.0,,,Foil,7-095H,Backup,Lightning,6,,Inventor,V
179177,Cid Previa,Cid Previa,https://tcgplayer-cdn.tcgplayer.com/product/179177_200w.jpg,24,2342,https://cpt.tcgcsv.com/zHr2,2018-10-30T19:59:48.793,1,Hero,"When Cid Previa enters the field, choose 1 Lightning Backup of cost 3 or less in your Break Zone. Play it onto the field.
<br>[P][Dull], put Cid Previa into the Break Zone: Choose 1 Forward. Deal it 2000 damage.",0.05,0.18,1.0,0.14,,Normal,7-095H,Backup,Lightning,6,,Inventor,V
179178,Barbara,Barbara,https://tcgplayer-cdn.tcgplayer.com/product/179178_200w.jpg,24,2342,https://cpt.tcgcsv.com/BHr2,2018-10-30T19:56:52,1,Rare,"The <em>Job Dragoon</em> and <em>Card Name Dragoon</em> you control gain <strong>Haste</strong>.
<br>[(1)]: Choose 1 <em>Job Dragoon</em> or <em>Card Name Dragoon</em> other than Barbara. It gains +1000 power until the end of the turn.",3.99,5.2,6.47,7.32,,Foil,7-097R,Forward,Lightning,4,7000,Dragoon,FFL
179178,Barbara,Barbara,https://tcgplayer-cdn.tcgplayer.com/product/179178_200w.jpg,24,2342,https://cpt.tcgcsv.com/BHr2,2018-10-30T19:56:52,1,Rare,"The <em>Job Dragoon</em> and <em>Card Name Dragoon</em> you control gain <strong>Haste</strong>.
<br>[(1)]: Choose 1 <em>Job Dragoon</em> or <em>Card Name Dragoon</em> other than Barbara. It gains +1000 power until the end of the turn.",3.45,3.7,9.99,3.65,,Normal,7-097R,Forward,Lightning,4,7000,Dragoon,FFL
179179,Flanborg,Flanborg,https://tcgplayer-cdn.tcgplayer.com/product/179179_200w.jpg,24,2342,https://cpt.tcgcsv.com/CHr2,2018-10-30T20:02:22.29,1,Rare,"When a Forward of cost 3 or less opponent controls is put from the field into the Break Zone, Flanborg also becomes a Forward with 7000 power and ""If Flanborg is put from the field into the Break Zone, you may <strong>search</strong> for 1 <em>Job Militarized Flan</em> and add it to your hand."" (This effect does not end at the end of the turn. This ability will not trigger if Flanborg is a Forward.)",0.2,0.35,1.0,0.25,,Foil,7-098R,Monster,Lightning,2,7000,Militarized Flan,XIII
179179,Flanborg,Flanborg,https://tcgplayer-cdn.tcgplayer.com/product/179179_200w.jpg,24,2342,https://cpt.tcgcsv.com/CHr2,2018-10-30T20:02:22.29,1,Rare,"When a Forward of cost 3 or less opponent controls is put from the field into the Break Zone, Flanborg also becomes a Forward with 7000 power and ""If Flanborg is put from the field into the Break Zone, you may <strong>search</strong> for 1 <em>Job Militarized Flan</em> and add it to your hand."" (This effect does not end at the end of the turn. This ability will not trigger if Flanborg is a Forward.)",0.01,0.1,0.99,0.09,,Normal,7-098R,Monster,Lightning,2,7000,Militarized Flan,XIII
179180,Cannoneer,Cannoneer,https://tcgplayer-cdn.tcgplayer.com/product/179180_200w.jpg,24,2342,https://cpt.tcgcsv.com/DHr2,2018-10-30T19:58:43.61,1,Rare,"[P][Dull], put Cannoneer and 1 Forward into the Break Zone: Choose 1 Forward. Deal it 7000 damage.",0.2,0.25,1.0,,,Foil,7-099R,Backup,Lightning,2,,Standard Unit,V
179180,Cannoneer,Cannoneer,https://tcgplayer-cdn.tcgplayer.com/product/179180_200w.jpg,24,2342,https://cpt.tcgcsv.com/DHr2,2018-10-30T19:58:43.61,1,Rare,"[P][Dull], put Cannoneer and 1 Forward into the Break Zone: Choose 1 Forward. Deal it 7000 damage.",0.04,0.15,0.99,0.09,,Normal,7-099R,Backup,Lightning,2,,Standard Unit,V
179181,Mystic Knight (7-100C),Mystic Knight 7 100C,https://tcgplayer-cdn.tcgplayer.com/product/179181_200w.jpg,24,2342,https://cpt.tcgcsv.com/FHr2,2018-10-30T20:08:39.223,1,Common,"[P][P][Dull], put Mystic Knight into the Break Zone: Choose 1 damaged Forward. Break it.",0.25,0.26,1.0,0.1,,Foil,7-100C,Backup,Lightning,2,,Standard Unit,V
179181,Mystic Knight (7-100C),Mystic Knight 7 100C,https://tcgplayer-cdn.tcgplayer.com/product/179181_200w.jpg,24,2342,https://cpt.tcgcsv.com/FHr2,2018-10-30T20:08:39.223,1,Common,"[P][P][Dull], put Mystic Knight into the Break Zone: Choose 1 damaged Forward. Break it.",0.01,0.1,0.79,0.09,,Normal,7-100C,Backup,Lightning,2,,Standard Unit,V
179182,Mid Previa,Mid Previa,https://tcgplayer-cdn.tcgplayer.com/product/179182_200w.jpg,24,2342,https://cpt.tcgcsv.com/GHr2,2018-10-30T20:07:14.033,1,Hero,"When Mid Previa enters the field, choose 1 <strong>active</strong> Forward. Deal it 3000 damage.
<br>When Mid Previa enters the field from the Break Zone, choose 1 <strong>active</strong> Forward. Deal it 6000 damage.
<br>Discard 3 cards: Play Mid Previa onto the field. You can only use this ability during your Main Phase and if Mid Previa is in the Break Zone.",0.33,0.35,1.59,0.46,,Foil,7-101H,Backup,Lightning,3,,Grandchild,V
179182,Mid Previa,Mid Previa,https://tcgplayer-cdn.tcgplayer.com/product/179182_200w.jpg,24,2342,https://cpt.tcgcsv.com/GHr2,2018-10-30T20:07:14.033,1,Hero,"When Mid Previa enters the field, choose 1 <strong>active</strong> Forward. Deal it 3000 damage.
<br>When Mid Previa enters the field from the Break Zone, choose 1 <strong>active</strong> Forward. Deal it 6000 damage.
<br>Discard 3 cards: Play Mid Previa onto the field. You can only use this ability during your Main Phase and if Mid Previa is in the Break Zone.",0.09,0.2,1.0,0.22,,Normal,7-101H,Backup,Lightning,3,,Grandchild,V
179183,Lightning,Lightning,https://tcgplayer-cdn.tcgplayer.com/product/179183_200w.jpg,24,2342,https://cpt.tcgcsv.com/HHr2,2018-10-30T20:06:59.21,1,Rare,[Dull]: Choose 1 <em>Category XIII</em> Forward you control. It gains <strong>Haste</strong> until the end of the turn.,3.04,4.91,6.21,3.18,,Foil,7-102R,Backup,Lightning,2,,Ravager,XIII
179183,Lightning,Lightning,https://tcgplayer-cdn.tcgplayer.com/product/179183_200w.jpg,24,2342,https://cpt.tcgcsv.com/HHr2,2018-10-30T20:06:59.21,1,Rare,[Dull]: Choose 1 <em>Category XIII</em> Forward you control. It gains <strong>Haste</strong> until the end of the turn.,0.03,0.17,0.99,0.14,,Normal,7-102R,Backup,Lightning,2,,Ravager,XIII
179184,Ramuh EX,Ramuh EX,https://tcgplayer-cdn.tcgplayer.com/product/179184_200w.jpg,24,2342,https://cpt.tcgcsv.com/JHr2,2018-10-30T20:09:45.203,1,Common,"<strong>EX BURST</strong> Choose 1 Forward. It loses 7000 power until the end of the turn. If Ramuh results from an EX Burst, it loses 8000 power until the end of the turn instead.",0.03,0.1,0.99,0.09,,Normal,7-103C,Summon,Lightning,4,,,DFF
179184,Ramuh EX,Ramuh EX,https://tcgplayer-cdn.tcgplayer.com/product/179184_200w.jpg,24,2342,https://cpt.tcgcsv.com/JHr2,2018-10-30T20:09:45.203,1,Common,"<strong>EX BURST</strong> Choose 1 Forward. It loses 7000 power until the end of the turn. If Ramuh results from an EX Burst, it loses 8000 power until the end of the turn instead.",0.25,0.58,1.81,0.36,,Foil,7-103C,Summon,Lightning,4,,,DFF
179185,Ramza,Ramza,https://tcgplayer-cdn.tcgplayer.com/product/179185_200w.jpg,24,2342,https://cpt.tcgcsv.com/KHr2,2018-10-30T20:09:55.373,1,Hero,"If Ramza has 4000 power or more, Ramza gains <strong>Haste</strong>.
<br>If Ramza has 6000 power or more, Ramza gains <strong>Brave</strong>.
<br>If Ramza has 8000 power or more, Ramza gains <strong>First Strike</strong>.
<br>[P]: Ramza gains +2000 power until the end of the turn.",0.28,0.49,1.0,0.58,,Normal,7-104H,Forward,Lightning,1,2000,Knight,FFT;Lord of Vermilion
179185,Ramza,Ramza,https://tcgplayer-cdn.tcgplayer.com/product/179185_200w.jpg,24,2342,https://cpt.tcgcsv.com/KHr2,2018-10-30T20:09:55.373,1,Hero,"If Ramza has 4000 power or more, Ramza gains <strong>Haste</strong>.
<br>If Ramza has 6000 power or more, Ramza gains <strong>Brave</strong>.
<br>If Ramza has 8000 power or more, Ramza gains <strong>First Strike</strong>.
<br>[P]: Ramza gains +2000 power until the end of the turn.",0.35,0.43,1.5,0.36,,Foil,7-104H,Forward,Lightning,1,2000,Knight,FFT;Lord of Vermilion
179186,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/179186_200w.jpg,24,2342,https://cpt.tcgcsv.com/LHr2,2018-10-30T20:00:52.043,1,Common,"When Dragoon enters the field, choose 1 Forward. If the cost paid to play Dragoon included Wind CP, it cannot be blocked this turn.",0.02,0.1,1.04,0.09,,Normal,7-105C,Forward,Lightning,2,5000,Standard Unit,V
179186,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/179186_200w.jpg,24,2342,https://cpt.tcgcsv.com/LHr2,2018-10-30T20:00:52.043,1,Common,"When Dragoon enters the field, choose 1 Forward. If the cost paid to play Dragoon included Wind CP, it cannot be blocked this turn.",0.25,0.25,1.0,0.25,,Foil,7-105C,Forward,Lightning,2,5000,Standard Unit,V
179187,Agrias,Agrias,https://tcgplayer-cdn.tcgplayer.com/product/179187_200w.jpg,24,2342,https://cpt.tcgcsv.com/MHr2,2018-10-30T19:55:16.967,1,Legend,"If you control 7 or more Characters, Agrias gains +2000 power.
<br>When Agrias enters the field, turn over one card at a time from the top of your deck until a Character of cost 3 or less is revealed. Play it onto the field. Then, shuffle the other cards revealed and return them to the bottom of your deck.",4.49,5.67,6.99,5.48,,Normal,7-106L,Forward,Water,6,7000,Knight,FFT;Lord of Vermilion
179187,Agrias,Agrias,https://tcgplayer-cdn.tcgplayer.com/product/179187_200w.jpg,24,2342,https://cpt.tcgcsv.com/MHr2,2018-10-30T19:55:16.967,1,Legend,"If you control 7 or more Characters, Agrias gains +2000 power.
<br>When Agrias enters the field, turn over one card at a time from the top of your deck until a Character of cost 3 or less is revealed. Play it onto the field. Then, shuffle the other cards revealed and return them to the bottom of your deck.",6.0,8.5,13.85,8.25,,Foil,7-106L,Forward,Water,6,7000,Knight,FFT;Lord of Vermilion
179188,Gawain,Gawain,https://tcgplayer-cdn.tcgplayer.com/product/179188_200w.jpg,24,2342,https://cpt.tcgcsv.com/NHr2,2018-10-30T20:03:02.837,1,Rare,Gawain doesn't receive any damage from Forwards' abilities.,0.01,0.1,0.99,0.08,,Normal,7-107R,Forward,Water,3,7000,Knight,FFL
179188,Gawain,Gawain,https://tcgplayer-cdn.tcgplayer.com/product/179188_200w.jpg,24,2342,https://cpt.tcgcsv.com/NHr2,2018-10-30T20:03:02.837,1,Rare,Gawain doesn't receive any damage from Forwards' abilities.,0.25,0.44,0.99,,,Foil,7-107R,Forward,Water,3,7000,Knight,FFL
179189,Kimahri,Kimahri,https://tcgplayer-cdn.tcgplayer.com/product/179189_200w.jpg,24,2342,https://cpt.tcgcsv.com/PHr2,2018-10-30T20:06:00.94,1,Hero,"The cost required to play Kimahri onto the field is reduced by 1 for each <em>Job Guardian</em> you control. 
<br>The <em>Job Guardian</em> other than Kimahri you control cannot be chosen by your opponent's abilities.
<br>The <em>Category X</em> Characters other than Kimahri you control cannot be chosen by your opponent's Summons.",0.14,0.25,1.0,0.2,,Normal,7-108H,Forward,Water,6,9000,Guardian,X
179189,Kimahri,Kimahri,https://tcgplayer-cdn.tcgplayer.com/product/179189_200w.jpg,24,2342,https://cpt.tcgcsv.com/PHr2,2018-10-30T20:06:00.94,1,Hero,"The cost required to play Kimahri onto the field is reduced by 1 for each <em>Job Guardian</em> you control. 
<br>The <em>Job Guardian</em> other than Kimahri you control cannot be chosen by your opponent's abilities.
<br>The <em>Category X</em> Characters other than Kimahri you control cannot be chosen by your opponent's Summons.",0.64,0.66,2.0,0.69,,Foil,7-108H,Forward,Water,6,9000,Guardian,X
179190,Chemist,Chemist,https://tcgplayer-cdn.tcgplayer.com/product/179190_200w.jpg,24,2342,https://cpt.tcgcsv.com/QHr2,2018-10-30T19:59:34.547,1,Common,[U][U][Dull]: Choose 1 Forward. <strong>Activate</strong> it.,0.01,0.1,0.79,0.1,,Normal,7-109C,Backup,Water,2,,Standard Unit,V
179190,Chemist,Chemist,https://tcgplayer-cdn.tcgplayer.com/product/179190_200w.jpg,24,2342,https://cpt.tcgcsv.com/QHr2,2018-10-30T19:59:34.547,1,Common,[U][U][Dull]: Choose 1 Forward. <strong>Activate</strong> it.,0.25,0.28,1.0,0.25,,Foil,7-109C,Backup,Water,2,,Standard Unit,V
179191,Sahagin,Sahagin,https://tcgplayer-cdn.tcgplayer.com/product/179191_200w.jpg,24,2342,https://cpt.tcgcsv.com/RHr2,2018-10-30T20:10:53.463,1,Common,"Put Sahagin into the Break Zone: Choose up to 2 Forwards you control. <strong>Activate</strong> them. They gain +1000 power until the end of the turn.
<br>Discard Sahagin: Choose 1 Forward of cost 1. Return it to its owner's hand. You can only use this ability if Sahagin is in your hand.",0.08,0.1,0.79,0.08,,Normal,7-110C,Monster,Water,2,,Sahagin,Special
179191,Sahagin,Sahagin,https://tcgplayer-cdn.tcgplayer.com/product/179191_200w.jpg,24,2342,https://cpt.tcgcsv.com/RHr2,2018-10-30T20:10:53.463,1,Common,"Put Sahagin into the Break Zone: Choose up to 2 Forwards you control. <strong>Activate</strong> them. They gain +1000 power until the end of the turn.
<br>Discard Sahagin: Choose 1 Forward of cost 1. Return it to its owner's hand. You can only use this ability if Sahagin is in your hand.",1.5,1.99,1.99,,,Foil,7-110C,Monster,Water,2,,Sahagin,Special
179192,Geosgaeno,Geosgaeno,https://tcgplayer-cdn.tcgplayer.com/product/179192_200w.jpg,24,2342,https://cpt.tcgcsv.com/SHr2,2018-10-30T20:04:48.037,1,Rare,"When a Forward opponent controls returns to its owner's and form the field, Geosgaeno also becomes a Forward with 7000 power and ""If Geosgaeno receives damage, the damage is reduced by 1000 instead"". (This effect does not end at the end of the turn. This ability will not trigger if Geosgaeno is a Forward.)",0.3,0.5,1.0,0.52,,Foil,7-111R,Monster,Water,2,,Geosgaeno,X
179192,Geosgaeno,Geosgaeno,https://tcgplayer-cdn.tcgplayer.com/product/179192_200w.jpg,24,2342,https://cpt.tcgcsv.com/SHr2,2018-10-30T20:04:48.037,1,Rare,"When a Forward opponent controls returns to its owner's and form the field, Geosgaeno also becomes a Forward with 7000 power and ""If Geosgaeno receives damage, the damage is reduced by 1000 instead"". (This effect does not end at the end of the turn. This ability will not trigger if Geosgaeno is a Forward.)",0.09,0.15,0.99,0.09,,Normal,7-111R,Monster,Water,2,,Geosgaeno,X
179193,White Mage,White Mage,https://tcgplayer-cdn.tcgplayer.com/product/179193_200w.jpg,24,2342,https://cpt.tcgcsv.com/THr2,2018-10-30T20:15:51.15,1,Rare,"When White Mage enters the field, choose up to 2 Forwards you control. <strong>Activate</strong> them.",0.1,0.41,1.0,,,Foil,7-112R,Forward,Water,3,6000,Standard Unit,V
179193,White Mage,White Mage,https://tcgplayer-cdn.tcgplayer.com/product/179193_200w.jpg,24,2342,https://cpt.tcgcsv.com/THr2,2018-10-30T20:15:51.15,1,Rare,"When White Mage enters the field, choose up to 2 Forwards you control. <strong>Activate</strong> them.",0.02,0.11,0.99,0.1,,Normal,7-112R,Forward,Water,3,6000,Standard Unit,V
179194,Styx,Styx,https://tcgplayer-cdn.tcgplayer.com/product/179194_200w.jpg,24,2342,https://cpt.tcgcsv.com/VHr2,2018-10-30T20:13:18.76,1,Rare,"When Styx enters the field, choose 1 Forward opponent controls. If the cost to play Styx was only paid with Water CP, return it to its owner's hand.
<br><strong>Undine Cry</strong> [S][U][U][Dull] Until the end of the turn, all the Forwards opponent controls lose 5000 power. You can only use this ability if you have received 5 points of damage or more.",0.2,0.25,1.0,0.38,,Foil,7-113R,Forward,Water,5,7000,The Four Generals,FFL
179194,Styx,Styx,https://tcgplayer-cdn.tcgplayer.com/product/179194_200w.jpg,24,2342,https://cpt.tcgcsv.com/VHr2,2018-10-30T20:13:18.76,1,Rare,"When Styx enters the field, choose 1 Forward opponent controls. If the cost to play Styx was only paid with Water CP, return it to its owner's hand.
<br><strong>Undine Cry</strong> [S][U][U][Dull] Until the end of the turn, all the Forwards opponent controls lose 5000 power. You can only use this ability if you have received 5 points of damage or more.",0.04,0.1,0.99,0.04,,Normal,7-113R,Forward,Water,5,7000,The Four Generals,FFL
179195,Sarah (FFL),Sarah FFL,https://tcgplayer-cdn.tcgplayer.com/product/179195_200w.jpg,24,2342,https://cpt.tcgcsv.com/WHr2,2018-10-30T20:11:10.793,1,Hero,"When Sarah (FFL) enters the field, you may <strong>search</strong> for 1 <em>Job Warrior of Light</em> Forward of cost 4 or less other than Light and Dark and play it onto the field.",0.55,0.56,1.0,,,Foil,7-114H,Backup,Water,7,,Warrior of Light,FFL
179195,Sarah (FFL),Sarah FFL,https://tcgplayer-cdn.tcgplayer.com/product/179195_200w.jpg,24,2342,https://cpt.tcgcsv.com/WHr2,2018-10-30T20:11:10.793,1,Hero,"When Sarah (FFL) enters the field, you may <strong>search</strong> for 1 <em>Job Warrior of Light</em> Forward of cost 4 or less other than Light and Dark and play it onto the field.",0.15,0.18,0.75,0.15,,Normal,7-114H,Backup,Water,7,,Warrior of Light,FFL
179196,Dusk,Dusk,https://tcgplayer-cdn.tcgplayer.com/product/179196_200w.jpg,24,2342,https://cpt.tcgcsv.com/XHr2,2018-10-30T20:00:56.727,1,Rare,"When Dusk enters the field, if you control a <em>Job Warrior of Light</em> Forward other than Dusk, draw 1 card.
<br>[Dull]: During this turn, the cost required to cast your next summon is reduced by 1 (it cannot become 0).",0.75,0.99,1.99,,,Foil,7-115R,Forward,Water,3,6000,Warrior of Light,FFL
179196,Dusk,Dusk,https://tcgplayer-cdn.tcgplayer.com/product/179196_200w.jpg,24,2342,https://cpt.tcgcsv.com/XHr2,2018-10-30T20:00:56.727,1,Rare,"When Dusk enters the field, if you control a <em>Job Warrior of Light</em> Forward other than Dusk, draw 1 card.
<br>[Dull]: During this turn, the cost required to cast your next summon is reduced by 1 (it cannot become 0).",0.03,0.15,1.0,0.11,,Normal,7-115R,Forward,Water,3,6000,Warrior of Light,FFL
179197,Tidus (7-116L),Tidus 7 116L,https://tcgplayer-cdn.tcgplayer.com/product/179197_200w.jpg,24,2342,https://cpt.tcgcsv.com/ZHr2,2018-10-30T20:14:54.237,1,Legend,"<strong>Back Attack</strong>
<br>You can only pay with CP produced by Water Backups to play Tidus from your hand onto the field.
<br>When Tidus enters the field, select 1 of the 2 following actions.
<br>""<strong>Activate</strong> all Water Forwards.""
<br>""Choose 1 Water Forward. It gains +2000 power until the end of the turn.""",2.44,2.44,7.0,2.46,,Foil,7-116L,Forward,Water,3,7000,Guardian,X;DFF
179197,Tidus (7-116L),Tidus 7 116L,https://tcgplayer-cdn.tcgplayer.com/product/179197_200w.jpg,24,2342,https://cpt.tcgcsv.com/ZHr2,2018-10-30T20:14:54.237,1,Legend,"<strong>Back Attack</strong>
<br>You can only pay with CP produced by Water Backups to play Tidus from your hand onto the field.
<br>When Tidus enters the field, select 1 of the 2 following actions.
<br>""<strong>Activate</strong> all Water Forwards.""
<br>""Choose 1 Water Forward. It gains +2000 power until the end of the turn.""",0.5,1.0,6.48,1.34,,Normal,7-116L,Forward,Water,3,7000,Guardian,X;DFF
179198,Ninja (7-118C),Ninja 7 118C,https://tcgplayer-cdn.tcgplayer.com/product/179198_200w.jpg,24,2342,https://cpt.tcgcsv.com/-Hr2,2018-10-30T20:09:02.003,1,Common,"When Ninja enters the field, choose 1 Forward opponent controls. If the cost paid to play Ninja included Fire CP, it cannot block this turn.
<br>[U][Dull]: Return Ninja to your hand.",0.43,0.43,1.0,0.61,,Foil,7-118C,Forward,Water,2,5000,Standard Unit,V
179198,Ninja (7-118C),Ninja 7 118C,https://tcgplayer-cdn.tcgplayer.com/product/179198_200w.jpg,24,2342,https://cpt.tcgcsv.com/-Hr2,2018-10-30T20:09:02.003,1,Common,"When Ninja enters the field, choose 1 Forward opponent controls. If the cost paid to play Ninja included Fire CP, it cannot block this turn.
<br>[U][Dull]: Return Ninja to your hand.",0.02,0.1,0.79,0.08,,Normal,7-118C,Forward,Water,2,5000,Standard Unit,V
179199,Halicarnassus,Halicarnassus,https://tcgplayer-cdn.tcgplayer.com/product/179199_200w.jpg,24,2342,https://cpt.tcgcsv.com/_Hr2,2018-10-30T20:05:01.47,1,Hero,"When Halicarnassus enters the field, all the Forwards opponent controls lose their abilities until the end of the turn.
<br>[Dull], discard 2 Summons: Choose 1 Forward. Break it.",0.7,0.85,1.99,0.87,,Foil,7-119H,Forward,Water,3,7000,Queen,V
179199,Halicarnassus,Halicarnassus,https://tcgplayer-cdn.tcgplayer.com/product/179199_200w.jpg,24,2342,https://cpt.tcgcsv.com/_Hr2,2018-10-30T20:05:01.47,1,Hero,"When Halicarnassus enters the field, all the Forwards opponent controls lose their abilities until the end of the turn.
<br>[Dull], discard 2 Summons: Choose 1 Forward. Break it.",0.11,0.24,0.99,0.26,,Normal,7-119H,Forward,Water,3,7000,Queen,V
179200,Faris,Faris,https://tcgplayer-cdn.tcgplayer.com/product/179200_200w.jpg,24,2342,https://cpt.tcgcsv.com/0Jr2,2018-10-30T20:02:02.177,1,Hero,"If you control a <em>Card Name Lenna</em> Forward, Faris gains +2000 power.
<br>When Faris enters the field, reveal the top 5 cards of your deck. Add 1 <em>Category V</em> Character among them to your hand and return the other cards to the bottom of your deck in any order.",0.1,0.25,0.99,0.12,,Normal,7-120H,Forward,Water,4,6000,Warrior of Light,V
179200,Faris,Faris,https://tcgplayer-cdn.tcgplayer.com/product/179200_200w.jpg,24,2342,https://cpt.tcgcsv.com/0Jr2,2018-10-30T20:02:02.177,1,Hero,"If you control a <em>Card Name Lenna</em> Forward, Faris gains +2000 power.
<br>When Faris enters the field, reveal the top 5 cards of your deck. Add 1 <em>Category V</em> Character among them to your hand and return the other cards to the bottom of your deck in any order.",0.25,0.29,1.0,0.29,,Foil,7-120H,Forward,Water,4,6000,Warrior of Light,V
179201,Braska,Braska,https://tcgplayer-cdn.tcgplayer.com/product/179201_200w.jpg,24,2342,https://cpt.tcgcsv.com/2Jr2,2018-10-30T19:58:25.49,1,Common,The cost required to play your <em>Job Summoner</em> onto the field is reduced by 1 (it cannot become 0).,0.06,0.15,0.79,0.12,,Normal,7-121C,Backup,Water,3,,Summoner,X;Pictlogica
179201,Braska,Braska,https://tcgplayer-cdn.tcgplayer.com/product/179201_200w.jpg,24,2342,https://cpt.tcgcsv.com/2Jr2,2018-10-30T19:58:25.49,1,Common,The cost required to play your <em>Job Summoner</em> onto the field is reduced by 1 (it cannot become 0).,1.74,2.86,5.0,1.83,,Foil,7-121C,Backup,Water,3,,Summoner,X;Pictlogica
179202,Mime,Mime,https://tcgplayer-cdn.tcgplayer.com/product/179202_200w.jpg,24,2342,https://cpt.tcgcsv.com/3Jr2,2018-10-30T20:07:22.273,1,Common,"When Mime enters the field, if the cost paid to play Mime included Earth CP, all the Forwards you control gain +2000 power until the end of the turn.",0.01,0.1,0.79,0.07,,Normal,7-122C,Forward,Water,4,8000,Standard Unit,V
179202,Mime,Mime,https://tcgplayer-cdn.tcgplayer.com/product/179202_200w.jpg,24,2342,https://cpt.tcgcsv.com/3Jr2,2018-10-30T20:07:22.273,1,Common,"When Mime enters the field, if the cost paid to play Mime included Earth CP, all the Forwards you control gain +2000 power until the end of the turn.",0.5,0.6,1.0,0.59,,Foil,7-122C,Forward,Water,4,8000,Standard Unit,V
179203,Yaag Rosch,Yaag Rosch,https://tcgplayer-cdn.tcgplayer.com/product/179203_200w.jpg,24,2342,https://cpt.tcgcsv.com/5Jr2,2018-10-30T20:16:35.387,1,Rare,"When Yaag Rosch enters the field, choose 1 Backup other than Yaag Rosch you control. Return it to its owner's hand.",0.04,0.12,0.99,0.09,,Normal,7-123R,Backup,Water,1,,PSICOM,XIII
179203,Yaag Rosch,Yaag Rosch,https://tcgplayer-cdn.tcgplayer.com/product/179203_200w.jpg,24,2342,https://cpt.tcgcsv.com/5Jr2,2018-10-30T20:16:35.387,1,Rare,"When Yaag Rosch enters the field, choose 1 Backup other than Yaag Rosch you control. Return it to its owner's hand.",0.22,0.25,0.99,0.24,,Foil,7-123R,Backup,Water,1,,PSICOM,XIII
179204,Oracle,Oracle,https://tcgplayer-cdn.tcgplayer.com/product/179204_200w.jpg,24,2342,https://cpt.tcgcsv.com/6Jr2,2018-10-30T20:09:41.603,1,Common,"When Oracle enters the field, look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.01,0.1,0.99,0.09,,Normal,7-124C,Backup,Water,2,,Standard Unit,V
179204,Oracle,Oracle,https://tcgplayer-cdn.tcgplayer.com/product/179204_200w.jpg,24,2342,https://cpt.tcgcsv.com/6Jr2,2018-10-30T20:09:41.603,1,Common,"When Oracle enters the field, look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.15,0.25,15.0,0.16,,Foil,7-124C,Backup,Water,2,,Standard Unit,V
179205,Leviathan EX,Leviathan EX,https://tcgplayer-cdn.tcgplayer.com/product/179205_200w.jpg,24,2342,https://cpt.tcgcsv.com/7Jr2,2018-10-30T20:06:52.71,1,Common,"<strong>EX BURST</strong> Choose 1 Forward of cost 4 or less. Return it to its owner's hand. If Leviathan results from an EX Burst, return it to its owner's hand and draw 1 card instead.",0.06,0.14,0.99,0.18,,Normal,7-125C,Summon,Water,4,,,DFF
179205,Leviathan EX,Leviathan EX,https://tcgplayer-cdn.tcgplayer.com/product/179205_200w.jpg,24,2342,https://cpt.tcgcsv.com/7Jr2,2018-10-30T20:06:52.71,1,Common,"<strong>EX BURST</strong> Choose 1 Forward of cost 4 or less. Return it to its owner's hand. If Leviathan results from an EX Burst, return it to its owner's hand and draw 1 card instead.",0.2,0.25,5.0,0.4,,Foil,7-125C,Summon,Water,4,,,DFF
179206,Wakka,Wakka,https://tcgplayer-cdn.tcgplayer.com/product/179206_200w.jpg,24,2342,https://cpt.tcgcsv.com/8Jr2,2018-10-30T20:15:39.767,1,Common,[Dull]: Choose 1 <em>Category X</em> Forward you control. It gains +1000 power until the end of the turn.,0.03,0.1,0.79,0.09,,Normal,7-126C,Backup,Water,2,,Guardian,X;DFF
179206,Wakka,Wakka,https://tcgplayer-cdn.tcgplayer.com/product/179206_200w.jpg,24,2342,https://cpt.tcgcsv.com/8Jr2,2018-10-30T20:15:39.767,1,Common,[Dull]: Choose 1 <em>Category X</em> Forward you control. It gains +1000 power until the end of the turn.,0.25,0.29,1.0,0.25,,Foil,7-126C,Backup,Water,2,,Guardian,X;DFF
