productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
508640,Ninja,Ninja,https://tcgplayer-cdn.tcgplayer.com/product/508640_200w.jpg,24,23244,https://cpt.tcgcsv.com/Qs56,2023-07-28T04:03:22.257,1,Common,"When Ninja enters the field, gain [C].
<br>[Dull], put Ninja into the Break Zone: Choose 1 Forward. Deal it 1000 damage. You can only use this ability during your turn.",,,0.1,0.27,1.34,0.14,,Foil,20-099C/15-095C,Backup,Lightning,2,,Standard Unit,V
508640,Ninja,Ninja,https://tcgplayer-cdn.tcgplayer.com/product/508640_200w.jpg,24,23244,https://cpt.tcgcsv.com/Qs56,2023-07-28T04:03:22.257,1,Common,"When Ninja enters the field, gain [C].
<br>[Dull], put Ninja into the Break Zone: Choose 1 Forward. Deal it 1000 damage. You can only use this ability during your turn.",,,0.05,0.1,0.25,0.07,,Normal,20-099C/15-095C,Backup,Lightning,2,,Standard Unit,V
508643,Fusoya EX,Fusoya EX,https://tcgplayer-cdn.tcgplayer.com/product/508643_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ts56,2023-07-28T04:03:22.257,1,Rare,"<strong>EX BURST</strong> When Fusoya enters the field, if you have 2 or more Summons in your Break Zone, draw 1 card.
<br>When Fusoya attacks, you may cast 1 Summon of cost 2 or less from your hand without paying the cost.",,,0.25,0.41,1.99,0.32,,Foil,20-100R,Forward,Lightning,2,4000,Lunarian,IV;Pictlogica
508643,Fusoya EX,Fusoya EX,https://tcgplayer-cdn.tcgplayer.com/product/508643_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ts56,2023-07-28T04:03:22.257,1,Rare,"<strong>EX BURST</strong> When Fusoya enters the field, if you have 2 or more Summons in your Break Zone, draw 1 card.
<br>When Fusoya attacks, you may cast 1 Summon of cost 2 or less from your hand without paying the cost.",,,0.03,0.1,0.25,0.05,,Normal,20-100R,Forward,Lightning,2,4000,Lunarian,IV;Pictlogica
508646,Behemoth,Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/508646_200w.jpg,24,23244,https://cpt.tcgcsv.com/Xs56,2023-07-28T04:03:22.257,1,Common,"When Behemoth enters the field, choose 1 Forward. Deal it 7000 damage.
<br>[P][P][Dull], put Behemoth into the Break Zone: Choose 1 damaged Forward. Break it.",,,0.05,0.1,9.99,0.08,,Normal,20-101C,Monster,Lightning,2,,Behemoth,FFCC
508646,Behemoth,Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/508646_200w.jpg,24,23244,https://cpt.tcgcsv.com/Xs56,2023-07-28T04:03:22.257,1,Common,"When Behemoth enters the field, choose 1 Forward. Deal it 7000 damage.
<br>[P][P][Dull], put Behemoth into the Break Zone: Choose 1 damaged Forward. Break it.",,,0.25,0.31,1.44,0.45,,Foil,20-101C,Monster,Lightning,2,,Behemoth,FFCC
508650,Mira,Mira,https://tcgplayer-cdn.tcgplayer.com/product/508650_200w.jpg,24,23244,https://cpt.tcgcsv.com/0t56,2023-07-28T04:03:22.257,1,Legend,"When an opponent's Forward enters the field, you may pay [1] and discard 1 Monster. When you do so, break that Forward.
<br>Put 1 Monster into the Break Zone: Play Mira onto the field <strong>dull</strong>. You can only use this ability during your turn and if Mira is in the Break Zone.",,,3.12,3.13,14.99,3.09,,Foil,20-102L,Forward,Lightning,2,5000,Dark Lord,FFCC
508650,Mira,Mira,https://tcgplayer-cdn.tcgplayer.com/product/508650_200w.jpg,24,23244,https://cpt.tcgcsv.com/0t56,2023-07-28T04:03:22.257,1,Legend,"When an opponent's Forward enters the field, you may pay [1] and discard 1 Monster. When you do so, break that Forward.
<br>Put 1 Monster into the Break Zone: Play Mira onto the field <strong>dull</strong>. You can only use this ability during your turn and if Mira is in the Break Zone.",,,1.65,2.4,4.49,1.97,,Normal,20-102L,Forward,Lightning,2,5000,Dark Lord,FFCC
508652,Mira (Full Art),Mira Full Art,https://tcgplayer-cdn.tcgplayer.com/product/508652_200w.jpg,24,23244,https://cpt.tcgcsv.com/3t56,2023-07-28T04:03:22.257,1,Legend,"When an opponent's Forward enters the field, you may pay [1] and discard 1 Monster. When you do so, break that Forward.
<br>Put 1 Monster into the Break Zone: Play Mira onto the field <strong>dull</strong>. You can only use this ability during your turn and if Mira is in the Break Zone.",,,18.9,18.9,18.9,17.46,,Foil,20-102L,Forward,Lightning,2,5000,Dark Lord,FFCC
508653,Knight,Knight,https://tcgplayer-cdn.tcgplayer.com/product/508653_200w.jpg,24,23244,https://cpt.tcgcsv.com/5t56,2023-07-28T04:03:22.257,1,Common,"When Knight enters the field, gain [C] .
<br>[Dull], put Knight into the Break Zone: Choose 1 Forward of cost 3 or less. <strong>Dull</strong> it. You can only use this ability during your turn.",,,0.05,0.1,0.25,0.08,,Normal,20-035C/15-038C,Backup,Ice,2,,Standard Unit,V
508653,Knight,Knight,https://tcgplayer-cdn.tcgplayer.com/product/508653_200w.jpg,24,23244,https://cpt.tcgcsv.com/5t56,2023-07-28T04:03:22.257,1,Common,"When Knight enters the field, gain [C] .
<br>[Dull], put Knight into the Break Zone: Choose 1 Forward of cost 3 or less. <strong>Dull</strong> it. You can only use this ability during your turn.",,,0.14,0.4,1.0,0.15,,Foil,20-035C/15-038C,Backup,Ice,2,,Standard Unit,V
508656,Ramuh,Ramuh,https://tcgplayer-cdn.tcgplayer.com/product/508656_200w.jpg,24,23244,https://cpt.tcgcsv.com/8t56,2023-07-28T04:03:22.257,1,Hero,"Select up to 2 of the 3 following actions.
<br>""Choose 1 Forward. Dull it.""
<br>""Choose 1 Forward. Deal it 5000 damage.""
<br>""Choose 1 Forward. It gains Haste until the end of the turn.""",,,0.25,1.35,6.5,1.22,,Normal,20-103H,Summon,Lightning,2,,,FFTA
508656,Ramuh,Ramuh,https://tcgplayer-cdn.tcgplayer.com/product/508656_200w.jpg,24,23244,https://cpt.tcgcsv.com/8t56,2023-07-28T04:03:22.257,1,Hero,"Select up to 2 of the 3 following actions.
<br>""Choose 1 Forward. Dull it.""
<br>""Choose 1 Forward. Deal it 5000 damage.""
<br>""Choose 1 Forward. It gains Haste until the end of the turn.""",,,1.74,2.45,3.5,1.92,,Foil,20-103H,Summon,Lightning,2,,,FFTA
508661,Ramza,Ramza,https://tcgplayer-cdn.tcgplayer.com/product/508661_200w.jpg,24,23244,https://cpt.tcgcsv.com/ft56,2023-07-28T04:03:22.257,1,Rare,"When Ramza enters the field, if you have a [C], Ramza gains <strong>Haste</strong> and ""When Ramza is put from the field into the Break Zone, choose 1 Forward opponent controls. Break it."" (These effects do not end at the end of the turn.)",,,0.24,0.5,1.43,0.55,,Foil,20-104R,Forward,Lightning,2,5000,Knight/Warrior,FFT;DFF
508661,Ramza,Ramza,https://tcgplayer-cdn.tcgplayer.com/product/508661_200w.jpg,24,23244,https://cpt.tcgcsv.com/ft56,2023-07-28T04:03:22.257,1,Rare,"When Ramza enters the field, if you have a [C], Ramza gains <strong>Haste</strong> and ""When Ramza is put from the field into the Break Zone, choose 1 Forward opponent controls. Break it."" (These effects do not end at the end of the turn.)",,,0.05,0.11,0.25,0.12,,Normal,20-104R,Forward,Lightning,2,5000,Knight/Warrior,FFT;DFF
508662,Reeve EX,Reeve EX,https://tcgplayer-cdn.tcgplayer.com/product/508662_200w.jpg,24,23244,https://cpt.tcgcsv.com/gt56,2023-07-28T04:03:22.257,1,Common,"<strong>EX BURST</strong> When Reeve enters the field, look at the top 3 cards of your deck. Add 1 card among them to your hand and return the other cards to the bottom of your deck in any order.",,,0.05,0.14,0.25,0.12,,Normal,20-105C,Backup,Lightning,4,,Shinra Executive,VII
508662,Reeve EX,Reeve EX,https://tcgplayer-cdn.tcgplayer.com/product/508662_200w.jpg,24,23244,https://cpt.tcgcsv.com/gt56,2023-07-28T04:03:22.257,1,Common,"<strong>EX BURST</strong> When Reeve enters the field, look at the top 3 cards of your deck. Add 1 card among them to your hand and return the other cards to the bottom of your deck in any order.",,,1.32,1.4,3.61,1.38,,Foil,20-105C,Backup,Lightning,4,,Shinra Executive,VII
508681,Number 24,Number 24,https://tcgplayer-cdn.tcgplayer.com/product/508681_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ft56,2023-07-28T04:03:22.257,1,Hero,"When Number 24 enters the field or at the beginning of your Main Phase 1 during each of your turns, place 1 Barrier Counter on Number 24.
If a Barrier Counter is placed on Number 24, Number 24 gains ""If Number 24 is dealt damage, remove 1 Barrier Counter from Number 24 and the damage becomes 0 instead.""
<br>At the end of each of your turns, if 3 or more Barrier Counters are placed on Number 24, dull Number 24.",,,0.05,0.2,1.39,0.19,,Normal,20-036H,Forward,Ice,3,9000,Thaumaturgic Lifeform,VI
508681,Number 24,Number 24,https://tcgplayer-cdn.tcgplayer.com/product/508681_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ft56,2023-07-28T04:03:22.257,1,Hero,"When Number 24 enters the field or at the beginning of your Main Phase 1 during each of your turns, place 1 Barrier Counter on Number 24.
If a Barrier Counter is placed on Number 24, Number 24 gains ""If Number 24 is dealt damage, remove 1 Barrier Counter from Number 24 and the damage becomes 0 instead.""
<br>At the end of each of your turns, if 3 or more Barrier Counters are placed on Number 24, dull Number 24.",,,0.24,0.32,2.49,0.25,,Foil,20-036H,Forward,Ice,3,9000,Thaumaturgic Lifeform,VI
508682,Mateus (FFTA),Mateus FFTA,https://tcgplayer-cdn.tcgplayer.com/product/508682_200w.jpg,24,23244,https://cpt.tcgcsv.com/Gt56,2023-07-28T04:03:22.257,1,Hero,"Select 1 of the 2 following actions.
<br>""<strong>Freeze</strong> all the Forwards opponent controls. Remove Mateus (FFTA) from the game.""
<br>""<strong>Freeze</strong> all the Backups opponent controls. Remove Mateus (FFTA) from the game.""",,,0.15,0.28,0.99,0.28,,Normal,20-037H,Summon,Ice,2,,Summon,FFTA
508682,Mateus (FFTA),Mateus FFTA,https://tcgplayer-cdn.tcgplayer.com/product/508682_200w.jpg,24,23244,https://cpt.tcgcsv.com/Gt56,2023-07-28T04:03:22.257,1,Hero,"Select 1 of the 2 following actions.
<br>""<strong>Freeze</strong> all the Forwards opponent controls. Remove Mateus (FFTA) from the game.""
<br>""<strong>Freeze</strong> all the Backups opponent controls. Remove Mateus (FFTA) from the game.""",,,1.01,1.78,2.98,1.76,,Foil,20-037H,Summon,Ice,2,,Summon,FFTA
508685,Wicked Mask,Wicked Mask,https://tcgplayer-cdn.tcgplayer.com/product/508685_200w.jpg,24,23244,https://cpt.tcgcsv.com/Kt56,2023-08-18T15:49:41.78,1,Hero,"<strong>Back Attack</strong>
When Wicked Mask enters the field, choose 1 Summon that is choosing only 1 Character in any zone. You may choose another Character (The newly chosen Character must be a valid choice).
<br>[0]: Until the end of the turn, Wicked Mask also becomes a Forward with 6000 power. You can only use this ability once per turn.",,,0.05,0.24,0.99,0.12,,Normal,20-038H,Monster,Ice,3,6000,Wicked Mask,IV
508685,Wicked Mask,Wicked Mask,https://tcgplayer-cdn.tcgplayer.com/product/508685_200w.jpg,24,23244,https://cpt.tcgcsv.com/Kt56,2023-08-18T15:49:41.78,1,Hero,"<strong>Back Attack</strong>
When Wicked Mask enters the field, choose 1 Summon that is choosing only 1 Character in any zone. You may choose another Character (The newly chosen Character must be a valid choice).
<br>[0]: Until the end of the turn, Wicked Mask also becomes a Forward with 6000 power. You can only use this ability once per turn.",,,0.24,0.5,2.49,0.39,,Foil,20-038H,Monster,Ice,3,6000,Wicked Mask,IV
508688,Rude,Rude,https://tcgplayer-cdn.tcgplayer.com/product/508688_200w.jpg,24,23244,https://cpt.tcgcsv.com/Nt56,2023-07-28T04:03:22.257,1,Rare,"You can only pay with CP produced by Backups to cast Rude.
<br>When Rude enters the field, choose 1 Forward opponent controls. <strong>Dull</strong> it and <strong>Freeze</strong> it.
<strong>Haymaker</strong> [S] [I]: Choose 1 dull Forward. Break it.",,,0.5,0.96,2.0,0.99,,Foil,20-039R,Forward,Ice,3,8000,Member of the Turks,VII
508688,Rude,Rude,https://tcgplayer-cdn.tcgplayer.com/product/508688_200w.jpg,24,23244,https://cpt.tcgcsv.com/Nt56,2023-07-28T04:03:22.257,1,Rare,"You can only pay with CP produced by Backups to cast Rude.
<br>When Rude enters the field, choose 1 Forward opponent controls. <strong>Dull</strong> it and <strong>Freeze</strong> it.
<strong>Haymaker</strong> [S] [I]: Choose 1 dull Forward. Break it.",,,0.05,0.14,0.25,0.13,,Normal,20-039R,Forward,Ice,3,8000,Member of the Turks,VII
508689,Rufus,Rufus,https://tcgplayer-cdn.tcgplayer.com/product/508689_200w.jpg,24,23244,https://cpt.tcgcsv.com/Pt56,2023-07-28T04:03:22.257,1,Legend,"If you have a <em>Card Name Rude</em> and a <em>Card Name Reno</em> in your Break Zone, the cost required to cast Rufus is reduced by 2.
When Rufus enters the field or attacks, select 1 of the 3 following actions.
<br>""Choose 1 Forward. Dull it and Freeze it."" ""Choose 1 <em>Job Member of the Turks</em> in your Break Zone. Add it to your hand."" ""Your opponent discards 1 card.""",,,18.43,20.0,28.97,24.65,,Foil,20-040L,Forward,Ice,4,7000,President of Shinra,VII
508689,Rufus,Rufus,https://tcgplayer-cdn.tcgplayer.com/product/508689_200w.jpg,24,23244,https://cpt.tcgcsv.com/Pt56,2023-07-28T04:03:22.257,1,Legend,"If you have a <em>Card Name Rude</em> and a <em>Card Name Reno</em> in your Break Zone, the cost required to cast Rufus is reduced by 2.
When Rufus enters the field or attacks, select 1 of the 3 following actions.
<br>""Choose 1 Forward. Dull it and Freeze it."" ""Choose 1 <em>Job Member of the Turks</em> in your Break Zone. Add it to your hand."" ""Your opponent discards 1 card.""",,,16.0,20.0,23.0,17.58,,Normal,20-040L,Forward,Ice,4,7000,President of Shinra,VII
508690,Reno,Reno,https://tcgplayer-cdn.tcgplayer.com/product/508690_200w.jpg,24,23244,https://cpt.tcgcsv.com/Qt56,2023-07-28T04:03:22.257,1,Rare,"When Reno attacks, you may search for 1 <em>Card Name Rude</em> Forward of cost 4 or less and play it onto the field. <br>[I]: Reno gains <strong>Haste</strong> until the end of the turn.<br><Strong>Bright Spark</strong> [S]: Choose up to 2 Forwards. <strong>Dull </strong>them.",,,1.2,1.26,2.37,1.56,,Foil,20-041R,Forward,Ice,3,7000,Member of the Turks,VII
508690,Reno,Reno,https://tcgplayer-cdn.tcgplayer.com/product/508690_200w.jpg,24,23244,https://cpt.tcgcsv.com/Qt56,2023-07-28T04:03:22.257,1,Rare,"When Reno attacks, you may search for 1 <em>Card Name Rude</em> Forward of cost 4 or less and play it onto the field. <br>[I]: Reno gains <strong>Haste</strong> until the end of the turn.<br><Strong>Bright Spark</strong> [S]: Choose up to 2 Forwards. <strong>Dull </strong>them.",,,0.05,0.12,0.25,0.12,,Normal,20-041R,Forward,Ice,3,7000,Member of the Turks,VII
508691,Locke EX,Locke EX,https://tcgplayer-cdn.tcgplayer.com/product/508691_200w.jpg,24,23244,https://cpt.tcgcsv.com/Rt56,2023-07-28T04:03:22.257,1,Legend,"<strong>EX BURST</strong> When Locke enters the field, reveal the top 4 cards of your deck. Add 1 <em>Category VI</em> Character among them to your hand and return the other cards to the bottom of your deck in any order.<br>When 2 or more <em>Category VI</em> Forwards you control form a party and attack, Locke deals your opponent 1 point of damage. If 4 or more <em>Category VI</em> Forwards form the party, also break all the Forwards opponent controls.",,,4.15,6.14,19.99,6.08,,Foil,20-042L,Forward,Ice,3,7000,Treasure Hunter,VI
508691,Locke EX,Locke EX,https://tcgplayer-cdn.tcgplayer.com/product/508691_200w.jpg,24,23244,https://cpt.tcgcsv.com/Rt56,2023-07-28T04:03:22.257,1,Legend,"<strong>EX BURST</strong> When Locke enters the field, reveal the top 4 cards of your deck. Add 1 <em>Category VI</em> Character among them to your hand and return the other cards to the bottom of your deck in any order.<br>When 2 or more <em>Category VI</em> Forwards you control form a party and attack, Locke deals your opponent 1 point of damage. If 4 or more <em>Category VI</em> Forwards form the party, also break all the Forwards opponent controls.",,,3.94,4.19,7.5,4.31,,Normal,20-042L,Forward,Ice,3,7000,Treasure Hunter,VI
508693,Locke EX (Full Art),Locke EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/508693_200w.jpg,24,23244,https://cpt.tcgcsv.com/Tt56,2023-07-28T04:03:22.257,1,Legend,"<strong>EX BURST</strong> When Locke enters the field, reveal the top 4 cards of your deck. Add 1 <em>Category VI</em> Character among them to your hand and return the other cards to the bottom of your deck in any order.<br>When 2 or more <em>Category VI</em> Forwards you control form a party and attack, Locke deals your opponent 1 point of damage. If 4 or more <em>Category VI</em> Forwards form the party, also break all the Forwards opponent controls.",,,31.6,32.97,34.33,31.91,,Foil,20-042L,Forward,Ice,3,7000,Treasure Hunter,
508726,Brother,Brother,https://tcgplayer-cdn.tcgplayer.com/product/508726_200w.jpg,24,23244,https://cpt.tcgcsv.com/xv56,2023-07-28T04:03:22.257,1,Rare,"If you control a <em>Card Name Rikku</em>, Brother gains +2000 power.
<br>When Brother enters the field, <strong>activate</strong> all the <em>Category X</em> Characters you control.",,,0.2,0.44,1.99,0.39,,Foil,20-043R,Forward,Wind,4,8000,Gullwings,X;Mobius
508726,Brother,Brother,https://tcgplayer-cdn.tcgplayer.com/product/508726_200w.jpg,24,23244,https://cpt.tcgcsv.com/xv56,2023-07-28T04:03:22.257,1,Rare,"If you control a <em>Card Name Rikku</em>, Brother gains +2000 power.
<br>When Brother enters the field, <strong>activate</strong> all the <em>Category X</em> Characters you control.",,,0.05,0.12,9.99,0.11,,Normal,20-043R,Forward,Wind,4,8000,Gullwings,X;Mobius
508741,Edge,Edge,https://tcgplayer-cdn.tcgplayer.com/product/508741_200w.jpg,24,23244,https://cpt.tcgcsv.com/Rv56,2023-07-28T04:03:22.257,1,Legend,"When Edge enters the field, select 1 of the 3 following actions. If Edge was cast, select up to 3 of the 3 following actions instead. <br>""Choose 1 Forward. It gains +2000 power until the end of the turn."" <br>""Choose up to 2 cards from either player's Break Zone. Remove them from the game."" ""Edge gains Haste until the end of the turn.""
<br>[2][C]: Play Edge onto the field. You can only use this ability during your turn and if Edge is in the Break Zone.",,,2.45,3.15,22.99,2.47,,Foil,20-044L,Forward,Wind,3,7000,Prince/Ninja,IV
508741,Edge,Edge,https://tcgplayer-cdn.tcgplayer.com/product/508741_200w.jpg,24,23244,https://cpt.tcgcsv.com/Rv56,2023-07-28T04:03:22.257,1,Legend,"When Edge enters the field, select 1 of the 3 following actions. If Edge was cast, select up to 3 of the 3 following actions instead. <br>""Choose 1 Forward. It gains +2000 power until the end of the turn."" <br>""Choose up to 2 cards from either player's Break Zone. Remove them from the game."" ""Edge gains Haste until the end of the turn.""
<br>[2][C]: Play Edge onto the field. You can only use this ability during your turn and if Edge is in the Break Zone.",,,0.7,1.03,7.99,1.05,,Normal,20-044L,Forward,Wind,3,7000,Prince/Ninja,IV
508768,Botanist,Botanist,https://tcgplayer-cdn.tcgplayer.com/product/508768_200w.jpg,24,23244,https://cpt.tcgcsv.com/nw56,2023-07-28T04:03:22.257,1,Common,"When Botanist enters the field, you may remove 1 Backup without [Generic Card] you control from the game. When you do so, play 1 Backup from your hand onto the field. Its auto-ability will not trigger.",,,0.05,0.1,9.99,0.09,,Normal,20-045C,Backup,Wind,3,,Standard Unit,XIV
508768,Botanist,Botanist,https://tcgplayer-cdn.tcgplayer.com/product/508768_200w.jpg,24,23244,https://cpt.tcgcsv.com/nw56,2023-07-28T04:03:22.257,1,Common,"When Botanist enters the field, you may remove 1 Backup without [Generic Card] you control from the game. When you do so, play 1 Backup from your hand onto the field. Its auto-ability will not trigger.",,,0.18,0.35,1.38,0.26,,Foil,20-045C,Backup,Wind,3,,Standard Unit,XIV
508771,Ghost (VII),Ghost VII,https://tcgplayer-cdn.tcgplayer.com/product/508771_200w.jpg,24,23244,https://cpt.tcgcsv.com/rw56,2023-07-28T04:03:22.257,1,Common,"When Ghost (VII) enters the field, choose 1 Forward. Deal it 3000 damage.
<br>[G][Dull], remove Ghost (VII) from the game: Choose 1 Monster you control. Remove it from the game. Play it onto the field at the end of the turn.",,,0.1,0.24,1.3,0.22,,Foil,20-046C,Monster,Wind,3,,Ghost,
508771,Ghost (VII),Ghost VII,https://tcgplayer-cdn.tcgplayer.com/product/508771_200w.jpg,24,23244,https://cpt.tcgcsv.com/rw56,2023-07-28T04:03:22.257,1,Common,"When Ghost (VII) enters the field, choose 1 Forward. Deal it 3000 damage.
<br>[G][Dull], remove Ghost (VII) from the game: Choose 1 Monster you control. Remove it from the game. Play it onto the field at the end of the turn.",,,0.04,0.1,0.25,0.09,,Normal,20-046C,Monster,Wind,3,,Ghost,
508777,Jenova Dreamweaver,Jenova Dreamweaver,https://tcgplayer-cdn.tcgplayer.com/product/508777_200w.jpg,24,23244,https://cpt.tcgcsv.com/zw56,2023-07-28T04:03:22.257,1,Hero,"Jenova Dreamweaver cannot be chosen by your opponent's Summons.
[G]: Until the end of the turn, Jenova Dreamweaver also becomes a Forward with 7000 power and ""When Jenova Dreamweaver attacks, you may search for 1 Card Name Jenova Dreamweaver and remove it from the game. When you do so, deal 7000 damage to all the Forwards opponent controls."" You can only use this ability once per turn.",,,0.25,0.55,2.49,0.49,,Foil,20-047H,Monster,Wind,2,7000,Jenova,VII
508777,Jenova Dreamweaver,Jenova Dreamweaver,https://tcgplayer-cdn.tcgplayer.com/product/508777_200w.jpg,24,23244,https://cpt.tcgcsv.com/zw56,2023-07-28T04:03:22.257,1,Hero,"Jenova Dreamweaver cannot be chosen by your opponent's Summons.
[G]: Until the end of the turn, Jenova Dreamweaver also becomes a Forward with 7000 power and ""When Jenova Dreamweaver attacks, you may search for 1 Card Name Jenova Dreamweaver and remove it from the game. When you do so, deal 7000 damage to all the Forwards opponent controls."" You can only use this ability once per turn.",,,0.05,0.25,0.99,0.22,,Normal,20-047H,Monster,Wind,2,7000,Jenova,VII
508781,Stiltzkin,Stiltzkin,https://tcgplayer-cdn.tcgplayer.com/product/508781_200w.jpg,24,23244,https://cpt.tcgcsv.com/Fw56,2023-07-28T04:03:22.257,1,Rare,"If you control a <em>Card Name Chelinka</em> and <em>Card Name Yuri</em>, the <em>Card Name Chelinka</em> and <em>Card Name Yuri</em> you control gain +2000 power.",,,0.05,0.1,0.35,0.08,,Normal,20-048R,Backup,Wind,2,,Moogle,FFCC
508781,Stiltzkin,Stiltzkin,https://tcgplayer-cdn.tcgplayer.com/product/508781_200w.jpg,24,23244,https://cpt.tcgcsv.com/Fw56,2023-07-28T04:03:22.257,1,Rare,"If you control a <em>Card Name Chelinka</em> and <em>Card Name Yuri</em>, the <em>Card Name Chelinka</em> and <em>Card Name Yuri</em> you control gain +2000 power.",,,0.15,0.38,420.69,0.49,,Foil,20-048R,Backup,Wind,2,,Moogle,FFCC
508788,Chelinka,Chelinka,https://tcgplayer-cdn.tcgplayer.com/product/508788_200w.jpg,24,23244,https://cpt.tcgcsv.com/Nw56,2023-07-28T04:03:22.257,1,Rare,"When Chelinka enters the field, you may discard 1 card. When you do so, search for 1 <em>Card Name Yuri</em> of cost 4 or less and play it onto the field.
<br>If Chelinka forms a party, the damage dealt to the Forwards forming this party becomes 0 instead.",,,0.25,0.35,1.52,0.29,,Foil,20-049R,Forward,Wind,3,7000,Lay Crystal User,DFF;FFCC
508788,Chelinka,Chelinka,https://tcgplayer-cdn.tcgplayer.com/product/508788_200w.jpg,24,23244,https://cpt.tcgcsv.com/Nw56,2023-07-28T04:03:22.257,1,Rare,"When Chelinka enters the field, you may discard 1 card. When you do so, search for 1 <em>Card Name Yuri</em> of cost 4 or less and play it onto the field.
<br>If Chelinka forms a party, the damage dealt to the Forwards forming this party becomes 0 instead.",,,0.02,0.1,9.99,0.07,,Normal,20-049R,Forward,Wind,3,7000,Lay Crystal User,DFF;FFCC
508791,Chocobo,Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/508791_200w.jpg,24,23244,https://cpt.tcgcsv.com/Rw56,2023-07-28T04:03:22.257,1,Common,"When Chocobo enters the field, choose 1 Forward other than <em>Job Chocobo</em> or <em>Card Name Chocobo</em> you control. <br>As long as it is on the field, Chocobo gains +4000 power.",,,0.3,0.49,1.49,0.49,,Foil,20-050C,Forward,Wind,2,5000,Standard Unit,Special
508791,Chocobo,Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/508791_200w.jpg,24,23244,https://cpt.tcgcsv.com/Rw56,2023-07-28T04:03:22.257,1,Common,"When Chocobo enters the field, choose 1 Forward other than <em>Job Chocobo</em> or <em>Card Name Chocobo</em> you control. <br>As long as it is on the field, Chocobo gains +4000 power.",,,0.05,0.12,9.99,0.11,,Normal,20-050C,Forward,Wind,2,5000,Standard Unit,Special
508792,Chocobo (Full Art),Chocobo Full Art,https://tcgplayer-cdn.tcgplayer.com/product/508792_200w.jpg,24,23244,https://cpt.tcgcsv.com/Sw56,2023-07-28T04:03:22.257,1,Common,"When Chocobo enters the field, choose 1 Forward other than <em>Job Chocobo</em> or <em>Card Name Chocobo</em> you control. <br>As long as it is on the field, Chocobo gains +4000 power.",,,27.0,28.85,40.0,34.52,,Foil,20-050C,Forward,Wind,2,5000,Standard Unit,Special
508794,Fat Chocobo,Fat Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/508794_200w.jpg,24,23244,https://cpt.tcgcsv.com/Vw56,2023-07-28T04:03:22.257,1,Hero,"The cost required to cast Fat Chocobo is reduced by 1 for every 3 Wind Characters you control.
<br>Deal 8000 damage to all the Forwards opponent controls.",,,0.18,0.3,0.99,0.31,,Normal,20-051H,Summon,Wind,8,,,VII
508794,Fat Chocobo,Fat Chocobo,https://tcgplayer-cdn.tcgplayer.com/product/508794_200w.jpg,24,23244,https://cpt.tcgcsv.com/Vw56,2023-07-28T04:03:22.257,1,Hero,"The cost required to cast Fat Chocobo is reduced by 1 for every 3 Wind Characters you control.
<br>Deal 8000 damage to all the Forwards opponent controls.",,,0.25,0.6,2.49,1.0,,Foil,20-051H,Summon,Wind,8,,,VII
508795,Gnash,Gnash,https://tcgplayer-cdn.tcgplayer.com/product/508795_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ww56,2023-07-28T04:03:22.257,1,Common,"When Gnash enters the field, choose 1 Backup of cost 5 or more. If you have cast 3 or more cards this turn, break it.
<br>[G][G][2][Dull], put Gnash into the Break Zone: Choose 1 Backup. Break it.",,,0.1,0.28,1.3,0.29,,Foil,20-052C,Backup,Wind,2,,Archer,Pictlogica;FFCC
508795,Gnash,Gnash,https://tcgplayer-cdn.tcgplayer.com/product/508795_200w.jpg,24,23244,https://cpt.tcgcsv.com/Ww56,2023-07-28T04:03:22.257,1,Common,"When Gnash enters the field, choose 1 Backup of cost 5 or more. If you have cast 3 or more cards this turn, break it.
<br>[G][G][2][Dull], put Gnash into the Break Zone: Choose 1 Backup. Break it.",,,0.04,0.1,0.25,0.08,,Normal,20-052C,Backup,Wind,2,,Archer,Pictlogica;FFCC
508802,Number 128,Number 128,https://tcgplayer-cdn.tcgplayer.com/product/508802_200w.jpg,24,23244,https://cpt.tcgcsv.com/3x56,2023-07-28T04:03:22.257,1,Hero,[0]: Deal 7000 damage to all the Forwards opponent controls. This damage cannot be reduced. You can only use this ability if Number 128 has received 4000 damage or more and only once per turn.<br><strong>Gale Cut</strong> [S]: Deal 7000 damage to all the Forwards opponent controls. This damage cannot be reduced.,,,0.08,0.26,0.99,0.27,,Normal,20-053H,Forward,Wind,3,7000,Thaumaturgic Lifeform,VI
