productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
256051,Maria,Maria,https://tcgplayer-cdn.tcgplayer.com/product/256051_200w.jpg,24,2888,https://cpt.tcgcsv.com/2r33,2021-11-26T05:03:10.87,1,Rare,"The <em>Job Rebel</em> Forwards you control gain +1000 power for each <em>Job Rebel</em> Forward you control.
<br>If a <em>Job Rebel</em> Forward you control is dealt damage, reduce the damage by 2000 instead.",,,0.2,0.55,1.5,1.0,,Foil,15-057R,Forward,Wind,2,4000,Warrior/Rebel,II
256051,Maria,Maria,https://tcgplayer-cdn.tcgplayer.com/product/256051_200w.jpg,24,2888,https://cpt.tcgcsv.com/2r33,2021-11-26T05:03:10.87,1,Rare,"The <em>Job Rebel</em> Forwards you control gain +1000 power for each <em>Job Rebel</em> Forward you control.
<br>If a <em>Job Rebel</em> Forward you control is dealt damage, reduce the damage by 2000 instead.",,,0.01,0.1,0.5,0.07,,Normal,15-057R,Forward,Wind,2,4000,Warrior/Rebel,II
256052,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/256052_200w.jpg,24,2888,https://cpt.tcgcsv.com/3r33,2021-11-26T05:03:10.87,1,Common,"When Dragoon enters the field, gain (C).
<br>T, put Dragoon into the Break Zone: Choose 1 Forward. It gains First Strike until the end of the turn. You can only use this ability during your turn.",,,0.02,0.1,0.99,0.07,,Normal,15-058C,Backup,Wind,2,,Standard Unit,V
256052,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/256052_200w.jpg,24,2888,https://cpt.tcgcsv.com/3r33,2021-11-26T05:03:10.87,1,Common,"When Dragoon enters the field, gain (C).
<br>T, put Dragoon into the Break Zone: Choose 1 Forward. It gains First Strike until the end of the turn. You can only use this ability during your turn.",,,1.35,1.37,2.99,1.35,,Foil,15-058C,Backup,Wind,2,,Standard Unit,V
256053,Llyud,Llyud,https://tcgplayer-cdn.tcgplayer.com/product/256053_200w.jpg,24,2888,https://cpt.tcgcsv.com/5r33,2021-11-26T05:03:10.87,1,Common,"When Llyud attacks, all the <em>Job Warrior</em> Forwards you control gain +3000 power until the end of the turn.
<br><em>Damage 3</em> -- Llyud gains Haste.",,,0.13,0.25,1.0,,,Foil,15-059C,Forward,Wind,2,5000,Angyl/Warrior,XII
256053,Llyud,Llyud,https://tcgplayer-cdn.tcgplayer.com/product/256053_200w.jpg,24,2888,https://cpt.tcgcsv.com/5r33,2021-11-26T05:03:10.87,1,Common,"When Llyud attacks, all the <em>Job Warrior</em> Forwards you control gain +3000 power until the end of the turn.
<br><em>Damage 3</em> -- Llyud gains Haste.",,,0.02,0.1,0.3,0.06,,Normal,15-059C,Forward,Wind,2,5000,Angyl/Warrior,XII
256054,Leon,Leon,https://tcgplayer-cdn.tcgplayer.com/product/256054_200w.jpg,24,2888,https://cpt.tcgcsv.com/6r33,2021-11-26T05:03:10.87,1,Rare,"When a Forward of power 10000 or more you control attacks, draw 1 card.
<br><em>Damage 3</em> -- When Leon enters the field, choose 1 <em>Card Name Maria</em> in your Break Zone. Play it onto the field.",,,0.01,0.15,0.99,0.1,,Normal,15-060R,Forward,Wind,3,7000,Warrior/Rebel,II
256054,Leon,Leon,https://tcgplayer-cdn.tcgplayer.com/product/256054_200w.jpg,24,2888,https://cpt.tcgcsv.com/6r33,2021-11-26T05:03:10.87,1,Rare,"When a Forward of power 10000 or more you control attacks, draw 1 card.
<br><em>Damage 3</em> -- When Leon enters the field, choose 1 <em>Card Name Maria</em> in your Break Zone. Play it onto the field.",,,0.09,0.43,1.5,0.88,,Foil,15-060R,Forward,Wind,3,7000,Warrior/Rebel,II
256055,Lehko Habhoka,Lehko Habhoka,https://tcgplayer-cdn.tcgplayer.com/product/256055_200w.jpg,24,2888,https://cpt.tcgcsv.com/7r33,2024-09-23T18:01:03.057,1,Hero,"At the end of each of your turns, if you have cast 3 or 4 cards this turn, you may put Lehko Habhoka into the Break Zone. If you do so, search for 1 Character of cost 4 or less and play it onto the field.
<br>At the end of each of your turns, if you have cast 5 or more cards this turn, you may put Lehko Habhoka into the Break Zone. If you do so, search for 1 Character of cost 8 or less and play it onto the field.",,,0.24,0.45,2.4,0.3,,Foil,15-061H,Backup,Wind,4,,Military Advisor,XI
256055,Lehko Habhoka,Lehko Habhoka,https://tcgplayer-cdn.tcgplayer.com/product/256055_200w.jpg,24,2888,https://cpt.tcgcsv.com/7r33,2024-09-23T18:01:03.057,1,Hero,"At the end of each of your turns, if you have cast 3 or 4 cards this turn, you may put Lehko Habhoka into the Break Zone. If you do so, search for 1 Character of cost 4 or less and play it onto the field.
<br>At the end of each of your turns, if you have cast 5 or more cards this turn, you may put Lehko Habhoka into the Break Zone. If you do so, search for 1 Character of cost 8 or less and play it onto the field.",,,0.12,0.25,0.75,0.15,,Normal,15-061H,Backup,Wind,4,,Military Advisor,XI
256056,Rem,Rem,https://tcgplayer-cdn.tcgplayer.com/product/256056_200w.jpg,24,2888,https://cpt.tcgcsv.com/8r33,2021-11-26T05:03:10.87,1,Common,"When Rem enters the field or is put from the field into the Break Zone, choose 1 Character other than Rem. Activate it.
<br>T, put Rem into the Break Zone: Gain (C).",,,0.25,0.39,1.0,0.48,,Foil,15-062C,Backup,Wind,2,,Class Zero Cadet,Type-0;Theatrhythm
256056,Rem,Rem,https://tcgplayer-cdn.tcgplayer.com/product/256056_200w.jpg,24,2888,https://cpt.tcgcsv.com/8r33,2021-11-26T05:03:10.87,1,Common,"When Rem enters the field or is put from the field into the Break Zone, choose 1 Character other than Rem. Activate it.
<br>T, put Rem into the Break Zone: Gain (C).",,,0.03,0.1,0.3,0.05,,Normal,15-062C,Backup,Wind,2,,Class Zero Cadet,Type-0;Theatrhythm
256057,Romaa Mihgo,Romaa Mihgo,https://tcgplayer-cdn.tcgplayer.com/product/256057_200w.jpg,24,2888,https://cpt.tcgcsv.com/9r33,2021-11-26T05:03:10.87,1,Common,"When you draw a card, Romaa Mihgo gains +1000 power until the end of the turn.",,,0.01,0.1,0.25,0.12,,Normal,15-063C,Forward,Wind,4,8000,Mercenary,XI
256057,Romaa Mihgo,Romaa Mihgo,https://tcgplayer-cdn.tcgplayer.com/product/256057_200w.jpg,24,2888,https://cpt.tcgcsv.com/9r33,2021-11-26T05:03:10.87,1,Common,"When you draw a card, Romaa Mihgo gains +1000 power until the end of the turn.",,,0.12,0.25,1.42,0.18,,Foil,15-063C,Forward,Wind,4,8000,Mercenary,XI
256058,Vanille,Vanille,https://tcgplayer-cdn.tcgplayer.com/product/256058_200w.jpg,24,2888,https://cpt.tcgcsv.com/br33,2021-11-26T05:03:10.87,1,Common,"When Vanille enters the field, select 1 of the 2 following actions.
<br>""Choose 1 dull Forward. Break it.""
<br>""Choose up to 2 Forwards in your Break Zone. Add them to your hand.""",,,0.16,0.42,1.0,0.51,,Foil,15-064C,Backup,Earth,6,,Saboteur/L'Cie,XIII
256058,Vanille,Vanille,https://tcgplayer-cdn.tcgplayer.com/product/256058_200w.jpg,24,2888,https://cpt.tcgcsv.com/br33,2021-11-26T05:03:10.87,1,Common,"When Vanille enters the field, select 1 of the 2 following actions.
<br>""Choose 1 dull Forward. Break it.""
<br>""Choose up to 2 Forwards in your Break Zone. Add them to your hand.""",,,0.01,0.1,0.99,0.08,,Normal,15-064C,Backup,Earth,6,,Saboteur/L'Cie,XIII
256059,Scholar (65),Scholar 65,https://tcgplayer-cdn.tcgplayer.com/product/256059_200w.jpg,24,2888,https://cpt.tcgcsv.com/cr33,2021-11-26T05:03:10.87,1,Common,"When Scholar enters the field, choose up to 1 card in your Break Zone. Place it at the bottom of your deck and put the top card of your deck into the Break Zone.
<br>T, put Scholar into the Break Zone: Shuffle your deck.",,,0.01,0.1,0.99,0.08,,Normal,15-065C,Backup,Earth,2,,Standard Unit,XI
256059,Scholar (65),Scholar 65,https://tcgplayer-cdn.tcgplayer.com/product/256059_200w.jpg,24,2888,https://cpt.tcgcsv.com/cr33,2021-11-26T05:03:10.87,1,Common,"When Scholar enters the field, choose up to 1 card in your Break Zone. Place it at the bottom of your deck and put the top card of your deck into the Break Zone.
<br>T, put Scholar into the Break Zone: Shuffle your deck.",,,0.07,0.25,1.0,0.25,,Foil,15-065C,Backup,Earth,2,,Standard Unit,XI
256060,Galuf,Galuf,https://tcgplayer-cdn.tcgplayer.com/product/256060_200w.jpg,24,2888,https://cpt.tcgcsv.com/dr33,2021-11-26T05:03:10.87,1,Common,"When a Forward damaged by Galuf is put from the field into the Break Zone on the same turn, gain (C).",,,0.1,0.46,1.0,,,Foil,15-066C,Forward,Earth,5,9000,Dawn Warrior/Warrior,V;Theatrhythm
256060,Galuf,Galuf,https://tcgplayer-cdn.tcgplayer.com/product/256060_200w.jpg,24,2888,https://cpt.tcgcsv.com/dr33,2021-11-26T05:03:10.87,1,Common,"When a Forward damaged by Galuf is put from the field into the Break Zone on the same turn, gain (C).",,,0.02,0.1,0.25,0.06,,Normal,15-066C,Forward,Earth,5,9000,Dawn Warrior/Warrior,V;Theatrhythm
256061,Gijuk,Gijuk,https://tcgplayer-cdn.tcgplayer.com/product/256061_200w.jpg,24,2888,https://cpt.tcgcsv.com/fr33,2021-11-26T05:03:10.87,1,Rare,"When Gijuk enters the field, you may search for 1 <em>Job Headhunter</em> other than <em>Card Name Gijuk</em> and add it to your hand.
<br>T, put Gijuk into the Break Zone: Choose 1 Forward you control. Place 2 Bounty Counters on it.",,,0.02,0.1,0.5,0.09,,Normal,15-067R,Backup,Earth,3,,Headhunter,XII
256061,Gijuk,Gijuk,https://tcgplayer-cdn.tcgplayer.com/product/256061_200w.jpg,24,2888,https://cpt.tcgcsv.com/fr33,2021-11-26T05:03:10.87,1,Rare,"When Gijuk enters the field, you may search for 1 <em>Job Headhunter</em> other than <em>Card Name Gijuk</em> and add it to your hand.
<br>T, put Gijuk into the Break Zone: Choose 1 Forward you control. Place 2 Bounty Counters on it.",,,0.09,0.3,1.5,0.5,,Foil,15-067R,Backup,Earth,3,,Headhunter,XII
256062,Gilgamesh,Gilgamesh,https://tcgplayer-cdn.tcgplayer.com/product/256062_200w.jpg,24,2888,https://cpt.tcgcsv.com/gr33,2021-11-26T05:03:10.87,1,Rare,"T, put Gilgamesh into the Break Zone: Search for 1 Card Name Gilgamesh of cost 5 or less and play it onto the field.
<br><em>Damage 3</em> -- When Gilgamesh is put from the field into the Break Zone, choose 1 Backup of cost 4 or more opponent controls. Break it.
<br><em>Damage 5</em> -- When Gilgamesh is put from the field into the Break Zone, choose 1 Forward of cost 4 or more opponent controls. Break it.",,,0.12,0.25,1.99,0.58,,Foil,15-068R,Forward,Earth,3,7000,Praetorian,V;Theatrhythm
256062,Gilgamesh,Gilgamesh,https://tcgplayer-cdn.tcgplayer.com/product/256062_200w.jpg,24,2888,https://cpt.tcgcsv.com/gr33,2021-11-26T05:03:10.87,1,Rare,"T, put Gilgamesh into the Break Zone: Search for 1 Card Name Gilgamesh of cost 5 or less and play it onto the field.
<br><em>Damage 3</em> -- When Gilgamesh is put from the field into the Break Zone, choose 1 Backup of cost 4 or more opponent controls. Break it.
<br><em>Damage 5</em> -- When Gilgamesh is put from the field into the Break Zone, choose 1 Forward of cost 4 or more opponent controls. Break it.",,,0.03,0.1,0.99,0.05,,Normal,15-068R,Forward,Earth,3,7000,Praetorian,V;Theatrhythm
256063,Cu Sith,Cu Sith,https://tcgplayer-cdn.tcgplayer.com/product/256063_200w.jpg,24,2888,https://cpt.tcgcsv.com/hr33,2021-11-26T05:03:10.87,1,Common,"T, discard 3 cards, each of a different card type, put Cu Sith into the Break Zone: Draw 4 cards.",,,0.01,0.1,0.25,0.07,,Normal,15-069C,Backup,Earth,2,,Master Artificer,XII
256063,Cu Sith,Cu Sith,https://tcgplayer-cdn.tcgplayer.com/product/256063_200w.jpg,24,2888,https://cpt.tcgcsv.com/hr33,2021-11-26T05:03:10.87,1,Common,"T, discard 3 cards, each of a different card type, put Cu Sith into the Break Zone: Draw 4 cards.",,,0.22,0.25,1.0,,,Foil,15-069C,Backup,Earth,2,,Master Artificer,XII
256064,Cait Sith (XI) EX,Cait Sith XI EX,https://tcgplayer-cdn.tcgplayer.com/product/256064_200w.jpg,24,2888,https://cpt.tcgcsv.com/jr33,2021-11-26T19:37:00.327,1,Rare,"<strong>EX BURST</strong> When Cait Sith (XI) enters the field, reveal the top 2 cards of your deck. Add 1 Forward among them to your hand and return the other cards to the bottom of your deck in any order.",,,0.03,0.12,0.99,0.09,,Normal,15-070R,Forward,Earth,1,3000,Guide,XI
256064,Cait Sith (XI) EX,Cait Sith XI EX,https://tcgplayer-cdn.tcgplayer.com/product/256064_200w.jpg,24,2888,https://cpt.tcgcsv.com/jr33,2021-11-26T19:37:00.327,1,Rare,"<strong>EX BURST</strong> When Cait Sith (XI) enters the field, reveal the top 2 cards of your deck. Add 1 Forward among them to your hand and return the other cards to the bottom of your deck in any order.",,,0.14,0.25,1.5,0.62,,Foil,15-070R,Forward,Earth,1,3000,Guide,XI
256065,Kefka EX,Kefka EX,https://tcgplayer-cdn.tcgplayer.com/product/256065_200w.jpg,24,2888,https://cpt.tcgcsv.com/kr33,2021-11-26T05:03:10.87,1,Hero,"<strong>EX BURST</strong> When Kefka enters the field, gain (C).
<br>(C)(C)(C): Divide all the Forwards opponent controls into 3 groups (You can make a group of 0 Forwards). Your opponent selects 1 group among them. Put all the Forwards of the other groups into the Break Zone.",,,0.11,0.25,0.75,0.21,,Normal,15-071H,Forward,Earth,4,8000,Mage,VI
256065,Kefka EX,Kefka EX,https://tcgplayer-cdn.tcgplayer.com/product/256065_200w.jpg,24,2888,https://cpt.tcgcsv.com/kr33,2021-11-26T05:03:10.87,1,Hero,"<strong>EX BURST</strong> When Kefka enters the field, gain (C).
<br>(C)(C)(C): Divide all the Forwards opponent controls into 3 groups (You can make a group of 0 Forwards). Your opponent selects 1 group among them. Put all the Forwards of the other groups into the Break Zone.",,,0.19,0.29,3.99,0.25,,Foil,15-071H,Forward,Earth,4,8000,Mage,VI
256066,Cid Sophiar,Cid Sophiar,https://tcgplayer-cdn.tcgplayer.com/product/256066_200w.jpg,24,2888,https://cpt.tcgcsv.com/lr33,2021-11-26T05:03:10.87,1,Rare,"ET: Choose 1 Forward and 1 other Forward. Until the end of the turn, the former loses <strong>Haste, First Strike and Brave</strong>. Then, the latter gains all the abilities lost by the previous effect until the end of the turn.",,,0.03,0.1,0.75,0.1,,Normal,15-072R,Backup,Earth,2,,Engineer,XV
256066,Cid Sophiar,Cid Sophiar,https://tcgplayer-cdn.tcgplayer.com/product/256066_200w.jpg,24,2888,https://cpt.tcgcsv.com/lr33,2021-11-26T05:03:10.87,1,Rare,"ET: Choose 1 Forward and 1 other Forward. Until the end of the turn, the former loses <strong>Haste, First Strike and Brave</strong>. Then, the latter gains all the abilities lost by the previous effect until the end of the turn.",,,0.25,0.5,1.99,,,Foil,15-072R,Backup,Earth,2,,Engineer,XV
256067,Cecil,Cecil,https://tcgplayer-cdn.tcgplayer.com/product/256067_200w.jpg,24,2888,https://cpt.tcgcsv.com/mr33,2021-11-26T05:03:10.87,1,Hero,"When Cecil enters the field, if you don't pay (C), Cecil deals you 1 point of damage.
<br><em>Damage 3</em> -- When Cecil is put from the field into the Break Zone, you may search for 1 <em>Card Name Cecil</em> and play it onto the field.
<br>Souleater S: Until the end of the turn, Cecil gains +2000 power, First Strike and ""If Cecil deals damage to your opponent, the damage becomes 2 instead.""",,,0.24,0.4,1.99,0.41,,Foil,15-073H,Forward,Earth,3,9000,Dark Night,IV
256067,Cecil,Cecil,https://tcgplayer-cdn.tcgplayer.com/product/256067_200w.jpg,24,2888,https://cpt.tcgcsv.com/mr33,2021-11-26T05:03:10.87,1,Hero,"When Cecil enters the field, if you don't pay (C), Cecil deals you 1 point of damage.
<br><em>Damage 3</em> -- When Cecil is put from the field into the Break Zone, you may search for 1 <em>Card Name Cecil</em> and play it onto the field.
<br>Souleater S: Until the end of the turn, Cecil gains +2000 power, First Strike and ""If Cecil deals damage to your opponent, the damage becomes 2 instead.""",,,0.14,0.25,0.99,0.22,,Normal,15-073H,Forward,Earth,3,9000,Dark Night,IV
256068,Zombie,Zombie,https://tcgplayer-cdn.tcgplayer.com/product/256068_200w.jpg,24,2888,https://cpt.tcgcsv.com/nr33,2021-11-26T05:03:10.87,1,Common,"When Zombie enters the field, choose 1 Forward of cost 1 in your Break Zone. Add it to your hand.
<br>0: Until the end of the turn, Zombie also becomes a Forward with 6000 power. At the end of the turn, break Zombie. You can only use this ability once per turn.",,,0.02,0.1,1.32,0.1,,Normal,15-074C,Monster,Earth,2,6000,Undead,XII
256068,Zombie,Zombie,https://tcgplayer-cdn.tcgplayer.com/product/256068_200w.jpg,24,2888,https://cpt.tcgcsv.com/nr33,2021-11-26T05:03:10.87,1,Common,"When Zombie enters the field, choose 1 Forward of cost 1 in your Break Zone. Add it to your hand.
<br>0: Until the end of the turn, Zombie also becomes a Forward with 6000 power. At the end of the turn, break Zombie. You can only use this ability once per turn.",,,0.25,2.0,2.0,0.99,,Foil,15-074C,Monster,Earth,2,6000,Undead,XII
256069,Titan EX,Titan EX,https://tcgplayer-cdn.tcgplayer.com/product/256069_200w.jpg,24,2888,https://cpt.tcgcsv.com/pr33,2021-11-26T05:03:10.87,1,Rare,"<strong>EX BURST</strong> Choose 1 Forward you control and 1 Forward opponent controls. The former gains +2000 power until the end of the turn. Then, the former deals damage equal to its power to the latter.",,,0.11,0.3,1.5,0.5,,Foil,15-075R/6-075R,Summon,Earth,5,,,VII;Mobius
256069,Titan EX,Titan EX,https://tcgplayer-cdn.tcgplayer.com/product/256069_200w.jpg,24,2888,https://cpt.tcgcsv.com/pr33,2021-11-26T05:03:10.87,1,Rare,"<strong>EX BURST</strong> Choose 1 Forward you control and 1 Forward opponent controls. The former gains +2000 power until the end of the turn. Then, the former deals damage equal to its power to the latter.",,,0.03,0.11,0.75,0.11,,Normal,15-075R/6-075R,Summon,Earth,5,,,VII;Mobius
256070,Titan,Titan,https://tcgplayer-cdn.tcgplayer.com/product/256070_200w.jpg,24,2888,https://cpt.tcgcsv.com/qr33,2021-11-26T05:03:10.87,1,Common,"Before paying the cost to cast Titan, you can pay (C) to reduce the cost required to cast Titan by 2.
<br>Select 1 of the 2 following actions.
<br>""Choose 1 Forward. It gains +10000 power until the end of the turn.""
<br>""Choose 1 Forward. Deal it 7000 damage.""",,,0.01,0.1,0.99,0.08,,Normal,15-076C,Summon,Earth,3,,,XII
256070,Titan,Titan,https://tcgplayer-cdn.tcgplayer.com/product/256070_200w.jpg,24,2888,https://cpt.tcgcsv.com/qr33,2021-11-26T05:03:10.87,1,Common,"Before paying the cost to cast Titan, you can pay (C) to reduce the cost required to cast Titan by 2.
<br>Select 1 of the 2 following actions.
<br>""Choose 1 Forward. It gains +10000 power until the end of the turn.""
<br>""Choose 1 Forward. Deal it 7000 damage.""",,,0.2,0.35,4.0,,,Foil,15-076C,Summon,Earth,3,,,XII
256071,Dadaluma,Dadaluma,https://tcgplayer-cdn.tcgplayer.com/product/256071_200w.jpg,24,2888,https://cpt.tcgcsv.com/rr33,2021-12-10T20:12:22.3,1,Hero,"When Dadaluma is dealt damage by a Forward opponent controls, choose up to 1 Forward opponent controls. Deal it 8000 damage.
<br><em>Damage 3</em> -- Dadaluma gains +2000 power and <strong>Brave</strong>.",,,0.07,0.23,1.0,0.12,,Normal,15-077H,Forward,Earth,3,7000,Martial Artist,VI
256071,Dadaluma,Dadaluma,https://tcgplayer-cdn.tcgplayer.com/product/256071_200w.jpg,24,2888,https://cpt.tcgcsv.com/rr33,2021-12-10T20:12:22.3,1,Hero,"When Dadaluma is dealt damage by a Forward opponent controls, choose up to 1 Forward opponent controls. Deal it 8000 damage.
<br><em>Damage 3</em> -- Dadaluma gains +2000 power and <strong>Brave</strong>.",,,0.22,0.3,1.99,0.5,,Foil,15-077H,Forward,Earth,3,7000,Martial Artist,VI
256072,Berserker,Berserker,https://tcgplayer-cdn.tcgplayer.com/product/256072_200w.jpg,24,2888,https://cpt.tcgcsv.com/sr33,2021-11-26T05:03:10.87,1,Common,"Berserker must attack once per turn if possible.
<br>When Berserker attacks, Berserker gains +5000 power until the end of the turn.",,,0.01,0.1,0.25,0.08,,Normal,15-078C,Forward,Earth,4,8000,Standard Unit,V
256072,Berserker,Berserker,https://tcgplayer-cdn.tcgplayer.com/product/256072_200w.jpg,24,2888,https://cpt.tcgcsv.com/sr33,2021-11-26T05:03:10.87,1,Common,"Berserker must attack once per turn if possible.
<br>When Berserker attacks, Berserker gains +5000 power until the end of the turn.",,,0.09,0.25,1.0,0.15,,Foil,15-078C,Forward,Earth,4,8000,Standard Unit,V
256073,Ba'Gamnan,BaGamnan,https://tcgplayer-cdn.tcgplayer.com/product/256073_200w.jpg,24,2888,https://cpt.tcgcsv.com/tr33,2021-11-26T05:03:10.87,1,Rare,"When Ba'Gamnan or a <em>Job Headhunter</em> enters your field, place 1 Bounty Counter on Ba'Gamnan.
Remove 1 Bounty Counter from a Character: Choose 1 Forward. It gains +2000 power until the end of the turn.
<br>T, remove 4 Bounty Counters from any number of Characters: Choose 1 dull Character. Break it.",,,0.17,0.39,1.5,0.17,,Foil,15-079R,Forward,Earth,4,8000,Headhunter,XII
256073,Ba'Gamnan,BaGamnan,https://tcgplayer-cdn.tcgplayer.com/product/256073_200w.jpg,24,2888,https://cpt.tcgcsv.com/tr33,2021-11-26T05:03:10.87,1,Rare,"When Ba'Gamnan or a <em>Job Headhunter</em> enters your field, place 1 Bounty Counter on Ba'Gamnan.
Remove 1 Bounty Counter from a Character: Choose 1 Forward. It gains +2000 power until the end of the turn.
<br>T, remove 4 Bounty Counters from any number of Characters: Choose 1 dull Character. Break it.",,,0.01,0.1,0.75,0.05,,Normal,15-079R,Forward,Earth,4,8000,Headhunter,XII
256075,Firion - 15-081C,Firion 15 081C,https://tcgplayer-cdn.tcgplayer.com/product/256075_200w.jpg,24,2888,https://cpt.tcgcsv.com/wr33,2022-04-06T13:23:33.927,1,Common,"If you control a <em>Job Rebel</em> other than Firion, Firion gains +1000 power and <strong>Brave</strong>.",,,0.14,0.29,1.0,,,Foil,15-081C,Forward,Earth,3,7000,Warrior/Rebel,II
256075,Firion - 15-081C,Firion 15 081C,https://tcgplayer-cdn.tcgplayer.com/product/256075_200w.jpg,24,2888,https://cpt.tcgcsv.com/wr33,2022-04-06T13:23:33.927,1,Common,"If you control a <em>Job Rebel</em> other than Firion, Firion gains +1000 power and <strong>Brave</strong>.",,,0.01,0.1,0.25,0.04,,Normal,15-081C,Forward,Earth,3,7000,Warrior/Rebel,II
256077,Aquila EX,Aquila EX,https://tcgplayer-cdn.tcgplayer.com/product/256077_200w.jpg,24,2888,https://cpt.tcgcsv.com/zr33,2021-11-26T05:03:10.87,1,Rare,"<strong>EX BURST<strong> When you cast a Summon, gain (C). This effect will trigger only once per turn.
<br><em>Damage 3</em> -- When Aquila enters the field, choose 1 Lightning Summon in your Break Zone. Add it to your hand.",,,0.19,0.3,1.5,0.23,,Foil,15-085R,Forward,Lightning,4,8000,Spitewarden,XI
256077,Aquila EX,Aquila EX,https://tcgplayer-cdn.tcgplayer.com/product/256077_200w.jpg,24,2888,https://cpt.tcgcsv.com/zr33,2021-11-26T05:03:10.87,1,Rare,"<strong>EX BURST<strong> When you cast a Summon, gain (C). This effect will trigger only once per turn.
<br><em>Damage 3</em> -- When Aquila enters the field, choose 1 Lightning Summon in your Break Zone. Add it to your hand.",,,0.04,0.1,0.5,0.09,,Normal,15-085R,Forward,Lightning,4,8000,Spitewarden,XI
256079,Axis,Axis,https://tcgplayer-cdn.tcgplayer.com/product/256079_200w.jpg,24,2888,https://cpt.tcgcsv.com/Cr33,2021-11-26T05:03:10.87,1,Rare,"When Axis enters the field, put the top 3 cards of your deck into the Break Zone.
<br>Put Axis into the Break Zone: Choose 1 Forward other than <em>Card Name Axis</em> in your Break Zone. Add it to your hand.",,,0.02,0.15,0.75,0.13,,Normal,15-086R,Forward,Lightning,3,7000,Kingsglaive,XV
256079,Axis,Axis,https://tcgplayer-cdn.tcgplayer.com/product/256079_200w.jpg,24,2888,https://cpt.tcgcsv.com/Cr33,2021-11-26T05:03:10.87,1,Rare,"When Axis enters the field, put the top 3 cards of your deck into the Break Zone.
<br>Put Axis into the Break Zone: Choose 1 Forward other than <em>Card Name Axis</em> in your Break Zone. Add it to your hand.",,,0.95,1.0,1.99,1.1,,Foil,15-086R,Forward,Lightning,3,7000,Kingsglaive,XV
256080,Aranea EX,Aranea EX,https://tcgplayer-cdn.tcgplayer.com/product/256080_200w.jpg,24,2888,https://cpt.tcgcsv.com/Dr33,2022-07-01T12:34:58.24,1,Common,"<strong>EX BURST</strong> When Aranea enters the field, reveal the top card of your deck. If it is a Lightning card, add it to your hand.
<br><em>Damage 3 -- The Job Dragoon</em> Forwards you control gain +2000 power.",,,0.04,0.1,0.99,0.09,,Normal,15-087C,Forward,Lightning,2,3000,Dragoon,Theatrhythm;XV
256080,Aranea EX,Aranea EX,https://tcgplayer-cdn.tcgplayer.com/product/256080_200w.jpg,24,2888,https://cpt.tcgcsv.com/Dr33,2022-07-01T12:34:58.24,1,Common,"<strong>EX BURST</strong> When Aranea enters the field, reveal the top card of your deck. If it is a Lightning card, add it to your hand.
<br><em>Damage 3 -- The Job Dragoon</em> Forwards you control gain +2000 power.",,,0.15,0.45,1.25,0.71,,Foil,15-087C,Forward,Lightning,2,3000,Dragoon,Theatrhythm;XV
256081,Vayne,Vayne,https://tcgplayer-cdn.tcgplayer.com/product/256081_200w.jpg,24,2888,https://cpt.tcgcsv.com/Fr33,2021-11-26T05:03:10.87,1,Hero,"Before paying the cost to cast Vayne, you can remove any number of active Backups you control from the game to reduce the cost required to cast Vayne by 4 for each Backup you removed this way.
<br>The Forwards you control gain +2000 power.
<br>The Forwards opponent controls lose 2000 power.",,,0.1,0.25,1.44,0.2,,Normal,15-088H,Forward,Lightning,8,8000,Consul,XII;DFF
256081,Vayne,Vayne,https://tcgplayer-cdn.tcgplayer.com/product/256081_200w.jpg,24,2888,https://cpt.tcgcsv.com/Fr33,2021-11-26T05:03:10.87,1,Hero,"Before paying the cost to cast Vayne, you can remove any number of active Backups you control from the game to reduce the cost required to cast Vayne by 4 for each Backup you removed this way.
<br>The Forwards you control gain +2000 power.
<br>The Forwards opponent controls lose 2000 power.",,,0.22,0.5,1.99,0.23,,Foil,15-088H,Forward,Lightning,8,8000,Consul,XII;DFF
256082,Sky Soldier,Sky Soldier,https://tcgplayer-cdn.tcgplayer.com/product/256082_200w.jpg,24,2888,https://cpt.tcgcsv.com/Gr33,2021-11-26T05:03:10.87,1,Common,"T, put Sky Soldier into the Break Zone: Choose 1 Forward. It gains ""When this Forward deals battle damage to a Forward, break that Forward."" until the end of the turn.",,,0.17,0.25,1.0,0.18,,Foil,15-089C,Backup,Lightning,2,,Standard Unit,XII
256082,Sky Soldier,Sky Soldier,https://tcgplayer-cdn.tcgplayer.com/product/256082_200w.jpg,24,2888,https://cpt.tcgcsv.com/Gr33,2021-11-26T05:03:10.87,1,Common,"T, put Sky Soldier into the Break Zone: Choose 1 Forward. It gains ""When this Forward deals battle damage to a Forward, break that Forward."" until the end of the turn.",,,0.02,0.1,0.99,0.09,,Normal,15-089C,Backup,Lightning,2,,Standard Unit,XII
