productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
282051,Setzer,Setzer,https://tcgplayer-cdn.tcgplayer.com/product/282051_200w.jpg,24,3058,https://cpt.tcgcsv.com/2Rg3,2022-08-12T04:03:07.74,1,Hero,"When Setzer enters the field, name 1 card type. Then, your opponent discards 1 card. If the discarded card is the named card type, you draw 1 card.
<br><strong>Gil Toss</strong> SI: Choose 1 Forward. Remove the top card of your deck from the game. Deal it 3000 damage for each CP required to cast the removed card.",,,0.09,0.2,1.5,0.13,,Normal,17-030H,Forward,Ice,4,8000,Gambler,VI
282051,Setzer,Setzer,https://tcgplayer-cdn.tcgplayer.com/product/282051_200w.jpg,24,3058,https://cpt.tcgcsv.com/2Rg3,2022-08-12T04:03:07.74,1,Hero,"When Setzer enters the field, name 1 card type. Then, your opponent discards 1 card. If the discarded card is the named card type, you draw 1 card.
<br><strong>Gil Toss</strong> SI: Choose 1 Forward. Remove the top card of your deck from the game. Deal it 3000 damage for each CP required to cast the removed card.",,,0.25,0.35,2.99,0.25,,Foil,17-030H,Forward,Ice,4,8000,Gambler,VI
282052,Terra,Terra,https://tcgplayer-cdn.tcgplayer.com/product/282052_200w.jpg,24,3058,https://cpt.tcgcsv.com/3Rg3,2022-08-12T04:03:07.74,1,Common,"When Terra enters the field, choose 1 Summon in your Break Zone. Remove it from the game. When you do so, place 1 Magitek Counter on Terra.
<br>Remove 1 Magitek Counter from Terra: Terra gains +5000 power until the end of the turn.",,,0.04,0.1,0.25,0.1,,Normal,17-032C,Forward,Ice,3,7000,Magitek Knight,VI;DFF
282052,Terra,Terra,https://tcgplayer-cdn.tcgplayer.com/product/282052_200w.jpg,24,3058,https://cpt.tcgcsv.com/3Rg3,2022-08-12T04:03:07.74,1,Common,"When Terra enters the field, choose 1 Summon in your Break Zone. Remove it from the game. When you do so, place 1 Magitek Counter on Terra.
<br>Remove 1 Magitek Counter from Terra: Terra gains +5000 power until the end of the turn.",,,0.25,0.32,1.25,0.42,,Foil,17-032C,Forward,Ice,3,7000,Magitek Knight,VI;DFF
282053,Time Mage,Time Mage,https://tcgplayer-cdn.tcgplayer.com/product/282053_200w.jpg,24,3058,https://cpt.tcgcsv.com/5Rg3,2022-08-12T04:03:07.74,1,Common,"1T, put Time Mage into the Break Zone: Choose 1 <em>Job Standard Unit</em> Forward in your Break Zone. Add it to your hand. If it is an Ice Forward of cost 3 or less, play it onto the field instead. You can only use this ability during your turn.",,,0.1,0.25,1.0,0.25,,Foil,17-033C,Backup,Ice,2,,Standard Unit,V
282053,Time Mage,Time Mage,https://tcgplayer-cdn.tcgplayer.com/product/282053_200w.jpg,24,3058,https://cpt.tcgcsv.com/5Rg3,2022-08-12T04:03:07.74,1,Common,"1T, put Time Mage into the Break Zone: Choose 1 <em>Job Standard Unit</em> Forward in your Break Zone. Add it to your hand. If it is an Ice Forward of cost 3 or less, play it onto the field instead. You can only use this ability during your turn.",,,0.04,0.11,0.5,0.11,,Normal,17-033C,Backup,Ice,2,,Standard Unit,V
282054,Garnet Bahamut,Garnet Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/282054_200w.jpg,24,3058,https://cpt.tcgcsv.com/6Rg3,2022-08-12T04:03:07.74,1,Rare,"If a <em>Job Winged Chaos</em> you control deals damage to a Forward, the damage increases by 3000 instead.
<br>When Garnet Bahamut is put from the field into the Break Zone, you may search for 1 <em>Card Name Jet Bahamut</em> or <em>Card Name Amber Bahamut</em> and add it to your hand.",,,0.19,0.33,1.99,0.32,,Foil,17-035R,Forward,Ice,3,7000,Winged Chaos,XIII
282054,Garnet Bahamut,Garnet Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/282054_200w.jpg,24,3058,https://cpt.tcgcsv.com/6Rg3,2022-08-12T04:03:07.74,1,Rare,"If a <em>Job Winged Chaos</em> you control deals damage to a Forward, the damage increases by 3000 instead.
<br>When Garnet Bahamut is put from the field into the Break Zone, you may search for 1 <em>Card Name Jet Bahamut</em> or <em>Card Name Amber Bahamut</em> and add it to your hand.",,,0.04,0.1,0.99,0.1,,Normal,17-035R,Forward,Ice,3,7000,Winged Chaos,XIII
282055,Amber Bahamut,Amber Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/282055_200w.jpg,24,3058,https://cpt.tcgcsv.com/7Rg3,2022-08-12T04:03:07.74,1,Rare,"If a <em>Job Winged Chaos</em> you control is dealt damage by a Forward, reduce the damage by 2000 instead.
<br>When Amber Bahamut is put from the field into the Break Zone, you may search for 1 <em>Card Name Jet Bahamut</em> or <em>Card Name Garnet Bahamut</em> and add it to your hand.",,,0.1,0.3,1.99,0.23,,Foil,17-036R,Forward,Ice,3,7000,Winged Chaos,XIII
282055,Amber Bahamut,Amber Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/282055_200w.jpg,24,3058,https://cpt.tcgcsv.com/7Rg3,2022-08-12T04:03:07.74,1,Rare,"If a <em>Job Winged Chaos</em> you control is dealt damage by a Forward, reduce the damage by 2000 instead.
<br>When Amber Bahamut is put from the field into the Break Zone, you may search for 1 <em>Card Name Jet Bahamut</em> or <em>Card Name Garnet Bahamut</em> and add it to your hand.",,,0.03,0.13,0.99,0.09,,Normal,17-036R,Forward,Ice,3,7000,Winged Chaos,XIII
282056,Fencer,Fencer,https://tcgplayer-cdn.tcgplayer.com/product/282056_200w.jpg,24,3058,https://cpt.tcgcsv.com/8Rg3,2022-08-12T04:03:07.74,1,Common,"T, put Fencer into the Break Zone: Choose 1 dull Forward. Deal it 4000 damage. If you have received a point of damage this turn, deal it 8000 damage instead.",,,0.15,0.25,1.0,0.26,,Foil,17-039C,Backup,Ice,2,,Standard Unit,FFTA2
282056,Fencer,Fencer,https://tcgplayer-cdn.tcgplayer.com/product/282056_200w.jpg,24,3058,https://cpt.tcgcsv.com/8Rg3,2022-08-12T04:03:07.74,1,Common,"T, put Fencer into the Break Zone: Choose 1 dull Forward. Deal it 4000 damage. If you have received a point of damage this turn, deal it 8000 damage instead.",,,0.03,0.1,0.3,0.08,,Normal,17-039C,Backup,Ice,2,,Standard Unit,FFTA2
282057,Yotsuyu EX,Yotsuyu EX,https://tcgplayer-cdn.tcgplayer.com/product/282057_200w.jpg,24,3058,https://cpt.tcgcsv.com/9Rg3,2022-08-12T04:03:07.74,1,Common,"<strong>EX BURST</strong> When Yotsuyu enters the field, choose 1 Forward. If your opponent doesn't discard 1 card, break it.",,,0.2,0.3,1.0,0.41,,Foil,17-041C,Forward,Ice,5,6000,Acting Imperial Viceroy,XIV
282057,Yotsuyu EX,Yotsuyu EX,https://tcgplayer-cdn.tcgplayer.com/product/282057_200w.jpg,24,3058,https://cpt.tcgcsv.com/9Rg3,2022-08-12T04:03:07.74,1,Common,"<strong>EX BURST</strong> When Yotsuyu enters the field, choose 1 Forward. If your opponent doesn't discard 1 card, break it.",,,0.03,0.1,0.25,0.09,,Normal,17-041C,Forward,Ice,5,6000,Acting Imperial Viceroy,XIV
282058,Legendary Turk,Legendary Turk,https://tcgplayer-cdn.tcgplayer.com/product/282058_200w.jpg,24,3058,https://cpt.tcgcsv.com/bRg3,2022-08-12T04:03:07.74,1,Rare,"Each Forward you control with a Turks Counter on it gains +5000 power.
Discard 2 cards: Choose 1 <em>Category VII</em> Forward you control. Place 1 Turks Counter on it.
Put Legendary Turk into the Break Zone: Choose 1 Forward. Break it. You can only use this ability if a Turks Counter is placed on Legendary Turk.",,,0.04,0.15,0.99,0.13,,Normal,17-042R,Forward,Ice,2,5000,Member of the Turks,VII
282058,Legendary Turk,Legendary Turk,https://tcgplayer-cdn.tcgplayer.com/product/282058_200w.jpg,24,3058,https://cpt.tcgcsv.com/bRg3,2022-08-12T04:03:07.74,1,Rare,"Each Forward you control with a Turks Counter on it gains +5000 power.
Discard 2 cards: Choose 1 <em>Category VII</em> Forward you control. Place 1 Turks Counter on it.
Put Legendary Turk into the Break Zone: Choose 1 Forward. Break it. You can only use this ability if a Turks Counter is placed on Legendary Turk.",,,0.48,0.55,4.25,0.5,,Foil,17-042R,Forward,Ice,2,5000,Member of the Turks,VII
282060,Gargas,Gargas,https://tcgplayer-cdn.tcgplayer.com/product/282060_200w.jpg,24,3058,https://cpt.tcgcsv.com/dRg3,2022-08-12T04:03:07.74,1,Rare,"The Forwards opponent controls lose 2000 power for each Poison Counter on them.
At the beginning of the Attack Phase during each of your turns, choose 1 Forward opponent controls. Place 1 Poison Counter on it.
<br><strong>Bio</strong> S: Choose up to 2 Forwards. Place 3 Poison Counters on them.",,,0.04,0.1,0.99,0.07,,Normal,17-045R,Forward,Wind,2,5000,Black Mage,FFBE
282060,Gargas,Gargas,https://tcgplayer-cdn.tcgplayer.com/product/282060_200w.jpg,24,3058,https://cpt.tcgcsv.com/dRg3,2022-08-12T04:03:07.74,1,Rare,"The Forwards opponent controls lose 2000 power for each Poison Counter on them.
At the beginning of the Attack Phase during each of your turns, choose 1 Forward opponent controls. Place 1 Poison Counter on it.
<br><strong>Bio</strong> S: Choose up to 2 Forwards. Place 3 Poison Counters on them.",,,0.23,0.25,2.0,0.23,,Foil,17-045R,Forward,Wind,2,5000,Black Mage,FFBE
282061,Ranger,Ranger,https://tcgplayer-cdn.tcgplayer.com/product/282061_200w.jpg,24,3058,https://cpt.tcgcsv.com/fRg3,2022-08-12T04:03:07.74,1,Common,"1T, put Ranger into the Break Zone: Choose 1 <em>Job Standard Unit</em> Forward in your Break Zone. Add it to your hand. If it is a Wind Forward of cost 3 or less, play it onto the field instead. You can only use this ability during your turn.",,,0.07,0.34,1.0,0.5,,Foil,17-046C,Backup,Wind,2,,Standard Unit,FFTA2
282061,Ranger,Ranger,https://tcgplayer-cdn.tcgplayer.com/product/282061_200w.jpg,24,3058,https://cpt.tcgcsv.com/fRg3,2022-08-12T04:03:07.74,1,Common,"1T, put Ranger into the Break Zone: Choose 1 <em>Job Standard Unit</em> Forward in your Break Zone. Add it to your hand. If it is a Wind Forward of cost 3 or less, play it onto the field instead. You can only use this ability during your turn.",,,0.03,0.1,0.3,0.08,,Normal,17-046C,Backup,Wind,2,,Standard Unit,FFTA2
282062,Thief,Thief,https://tcgplayer-cdn.tcgplayer.com/product/282062_200w.jpg,24,3058,https://cpt.tcgcsv.com/gRg3,2022-08-12T04:03:07.74,1,Common,"T, put Thief into the Break Zone: Your opponent puts the top 2 cards of their deck into the Break Zone. If you have received a point of damage this turn, your opponent puts the top 4 cards of their deck into the Break Zone instead.",,,0.09,0.25,1.0,0.37,,Foil,17-048C,Backup,Wind,2,,Standard Unit,V
282062,Thief,Thief,https://tcgplayer-cdn.tcgplayer.com/product/282062_200w.jpg,24,3058,https://cpt.tcgcsv.com/gRg3,2022-08-12T04:03:07.74,1,Common,"T, put Thief into the Break Zone: Your opponent puts the top 2 cards of their deck into the Break Zone. If you have received a point of damage this turn, your opponent puts the top 4 cards of their deck into the Break Zone instead.",,,0.03,0.1,0.25,0.09,,Normal,17-048C,Backup,Wind,2,,Standard Unit,V
282063,Cid Pollendina,Cid Pollendina,https://tcgplayer-cdn.tcgplayer.com/product/282063_200w.jpg,24,3058,https://cpt.tcgcsv.com/hRg3,2022-08-12T04:03:07.74,1,Common,"When Cid Pollendina enters the field, you may search for 1 <em>Category IV</em> Forward and add it to your hand.",,,0.4,0.5,1.0,0.57,,Foil,17-049C,Backup,Wind,3,,Engineer,IV
282063,Cid Pollendina,Cid Pollendina,https://tcgplayer-cdn.tcgplayer.com/product/282063_200w.jpg,24,3058,https://cpt.tcgcsv.com/hRg3,2022-08-12T04:03:07.74,1,Common,"When Cid Pollendina enters the field, you may search for 1 <em>Category IV</em> Forward and add it to your hand.",,,0.05,0.11,0.33,0.11,,Normal,17-049C,Backup,Wind,3,,Engineer,IV
282065,Cecil EX,Cecil EX,https://tcgplayer-cdn.tcgplayer.com/product/282065_200w.jpg,24,3058,https://cpt.tcgcsv.com/kRg3,2022-08-12T04:03:07.74,1,Common,"<strong>EX BURST</strong> When Cecil enters the field, draw 1 card.",,,0.04,0.1,0.25,0.1,,Normal,17-050C,Forward,Wind,6,9000,King,IV
282065,Cecil EX,Cecil EX,https://tcgplayer-cdn.tcgplayer.com/product/282065_200w.jpg,24,3058,https://cpt.tcgcsv.com/kRg3,2022-08-12T04:03:07.74,1,Common,"<strong>EX BURST</strong> When Cecil enters the field, draw 1 card.",,,0.15,0.25,1.0,0.14,,Foil,17-050C,Forward,Wind,6,9000,King,IV
282066,Seven,Seven,https://tcgplayer-cdn.tcgplayer.com/product/282066_200w.jpg,24,3058,https://cpt.tcgcsv.com/lRg3,2022-08-12T04:03:07.74,1,Common,"T: Choose an opponent's auto-ability. If your opponent doesn't pay 2, cancel its effect.",,,0.03,0.1,0.25,0.09,,Normal,17-051C,Forward,Wind,3,7000,Class Zero Cadet,Type-0;Pictlogica
282066,Seven,Seven,https://tcgplayer-cdn.tcgplayer.com/product/282066_200w.jpg,24,3058,https://cpt.tcgcsv.com/lRg3,2022-08-12T04:03:07.74,1,Common,"T: Choose an opponent's auto-ability. If your opponent doesn't pay 2, cancel its effect.",,,0.09,0.25,1.0,0.38,,Foil,17-051C,Forward,Wind,3,7000,Class Zero Cadet,Type-0;Pictlogica
282067,Dario Hourne,Dario Hourne,https://tcgplayer-cdn.tcgplayer.com/product/282067_200w.jpg,24,3058,https://cpt.tcgcsv.com/mRg3,2022-08-12T04:03:07.74,1,Hero,"If Dario Hourne is dealt damage, reduce the damage by 2000 instead.
<br>Dario Hourne cannot be broken by opposing Summons or abilities that don't deal damage.
At the end of each of your turns, choose 1 Forward. Activate it.
<br><strong>Aeroga Blade</strong> SG: Choose 1 Character of cost 4 or more. Break it.",,,0.1,0.25,0.99,0.24,,Normal,17-052H,Forward,Wind,5,9000,Prince/Mystic Knight,FFBE
282067,Dario Hourne,Dario Hourne,https://tcgplayer-cdn.tcgplayer.com/product/282067_200w.jpg,24,3058,https://cpt.tcgcsv.com/mRg3,2022-08-12T04:03:07.74,1,Hero,"If Dario Hourne is dealt damage, reduce the damage by 2000 instead.
<br>Dario Hourne cannot be broken by opposing Summons or abilities that don't deal damage.
At the end of each of your turns, choose 1 Forward. Activate it.
<br><strong>Aeroga Blade</strong> SG: Choose 1 Character of cost 4 or more. Break it.",,,0.25,0.61,2.99,0.59,,Foil,17-052H,Forward,Wind,5,9000,Prince/Mystic Knight,FFBE
282068,Tiamat EX,Tiamat EX,https://tcgplayer-cdn.tcgplayer.com/product/282068_200w.jpg,24,3058,https://cpt.tcgcsv.com/nRg3,2022-08-12T04:03:07.74,1,Rare,"<strong>EX BURST</strong> When Tiamat attacks, choose 1 Character you control. You may return it to its owner's hand.
<br>When you receive a fifth point of damage, you may pay . When you do so, play Tiamat onto the field dull. This effect will trigger only if Tiamat is in the Break Zone.",,,0.03,0.11,0.99,0.08,,Normal,17-054R,Forward,Wind,5,9000,Chaos,I
282068,Tiamat EX,Tiamat EX,https://tcgplayer-cdn.tcgplayer.com/product/282068_200w.jpg,24,3058,https://cpt.tcgcsv.com/nRg3,2022-08-12T04:03:07.74,1,Rare,"<strong>EX BURST</strong> When Tiamat attacks, choose 1 Character you control. You may return it to its owner's hand.
<br>When you receive a fifth point of damage, you may pay . When you do so, play Tiamat onto the field dull. This effect will trigger only if Tiamat is in the Break Zone.",,,0.15,0.3,1.99,0.27,,Foil,17-054R,Forward,Wind,5,9000,Chaos,I
282069,Typhon,Typhon,https://tcgplayer-cdn.tcgplayer.com/product/282069_200w.jpg,24,3058,https://cpt.tcgcsv.com/pRg3,2022-08-12T04:03:07.74,1,Hero,"When Typhon enters the field, choose up to 2 cards in your opponent's Break Zone. Remove them from the game.
<br>0: Return Typhon to its owner's hand.
<br><strong>Snort</strong> SGG1: Choose 1 Forward. Remove it from the game.",,,0.05,0.23,1.99,0.26,,Normal,17-055H,Forward,Wind,4,8000,Typhon,VI
282069,Typhon,Typhon,https://tcgplayer-cdn.tcgplayer.com/product/282069_200w.jpg,24,3058,https://cpt.tcgcsv.com/pRg3,2022-08-12T04:03:07.74,1,Hero,"When Typhon enters the field, choose up to 2 cards in your opponent's Break Zone. Remove them from the game.
<br>0: Return Typhon to its owner's hand.
<br><strong>Snort</strong> SGG1: Choose 1 Forward. Remove it from the game.",,,0.23,0.25,2.99,0.27,,Foil,17-055H,Forward,Wind,4,8000,Typhon,VI
282070,Penelo,Penelo,https://tcgplayer-cdn.tcgplayer.com/product/282070_200w.jpg,24,3058,https://cpt.tcgcsv.com/qRg3,2022-08-12T04:03:07.74,1,Hero,"At the end of each of your turns, deal 1000 damage for each card you have cast this turn to all the Forwards opponent controls.
<br>Dull 1 active <em>Job Dancer</em> or <em>Card Name Dancer</em> other than Penelo: Choose 1 Forward. Its power becomes 4000 until the end of the turn.",,,0.29,0.55,2.99,0.44,,Foil,17-057H,Forward,Wind,2,5000,Dancer,FFTA2
282070,Penelo,Penelo,https://tcgplayer-cdn.tcgplayer.com/product/282070_200w.jpg,24,3058,https://cpt.tcgcsv.com/qRg3,2022-08-12T04:03:07.74,1,Hero,"At the end of each of your turns, deal 1000 damage for each card you have cast this turn to all the Forwards opponent controls.
<br>Dull 1 active <em>Job Dancer</em> or <em>Card Name Dancer</em> other than Penelo: Choose 1 Forward. Its power becomes 4000 until the end of the turn.",,,0.14,0.25,0.99,0.23,,Normal,17-057H,Forward,Wind,2,5000,Dancer,FFTA2
282071,Fuhito,Fuhito,https://tcgplayer-cdn.tcgplayer.com/product/282071_200w.jpg,24,3058,https://cpt.tcgcsv.com/rRg3,2022-08-12T04:03:07.74,1,Rare,"When Fuhito is put from the field into the Break Zone, choose 1 Forward opponent controls. Remove it from the game.
<br>T, put Fuhito into the Break Zone: Look at the top 2 cards of your deck. Put 1 card among them on top of your deck and the other to the bottom of your deck.",,,0.25,0.5,1.99,0.29,,Foil,17-058R,Backup,Wind,4,,Scholar,VII
282071,Fuhito,Fuhito,https://tcgplayer-cdn.tcgplayer.com/product/282071_200w.jpg,24,3058,https://cpt.tcgcsv.com/rRg3,2022-08-12T04:03:07.74,1,Rare,"When Fuhito is put from the field into the Break Zone, choose 1 Forward opponent controls. Remove it from the game.
<br>T, put Fuhito into the Break Zone: Look at the top 2 cards of your deck. Put 1 card among them on top of your deck and the other to the bottom of your deck.",,,0.03,0.13,0.99,0.13,,Normal,17-058R,Backup,Wind,4,,Scholar,VII
282072,Archer,Archer,https://tcgplayer-cdn.tcgplayer.com/product/282072_200w.jpg,24,3058,https://cpt.tcgcsv.com/sRg3,2022-08-12T04:03:07.74,1,Common,"T: Choose 1 Forward. Deal it 2000 damage.
<br>GG1T, put Archer into the Break Zone: Choose 1 Forward. Deal it 10000 damage.",,,0.09,0.15,1.0,,,Foil,17-061C,Forward,Wind,2,4000,Standard Unit,FFTA2
282072,Archer,Archer,https://tcgplayer-cdn.tcgplayer.com/product/282072_200w.jpg,24,3058,https://cpt.tcgcsv.com/sRg3,2022-08-12T04:03:07.74,1,Common,"T: Choose 1 Forward. Deal it 2000 damage.
<br>GG1T, put Archer into the Break Zone: Choose 1 Forward. Deal it 10000 damage.",,,0.04,0.1,0.33,0.05,,Normal,17-061C,Forward,Wind,2,4000,Standard Unit,FFTA2
282073,Ricard,Ricard,https://tcgplayer-cdn.tcgplayer.com/product/282073_200w.jpg,24,3058,https://cpt.tcgcsv.com/tRg3,2022-08-12T04:03:07.74,1,Common,"If you control a <em>Category II</em> Forward other than Ricard, Ricard gains +1000 power and ""Summons and abilities of your opponent must choose Ricard if possible.""",,,0.09,0.25,1.0,0.1,,Foil,17-062C,Forward,Wind,4,8000,Dragoon,II
282073,Ricard,Ricard,https://tcgplayer-cdn.tcgplayer.com/product/282073_200w.jpg,24,3058,https://cpt.tcgcsv.com/tRg3,2022-08-12T04:03:07.74,1,Common,"If you control a <em>Category II</em> Forward other than Ricard, Ricard gains +1000 power and ""Summons and abilities of your opponent must choose Ricard if possible.""",,,0.01,0.1,0.33,0.04,,Normal,17-062C,Forward,Wind,4,8000,Dragoon,II
282074,Arciela,Arciela,https://tcgplayer-cdn.tcgplayer.com/product/282074_200w.jpg,24,3058,https://cpt.tcgcsv.com/vRg3,2022-08-12T04:03:07.74,1,Hero,"When Arciela enters the field or attacks, choose 1 Summon from either player's Break Zone. You may remove it from the game. If you do so, place 1 Refresh Counter on Arciela.
<br>Remove 1 Refresh Counter from Arciela: Choose 1 Forward. Negate all damage dealt to it. It gains +4000 power until the end of the turn.",,,0.24,0.74,2.0,0.75,,Normal,17-065H,Forward,Earth,3,7000,Red Mage,XI;Mobius
282074,Arciela,Arciela,https://tcgplayer-cdn.tcgplayer.com/product/282074_200w.jpg,24,3058,https://cpt.tcgcsv.com/vRg3,2022-08-12T04:03:07.74,1,Hero,"When Arciela enters the field or attacks, choose 1 Summon from either player's Break Zone. You may remove it from the game. If you do so, place 1 Refresh Counter on Arciela.
<br>Remove 1 Refresh Counter from Arciela: Choose 1 Forward. Negate all damage dealt to it. It gains +4000 power until the end of the turn.",,,1.24,1.5,2.99,1.62,,Foil,17-065H,Forward,Earth,3,7000,Red Mage,XI;Mobius
282075,Vinera Fennes,Vinera Fennes,https://tcgplayer-cdn.tcgplayer.com/product/282075_200w.jpg,24,3058,https://cpt.tcgcsv.com/wRg3,2022-08-12T04:03:07.74,1,Hero,"The cost required to cast Vinera Fennes is reduced by 1 for each C you have.
<br>
Haste
<br>
When Vinera Fennes attacks, you may pay C. When you do so, all the Forwards opponent controls lose 5000 power until the end of the turn.",,,0.15,0.28,1.5,0.32,,Normal,17-129H,Forward,Dark,2,5000,Assassin,FFBE
282075,Vinera Fennes,Vinera Fennes,https://tcgplayer-cdn.tcgplayer.com/product/282075_200w.jpg,24,3058,https://cpt.tcgcsv.com/wRg3,2022-08-12T04:03:07.74,1,Hero,"The cost required to cast Vinera Fennes is reduced by 1 for each C you have.
<br>
Haste
<br>
When Vinera Fennes attacks, you may pay C. When you do so, all the Forwards opponent controls lose 5000 power until the end of the turn.",,,1.3,1.49,4.0,1.54,,Foil,17-129H,Forward,Dark,2,5000,Assassin,FFBE
282076,Cardian,Cardian,https://tcgplayer-cdn.tcgplayer.com/product/282076_200w.jpg,24,3058,https://cpt.tcgcsv.com/xRg3,2022-08-12T04:03:07.74,1,Common,"<em>Damage 3</em> — Cardian gains +3000 power.
<br><em>Damage 5</em> — Cardian gains Brave and ""Cardian cannot become dull by your opponent's Summons or abilities.""",,,0.04,0.1,0.33,0.09,,Normal,17-066C,Forward,Earth,2,5000,Standard Unit,XI;Mobius
282076,Cardian,Cardian,https://tcgplayer-cdn.tcgplayer.com/product/282076_200w.jpg,24,3058,https://cpt.tcgcsv.com/xRg3,2022-08-12T04:03:07.74,1,Common,"<em>Damage 3</em> — Cardian gains +3000 power.
<br><em>Damage 5</em> — Cardian gains Brave and ""Cardian cannot become dull by your opponent's Summons or abilities.""",,,0.14,0.25,1.0,0.15,,Foil,17-066C,Forward,Earth,2,5000,Standard Unit,XI;Mobius
282077,Gabranth,Gabranth,https://tcgplayer-cdn.tcgplayer.com/product/282077_200w.jpg,24,3058,https://cpt.tcgcsv.com/zRg3,2022-08-12T04:03:07.74,1,Common,"T: Choose 1 Forward. It gains Brave until the end of the turn. You can only use this ability during your Main Phase.
<br><em>Damage 5</em> — ET, put Gabranth into the Break Zone: Choose 1 dull Forward. Break it.",,,0.13,0.28,1.0,0.35,,Foil,17-067C,Backup,Earth,2,,Judge,XII;DFF
282077,Gabranth,Gabranth,https://tcgplayer-cdn.tcgplayer.com/product/282077_200w.jpg,24,3058,https://cpt.tcgcsv.com/zRg3,2022-08-12T04:03:07.74,1,Common,"T: Choose 1 Forward. It gains Brave until the end of the turn. You can only use this ability during your Main Phase.
<br><em>Damage 5</em> — ET, put Gabranth into the Break Zone: Choose 1 dull Forward. Break it.",,,0.04,0.1,0.25,0.09,,Normal,17-067C,Backup,Earth,2,,Judge,XII;DFF
282078,Warrior,Warrior,https://tcgplayer-cdn.tcgplayer.com/product/282078_200w.jpg,24,3058,https://cpt.tcgcsv.com/BRg3,2022-08-12T04:03:07.74,1,Common,"T, put Warrior into the Break Zone: Choose 1 Forward. It gains +2000 power until the end of the turn. If you have received a point of damage this turn, it gains +10000 power until the end of the turn instead.",,,0.1,0.23,0.95,0.24,,Foil,17-069C,Backup,Earth,2,,Standard Unit,I
282078,Warrior,Warrior,https://tcgplayer-cdn.tcgplayer.com/product/282078_200w.jpg,24,3058,https://cpt.tcgcsv.com/BRg3,2022-08-12T04:03:07.74,1,Common,"T, put Warrior into the Break Zone: Choose 1 Forward. It gains +2000 power until the end of the turn. If you have received a point of damage this turn, it gains +10000 power until the end of the turn instead.",,,0.04,0.1,0.25,0.1,,Normal,17-069C,Backup,Earth,2,,Standard Unit,I
282080,Dorando,Dorando,https://tcgplayer-cdn.tcgplayer.com/product/282080_200w.jpg,24,3058,https://cpt.tcgcsv.com/DRg3,2022-08-12T04:03:07.74,1,Rare,"When Dorando deals damage to your opponent, choose up to 1 Forward in your Break Zone and up to 1 Backup in your Break Zone. Add them to your hand.
<br><strong>Rebellious Spirit</strong> S: Until the end of the turn, Dorando gains +4000 power, Brave and ""Dorando cannot be chosen by your opponent's abilities.""",,,0.25,0.45,250.99,0.29,,Foil,17-071R,Forward,Earth,3,7000,Viking,FFBE
282080,Dorando,Dorando,https://tcgplayer-cdn.tcgplayer.com/product/282080_200w.jpg,24,3058,https://cpt.tcgcsv.com/DRg3,2022-08-12T04:03:07.74,1,Rare,"When Dorando deals damage to your opponent, choose up to 1 Forward in your Break Zone and up to 1 Backup in your Break Zone. Add them to your hand.
<br><strong>Rebellious Spirit</strong> S: Until the end of the turn, Dorando gains +4000 power, Brave and ""Dorando cannot be chosen by your opponent's abilities.""",,,0.04,0.15,0.99,0.12,,Normal,17-071R,Forward,Earth,3,7000,Viking,FFBE
282082,Rursan Reaver,Rursan Reaver,https://tcgplayer-cdn.tcgplayer.com/product/282082_200w.jpg,24,3058,https://cpt.tcgcsv.com/GRg3,2022-08-12T04:03:07.74,1,Hero,"When Rursan Reaver enters the field, you may pay W1. When you do so, choose 1 Forward opponent controls. It loses 5000 power until the end of the turn.
<br>
Damage 3 — Rursan Reaver gains +2000 power and ""When Rursan Reaver attacks, choose 1 Forward opponent controls. It loses 2000 power until the end of the turn.""",,,0.15,0.25,2.99,0.21,,Foil,17-126H,Forward,Water,2,5000,Standard Unit,Type-0
282082,Rursan Reaver,Rursan Reaver,https://tcgplayer-cdn.tcgplayer.com/product/282082_200w.jpg,24,3058,https://cpt.tcgcsv.com/GRg3,2022-08-12T04:03:07.74,1,Hero,"When Rursan Reaver enters the field, you may pay W1. When you do so, choose 1 Forward opponent controls. It loses 5000 power until the end of the turn.
<br>
Damage 3 — Rursan Reaver gains +2000 power and ""When Rursan Reaver attacks, choose 1 Forward opponent controls. It loses 2000 power until the end of the turn.""",,,0.04,0.2,0.99,0.2,,Normal,17-126H,Forward,Water,2,5000,Standard Unit,Type-0
282084,Baron Guardsman,Baron Guardsman,https://tcgplayer-cdn.tcgplayer.com/product/282084_200w.jpg,24,3058,https://cpt.tcgcsv.com/JRg3,2022-08-12T04:03:07.74,1,Hero,"When Baron Guardsman enters the field, you may pay E. When you do so, name 1 card type. Remove all the cards of named card type in your opponent's Break Zone from the game.
<br><em>Damage 3</em> — Baron Guardsman gains +2000 power.",,,0.09,0.25,0.99,0.17,,Normal,17-072H,Forward,Earth,3,7000,Standard Unit,IV
