productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
268605,Madam M EX,Madam M EX,https://tcgplayer-cdn.tcgplayer.com/product/268605_200w.jpg,24,2974,https://cpt.tcgcsv.com/7s93,2022-04-15T04:03:08.147,1,Common,"[EX BURST] When Madam M enters the field, reveal the top 4 cards of your deck. Add I Wind Character among them to your hand and return the other cards to the bottom of your deck in any order.",0.03,0.1,0.55,0.08,,Normal,16-060C,Backup,Wind,4,,Owner,VII
268605,Madam M EX,Madam M EX,https://tcgplayer-cdn.tcgplayer.com/product/268605_200w.jpg,24,2974,https://cpt.tcgcsv.com/7s93,2022-04-15T04:03:08.147,1,Common,"[EX BURST] When Madam M enters the field, reveal the top 4 cards of your deck. Add I Wind Character among them to your hand and return the other cards to the bottom of your deck in any order.",0.1,0.45,2.75,0.49,,Foil,16-060C,Backup,Wind,4,,Owner,VII
268606,Yuri,Yuri,https://tcgplayer-cdn.tcgplayer.com/product/268606_200w.jpg,24,2974,https://cpt.tcgcsv.com/8s93,2022-04-15T04:03:08.147,1,Rare,"When Yuri enters the field, reveal the top 5 cards of your deck. Add 1 card among them to your hand or play 1 Wind Character of cost 3 among them onto the field, and return the other cards to the bottom of your deck in any order.",0.01,0.1,0.99,0.07,,Normal,16-061R,Forward,Wind,5,7000,Lay Crystal User,FFCC
268606,Yuri,Yuri,https://tcgplayer-cdn.tcgplayer.com/product/268606_200w.jpg,24,2974,https://cpt.tcgcsv.com/8s93,2022-04-15T04:03:08.147,1,Rare,"When Yuri enters the field, reveal the top 5 cards of your deck. Add 1 card among them to your hand or play 1 Wind Character of cost 3 among them onto the field, and return the other cards to the bottom of your deck in any order.",0.08,0.25,1.21,0.75,,Foil,16-061R,Forward,Wind,5,7000,Lay Crystal User,FFCC
268607,Lexa,Lexa,https://tcgplayer-cdn.tcgplayer.com/product/268607_200w.jpg,24,2974,https://cpt.tcgcsv.com/9s93,2022-04-15T04:03:08.147,1,Common,"The Card Name Madam Edel you control cannot be chosen by your opponent's Summons.
<br>T: Choose 1 Card Name Madam Edel Forward or Job Morze's Soiree Member Forward you control. It gains +1000 power until the end of the turn.",0.05,0.1,0.55,0.1,,Normal,16-062C,Backup,Wind,2,,Morze's Soiree Member,FFBE
268607,Lexa,Lexa,https://tcgplayer-cdn.tcgplayer.com/product/268607_200w.jpg,24,2974,https://cpt.tcgcsv.com/9s93,2022-04-15T04:03:08.147,1,Common,"The Card Name Madam Edel you control cannot be chosen by your opponent's Summons.
<br>T: Choose 1 Card Name Madam Edel Forward or Job Morze's Soiree Member Forward you control. It gains +1000 power until the end of the turn.",1.74,1.83,4.5,2.08,,Foil,16-062C,Backup,Wind,2,,Morze's Soiree Member,FFBE
268608,Rosa,Rosa,https://tcgplayer-cdn.tcgplayer.com/product/268608_200w.jpg,24,2974,https://cpt.tcgcsv.com/bs93,2022-04-15T04:03:08.147,1,Rare,T: The Card Name Ceodore Forward and Card Name Cecil Forward you control gain +1000 power until the end of the turn.,0.02,0.1,0.99,0.07,,Normal,16-063R,Backup,Wind,2,,White Mage,IV;Theatrhythm
268608,Rosa,Rosa,https://tcgplayer-cdn.tcgplayer.com/product/268608_200w.jpg,24,2974,https://cpt.tcgcsv.com/bs93,2022-04-15T04:03:08.147,1,Rare,T: The Card Name Ceodore Forward and Card Name Cecil Forward you control gain +1000 power until the end of the turn.,0.01,0.32,1.21,0.42,,Foil,16-063R,Backup,Wind,2,,White Mage,IV;Theatrhythm
268609,Dark Knight,Dark Knight,https://tcgplayer-cdn.tcgplayer.com/product/268609_200w.jpg,24,2974,https://cpt.tcgcsv.com/cs93,2022-04-15T04:03:08.147,1,Common,"The cost required to cast Dark Knight is reduced by I for each point of damage you have received.
<br>E1T: Choose 1 Forward. Until the end of the turn, it gains +1000 power for each point of damage you have received.",0.02,0.1,0.55,0.09,,Normal,16-064C,Backup,Earth,3,,Standard Unit,XI
268609,Dark Knight,Dark Knight,https://tcgplayer-cdn.tcgplayer.com/product/268609_200w.jpg,24,2974,https://cpt.tcgcsv.com/cs93,2022-04-15T04:03:08.147,1,Common,"The cost required to cast Dark Knight is reduced by I for each point of damage you have received.
<br>E1T: Choose 1 Forward. Until the end of the turn, it gains +1000 power for each point of damage you have received.",0.09,0.25,1.0,0.19,,Foil,16-064C,Backup,Earth,3,,Standard Unit,XI
268611,Amber EX,Amber EX,https://tcgplayer-cdn.tcgplayer.com/product/268611_200w.jpg,24,2974,https://cpt.tcgcsv.com/fs93,2022-04-15T04:03:08.147,1,Common,"EX BURST When Amber enters the field, you may search for 1 Card Name Madam Edel or Job Morze's Soiree Member and add it to your hand.",1.49,1.5,2.63,2.18,,Foil,16-065C,Backup,Earth,4,,Morze's Soiree Member,FFBE
268611,Amber EX,Amber EX,https://tcgplayer-cdn.tcgplayer.com/product/268611_200w.jpg,24,2974,https://cpt.tcgcsv.com/fs93,2022-04-15T04:03:08.147,1,Common,"EX BURST When Amber enters the field, you may search for 1 Card Name Madam Edel or Job Morze's Soiree Member and add it to your hand.",0.04,0.1,0.79,0.09,,Normal,16-065C,Backup,Earth,4,,Morze's Soiree Member,FFBE
268612,Heretical Knight Garland,Heretical Knight Garland,https://tcgplayer-cdn.tcgplayer.com/product/268612_200w.jpg,24,2974,https://cpt.tcgcsv.com/gs93,2022-04-15T04:03:08.147,1,Rare,"Brave
<br>When Heretical Knight Garland enters the field, choose 1. Forward other than Heretical Knight Garland you control- as long as Heretical Knight Garland is on the field, it gains 14000 power and Brave.
<br>EE2: Dull Heretical Knight Garland. Heretical Knight Garland gains ""Heretical Knight Garland cannot be broken."" until the end of the turn.",0.1,0.74,1.49,0.83,,Foil,16-066R,Forward,Earth,4,8000,Knight,Mobius
268612,Heretical Knight Garland,Heretical Knight Garland,https://tcgplayer-cdn.tcgplayer.com/product/268612_200w.jpg,24,2974,https://cpt.tcgcsv.com/gs93,2022-04-15T04:03:08.147,1,Rare,"Brave
<br>When Heretical Knight Garland enters the field, choose 1. Forward other than Heretical Knight Garland you control- as long as Heretical Knight Garland is on the field, it gains 14000 power and Brave.
<br>EE2: Dull Heretical Knight Garland. Heretical Knight Garland gains ""Heretical Knight Garland cannot be broken."" until the end of the turn.",0.03,0.13,0.99,0.12,,Normal,16-066R,Forward,Earth,4,8000,Knight,Mobius
268614,Eiko,Eiko,https://tcgplayer-cdn.tcgplayer.com/product/268614_200w.jpg,24,2974,https://cpt.tcgcsv.com/js93,2022-04-15T04:03:08.147,1,Common,"E1T, put Eiko into the Break Zone: Choose 1 Forward. Deal it 10000 damage.",0.14,0.25,1.1,0.21,,Foil,16-068C,Backup,Earth,3,,Summoner,World of Final Fantasy
268614,Eiko,Eiko,https://tcgplayer-cdn.tcgplayer.com/product/268614_200w.jpg,24,2974,https://cpt.tcgcsv.com/js93,2022-04-15T04:03:08.147,1,Common,"E1T, put Eiko into the Break Zone: Choose 1 Forward. Deal it 10000 damage.",0.03,0.1,0.55,0.07,,Normal,16-068C,Backup,Earth,3,,Summoner,World of Final Fantasy
268616,Ciaran,Ciaran,https://tcgplayer-cdn.tcgplayer.com/product/268616_200w.jpg,24,2974,https://cpt.tcgcsv.com/ls93,2022-04-15T04:03:08.147,1,Common,"For each Backup you control, Ciaran gains +1000 power.
<br>Soulshot SE: Choose 1 Forward. Deal it damage equal to Ciaran's power.",0.01,0.1,0.79,0.06,,Normal,16-069C,Forward,Earth,2,4000,Crystal Caravanner,Theatrhythm;FFCC
268616,Ciaran,Ciaran,https://tcgplayer-cdn.tcgplayer.com/product/268616_200w.jpg,24,2974,https://cpt.tcgcsv.com/ls93,2022-04-15T04:03:08.147,1,Common,"For each Backup you control, Ciaran gains +1000 power.
<br>Soulshot SE: Choose 1 Forward. Deal it damage equal to Ciaran's power.",0.06,0.42,1.0,0.55,,Foil,16-069C,Forward,Earth,2,4000,Crystal Caravanner,Theatrhythm;FFCC
268620,Gladiator,Gladiator,https://tcgplayer-cdn.tcgplayer.com/product/268620_200w.jpg,24,2974,https://cpt.tcgcsv.com/qs93,2022-04-15T04:03:08.147,1,Common,"T: Return Gladiator to its owner'& hand. You can only use this ability during your turn.
<br>Damage 5 - When Gladiator enters the field, you may put Gladiator into the Break Zone./ When you do so, until the end of the turn, all the Forwards you control gain +10000 power and Brave.",0.01,0.19,1.0,0.75,,Foil,16-071C,Backup,Earth,2,,Standard Unit,FFTA
268620,Gladiator,Gladiator,https://tcgplayer-cdn.tcgplayer.com/product/268620_200w.jpg,24,2974,https://cpt.tcgcsv.com/qs93,2022-04-15T04:03:08.147,1,Common,"T: Return Gladiator to its owner'& hand. You can only use this ability during your turn.
<br>Damage 5 - When Gladiator enters the field, you may put Gladiator into the Break Zone./ When you do so, until the end of the turn, all the Forwards you control gain +10000 power and Brave.",0.03,0.1,0.55,0.07,,Normal,16-071C,Backup,Earth,2,,Standard Unit,FFTA
268622,Beastmaster,Beastmaster,https://tcgplayer-cdn.tcgplayer.com/product/268622_200w.jpg,24,2974,https://cpt.tcgcsv.com/ss93,2022-04-15T04:03:08.147,1,Common,"When Beastmaster enters the field, reveal the top 5 cards of your deck. Add 1 Monster among them to your hand and return the other cards to the bottom of your deck in any order.",0.1,0.25,1.0,0.24,,Foil,16-072C,Forward,Earth,3,7000,Standard Unit,XI
268622,Beastmaster,Beastmaster,https://tcgplayer-cdn.tcgplayer.com/product/268622_200w.jpg,24,2974,https://cpt.tcgcsv.com/ss93,2022-04-15T04:03:08.147,1,Common,"When Beastmaster enters the field, reveal the top 5 cards of your deck. Add 1 Monster among them to your hand and return the other cards to the bottom of your deck in any order.",0.02,0.1,0.79,0.07,,Normal,16-072C,Forward,Earth,3,7000,Standard Unit,XI
268624,Benjamin,Benjamin,https://tcgplayer-cdn.tcgplayer.com/product/268624_200w.jpg,24,2974,https://cpt.tcgcsv.com/vs93,2022-04-15T04:03:08.147,1,Common,"Damage 3 - Benjamin gains +1000 power and Brave.
<br>Damage 5 - When Benjamin enters the field, choose 1 dull Character opponent controls. Break it.",0.1,0.39,1.1,0.53,,Foil,16-073C,Forward,Earth,5,9000,Warrior,Theatrhythm
268624,Benjamin,Benjamin,https://tcgplayer-cdn.tcgplayer.com/product/268624_200w.jpg,24,2974,https://cpt.tcgcsv.com/vs93,2022-04-15T04:03:08.147,1,Common,"Damage 3 - Benjamin gains +1000 power and Brave.
<br>Damage 5 - When Benjamin enters the field, choose 1 dull Character opponent controls. Break it.",0.01,0.1,0.79,0.06,,Normal,16-073C,Forward,Earth,5,9000,Warrior,Theatrhythm
268626,Cactuar,Cactuar,https://tcgplayer-cdn.tcgplayer.com/product/268626_200w.jpg,24,2974,https://cpt.tcgcsv.com/xs93,2022-04-15T04:03:08.147,1,Common,"Choose 1 Forward. Break it. If the cost to cast Cactuar was paid with CP of 2 or less different Elements, Cactuar deals you 1 point of damage.",0.04,0.1,0.55,0.1,,Normal,16-074C,Summon,Earth,4,,,VII
268626,Cactuar,Cactuar,https://tcgplayer-cdn.tcgplayer.com/product/268626_200w.jpg,24,2974,https://cpt.tcgcsv.com/xs93,2022-04-15T04:03:08.147,1,Common,"Choose 1 Forward. Break it. If the cost to cast Cactuar was paid with CP of 2 or less different Elements, Cactuar deals you 1 point of damage.",1.49,1.81,4.0,1.66,,Foil,16-074C,Summon,Earth,4,,,VII
268627,Shinju,Shinju,https://tcgplayer-cdn.tcgplayer.com/product/268627_200w.jpg,24,2974,https://cpt.tcgcsv.com/zs93,2022-04-25T15:52:50.577,1,Rare,The cost required to cast your Job Morze's Soiree Member can be paid with CP of any Element. The Job Morze's Soiree Member Forwards you control can form a party with Job Morze's Soiree Member Forwards of any Element.,0.04,0.15,0.99,0.11,,Normal,16-075R,Backup,Earth,2,,Morze's Soiree Member,FFBE
268627,Shinju,Shinju,https://tcgplayer-cdn.tcgplayer.com/product/268627_200w.jpg,24,2974,https://cpt.tcgcsv.com/zs93,2022-04-25T15:52:50.577,1,Rare,The cost required to cast your Job Morze's Soiree Member can be paid with CP of any Element. The Job Morze's Soiree Member Forwards you control can form a party with Job Morze's Soiree Member Forwards of any Element.,3.3,3.46,6.0,3.44,,Foil,16-075R,Backup,Earth,2,,Morze's Soiree Member,FFBE
268628,Sophie,Sophie,https://tcgplayer-cdn.tcgplayer.com/product/268628_200w.jpg,24,2974,https://cpt.tcgcsv.com/Bs93,2022-04-15T04:03:08.147,1,Rare,"If Sophie deals damage to a Forward due to an ability, double the damage instead. 
<br>When you cast a Character of cost 5 or more, choose 1 Forward opponent controls. Deal it damage equal to Sophie's power. This effect will trigger only once per turn.",0.04,0.2,0.99,0.1,,Normal,16-076R,Forward,Earth,2,5000,Wild Rider,Mobius
268628,Sophie,Sophie,https://tcgplayer-cdn.tcgplayer.com/product/268628_200w.jpg,24,2974,https://cpt.tcgcsv.com/Bs93,2022-04-15T04:03:08.147,1,Rare,"If Sophie deals damage to a Forward due to an ability, double the damage instead. 
<br>When you cast a Character of cost 5 or more, choose 1 Forward opponent controls. Deal it damage equal to Sophie's power. This effect will trigger only once per turn.",0.01,0.68,1.5,1.13,,Foil,16-076R,Forward,Earth,2,5000,Wild Rider,Mobius
268629,Terra,Terra,https://tcgplayer-cdn.tcgplayer.com/product/268629_200w.jpg,24,2974,https://cpt.tcgcsv.com/Cs93,2022-04-15T04:03:08.147,1,Rare,"The Category WI Backups you control can produce CP of any
Element.
<br>F: Until the end of the turn, Terra gains +2000 power and Haste.
<br>I: Choose 1 Character. Freeze it.
<br>W: Choose 1 Character. Dull it.
<br>FIWT: Choose 1 Forward. Break it.",0.25,1.5,4.0,1.47,,Foil,16-077R,Forward,Earth,3,7000,Magitek Knight,VI;DFF
268629,Terra,Terra,https://tcgplayer-cdn.tcgplayer.com/product/268629_200w.jpg,24,2974,https://cpt.tcgcsv.com/Cs93,2022-04-15T04:03:08.147,1,Rare,"The Category WI Backups you control can produce CP of any
Element.
<br>F: Until the end of the turn, Terra gains +2000 power and Haste.
<br>I: Choose 1 Character. Freeze it.
<br>W: Choose 1 Character. Dull it.
<br>FIWT: Choose 1 Forward. Break it.",0.03,0.15,0.99,0.11,,Normal,16-077R,Forward,Earth,3,7000,Magitek Knight,VI;DFF
268631,Demonolith,Demonolith,https://tcgplayer-cdn.tcgplayer.com/product/268631_200w.jpg,24,2974,https://cpt.tcgcsv.com/Fs93,2022-04-15T04:03:08.147,1,Common,"When Demonolith enters the field, choose 1 Forward you control and 1 Forward opponent controls. The former deal ls damage equal to its power to the latter.
<br>1, put Demonolith into the Break Zone: Look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.08,0.35,1.1,0.34,,Foil,16-078C,Monster,Earth,3,,Demonolith,X
268631,Demonolith,Demonolith,https://tcgplayer-cdn.tcgplayer.com/product/268631_200w.jpg,24,2974,https://cpt.tcgcsv.com/Fs93,2022-04-15T04:03:08.147,1,Common,"When Demonolith enters the field, choose 1 Forward you control and 1 Forward opponent controls. The former deal ls damage equal to its power to the latter.
<br>1, put Demonolith into the Break Zone: Look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.02,0.1,0.79,0.08,,Normal,16-078C,Monster,Earth,3,,Demonolith,X
268632,Hades,Hades,https://tcgplayer-cdn.tcgplayer.com/product/268632_200w.jpg,24,2974,https://cpt.tcgcsv.com/Gs93,2022-04-15T04:03:08.147,1,Hero,"At the end of each of your turns, you may discard 1 Backup. If you do so, draw I card.
<br>Damage 3 — 0: Until the end of the turn Hades also becomes a Forward with 7000 power and ""When Hades attacks, choose 1 Forward opponent controls. It gains When this Forward is dealt damage, break this Forward.' until the end of the turn."" You can only use this ability once per turn.",0.04,0.2,1.0,0.16,,Normal,16-079H,Monster,Earth,2,,Ultimate Synthesizer,IX
268632,Hades,Hades,https://tcgplayer-cdn.tcgplayer.com/product/268632_200w.jpg,24,2974,https://cpt.tcgcsv.com/Gs93,2022-04-15T04:03:08.147,1,Hero,"At the end of each of your turns, you may discard 1 Backup. If you do so, draw I card.
<br>Damage 3 — 0: Until the end of the turn Hades also becomes a Forward with 7000 power and ""When Hades attacks, choose 1 Forward opponent controls. It gains When this Forward is dealt damage, break this Forward.' until the end of the turn."" You can only use this ability once per turn.",0.14,0.27,1.46,,,Foil,16-079H,Monster,Earth,2,,Ultimate Synthesizer,IX
268633,Madam Edel,Madam Edel,https://tcgplayer-cdn.tcgplayer.com/product/268633_200w.jpg,24,2974,https://cpt.tcgcsv.com/Hs93,2022-04-15T04:03:08.147,1,Hero,"The Job Morze's Soiree Member you control gain ""If this Character is dealt damage by your opponent's Summons or abilities, the damage becomes 0 instead."" and ""This Character cannot be broken by opposing Summons or abilities that don't deal damage."" When Madam Edel enters the field, choose 1 Job Morze's Soiree Member in your Break Zone. Play it onto the field.",0.67,0.77,2.0,0.76,,Normal,16-080H,Forward,Earth,4,8000,Adventure,FFBE
268633,Madam Edel,Madam Edel,https://tcgplayer-cdn.tcgplayer.com/product/268633_200w.jpg,24,2974,https://cpt.tcgcsv.com/Hs93,2022-04-15T04:03:08.147,1,Hero,"The Job Morze's Soiree Member you control gain ""If this Character is dealt damage by your opponent's Summons or abilities, the damage becomes 0 instead."" and ""This Character cannot be broken by opposing Summons or abilities that don't deal damage."" When Madam Edel enters the field, choose 1 Job Morze's Soiree Member in your Break Zone. Play it onto the field.",0.59,1.72,4.22,1.4,,Foil,16-080H,Forward,Earth,4,8000,Adventure,FFBE
268634,Mira,Mira,https://tcgplayer-cdn.tcgplayer.com/product/268634_200w.jpg,24,2974,https://cpt.tcgcsv.com/Js93,2022-04-15T04:03:08.147,1,Rare,"When Mira enters the ficld, choose 1 Monster in your Break Zone. If its cost is equal to or less than the damage you have received, playit onto the field.
<br>When a Monster you control is put from the field into the Break Zone, choose 1 Forward opponent controls. Deal it 2000 damage.",0.04,0.11,0.99,0.1,,Normal,16-081R,Forward,Earth,2,5000,Dark Lord,FFCC
268634,Mira,Mira,https://tcgplayer-cdn.tcgplayer.com/product/268634_200w.jpg,24,2974,https://cpt.tcgcsv.com/Js93,2022-04-15T04:03:08.147,1,Rare,"When Mira enters the ficld, choose 1 Monster in your Break Zone. If its cost is equal to or less than the damage you have received, playit onto the field.
<br>When a Monster you control is put from the field into the Break Zone, choose 1 Forward opponent controls. Deal it 2000 damage.",0.65,0.77,1.0,0.85,,Foil,16-081R,Forward,Earth,2,5000,Dark Lord,FFCC
268635,Mont Leonis,Mont Leonis,https://tcgplayer-cdn.tcgplayer.com/product/268635_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ks93,2022-04-15T04:03:08.147,1,Hero,"0: During this turn, the next damage dealt to Mont Leonis by a Summon or an ability, becomes O instead. You can only use this ability once per turn.
<br>Taunting Blade S: Choose up to 2 Forwards opponent controls. Deal them 9000 damage. You can only use this ability while Mont Leonis is attacking.",0.1,0.25,1.0,0.2,,Normal,16-082H,Forward,Earth,4,9000,Prince/Lord,FFBE
268635,Mont Leonis,Mont Leonis,https://tcgplayer-cdn.tcgplayer.com/product/268635_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ks93,2022-04-15T04:03:08.147,1,Hero,"0: During this turn, the next damage dealt to Mont Leonis by a Summon or an ability, becomes O instead. You can only use this ability once per turn.
<br>Taunting Blade S: Choose up to 2 Forwards opponent controls. Deal them 9000 damage. You can only use this ability while Mont Leonis is attacking.",0.26,0.49,1.99,0.91,,Foil,16-082H,Forward,Earth,4,9000,Prince/Lord,FFBE
268636,Layle,Layle,https://tcgplayer-cdn.tcgplayer.com/product/268636_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ls93,2022-04-15T04:03:08.147,1,Hero,"Brave
<br>All Forwards must attack once per turn if possible.
<br>All Forwards must block if possible.
<br>Discard I card: Layle gains +1000 power until the end of the turn.",0.14,0.35,1.99,0.28,,Foil,16-083H,Forward,Earth,5,8000,Crystal Bearer,FFCC
268636,Layle,Layle,https://tcgplayer-cdn.tcgplayer.com/product/268636_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ls93,2022-04-15T04:03:08.147,1,Hero,"Brave
<br>All Forwards must attack once per turn if possible.
<br>All Forwards must block if possible.
<br>Discard I card: Layle gains +1000 power until the end of the turn.",0.04,0.25,1.0,,,Normal,16-083H,Forward,Earth,5,8000,Crystal Bearer,FFCC
268637,leslie,leslie,https://tcgplayer-cdn.tcgplayer.com/product/268637_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ms93,2022-04-15T04:03:08.147,1,Rare,"At the beginning of Main Phase I during each of your turns, choose 2 Forwards you control. If you control a Forward of an Element other than Earth, break them and Leslic.
<br>At the end of each of your turns, you may give control of Leslie to your opponent.",0.07,0.25,1.1,0.19,,Foil,16-084R,Backup,Earth,6,,Lackey,VII
268637,leslie,leslie,https://tcgplayer-cdn.tcgplayer.com/product/268637_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ms93,2022-04-15T04:03:08.147,1,Rare,"At the beginning of Main Phase I during each of your turns, choose 2 Forwards you control. If you control a Forward of an Element other than Earth, break them and Leslic.
<br>At the end of each of your turns, you may give control of Leslie to your opponent.",0.03,0.15,0.75,0.1,,Normal,16-084R,Backup,Earth,6,,Lackey,VII
268638,Assassin,Assassin,https://tcgplayer-cdn.tcgplayer.com/product/268638_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ns93,2022-04-15T04:03:08.147,1,Common,"LT, put Assassin into the Break Zone: Choose 1 Forward that entered the field this turn. Deal it 8000 damage.",0.1,0.3,1.0,,,Foil,16-085C,Backup,Lightning,2,,Standard Unit,FFTA
268638,Assassin,Assassin,https://tcgplayer-cdn.tcgplayer.com/product/268638_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ns93,2022-04-15T04:03:08.147,1,Common,"LT, put Assassin into the Break Zone: Choose 1 Forward that entered the field this turn. Deal it 8000 damage.",0.02,0.1,0.57,0.07,,Normal,16-085C,Backup,Lightning,2,,Standard Unit,FFTA
268639,Ixion,Ixion,https://tcgplayer-cdn.tcgplayer.com/product/268639_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ps93,2022-04-15T04:03:08.147,1,Common,"Choose 1 Forward. It loses 8000 power until the end of the turn. If the cost to cast Ixion was paid with CP of 3 or more different Elements, all the Forwards opponent controls also lose 2000 power until the end of the turn.",0.09,0.44,1.0,0.44,,Foil,16-086C,Summon,Lightning,4,,,X
268639,Ixion,Ixion,https://tcgplayer-cdn.tcgplayer.com/product/268639_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ps93,2022-04-15T04:03:08.147,1,Common,"Choose 1 Forward. It loses 8000 power until the end of the turn. If the cost to cast Ixion was paid with CP of 3 or more different Elements, all the Forwards opponent controls also lose 2000 power until the end of the turn.",0.02,0.1,0.79,0.09,,Normal,16-086C,Summon,Lightning,4,,,X
268640,Puppetmaster,Puppetmaster,https://tcgplayer-cdn.tcgplayer.com/product/268640_200w.jpg,24,2974,https://cpt.tcgcsv.com/Qs93,2024-01-14T19:10:30.073,1,Common,"When Puppetmaster enters the field, you may discard 1 card. When you do so, choose 1 Character in your Break Zone. Add it to your hand.",0.15,0.35,1.1,0.2,,Foil,16-087C,Forward,Lightning,3,7000,Standard Unit,XI
268640,Puppetmaster,Puppetmaster,https://tcgplayer-cdn.tcgplayer.com/product/268640_200w.jpg,24,2974,https://cpt.tcgcsv.com/Qs93,2024-01-14T19:10:30.073,1,Common,"When Puppetmaster enters the field, you may discard 1 card. When you do so, choose 1 Character in your Break Zone. Add it to your hand.",0.03,0.1,0.79,0.08,,Normal,16-087C,Forward,Lightning,3,7000,Standard Unit,XI
268641,Zack,Zack,https://tcgplayer-cdn.tcgplayer.com/product/268641_200w.jpg,24,2974,https://cpt.tcgcsv.com/Rs93,2022-04-15T04:03:08.147,1,Hero,"If you control a Category VIl Character of an Element other than Lightning, the cost required to cast Zack is reduced by 2. When Zack is put from the field into the Break Zone, you may play 1 Category VI Character from your hand onto the field. If its cost is 5 or more, Zack deals you I point of damage.",0.7,1.0,2.0,0.91,,Foil,16-089H,Forward,Lightning,5,9000,SOLDIER,VII
268641,Zack,Zack,https://tcgplayer-cdn.tcgplayer.com/product/268641_200w.jpg,24,2974,https://cpt.tcgcsv.com/Rs93,2022-04-15T04:03:08.147,1,Hero,"If you control a Category VIl Character of an Element other than Lightning, the cost required to cast Zack is reduced by 2. When Zack is put from the field into the Break Zone, you may play 1 Category VI Character from your hand onto the field. If its cost is 5 or more, Zack deals you I point of damage.",0.15,0.27,1.0,0.28,,Normal,16-089H,Forward,Lightning,5,9000,SOLDIER,VII
268642,Seymour,Seymour,https://tcgplayer-cdn.tcgplayer.com/product/268642_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ss93,2022-04-15T04:03:08.147,1,Rare,"When Seymour enters the field, choose 1 Forward opponent controls. If you have 3 or more Summons in your Break Zone, break it.
<br>T, remove 6 Summons in the Break Zone from the game: Seymour deals your opponent 1 point of damage.",0.04,0.19,0.99,0.17,,Normal,16-090R,Forward,Lightning,4,7000,Summoner,X
268642,Seymour,Seymour,https://tcgplayer-cdn.tcgplayer.com/product/268642_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ss93,2022-04-15T04:03:08.147,1,Rare,"When Seymour enters the field, choose 1 Forward opponent controls. If you have 3 or more Summons in your Break Zone, break it.
<br>T, remove 6 Summons in the Break Zone from the game: Seymour deals your opponent 1 point of damage.",0.61,0.73,2.0,0.75,,Foil,16-090R,Forward,Lightning,4,7000,Summoner,X
268643,Chadley,Chadley,https://tcgplayer-cdn.tcgplayer.com/product/268643_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ts93,2022-04-15T04:03:08.147,1,Common,"When Chadley enters the field, place 2 Research Counters on Chadley.
<br>T, remove 1 Research Counter from Chadley: Choose 1 Forward in your Break Zone. Add it to your hand.",0.04,0.1,0.79,0.09,,Normal,16-091C,Backup,Lightning,4,,Scientist,VII
268643,Chadley,Chadley,https://tcgplayer-cdn.tcgplayer.com/product/268643_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ts93,2022-04-15T04:03:08.147,1,Common,"When Chadley enters the field, place 2 Research Counters on Chadley.
<br>T, remove 1 Research Counter from Chadley: Choose 1 Forward in your Break Zone. Add it to your hand.",0.25,0.78,1.1,0.86,,Foil,16-091C,Backup,Lightning,4,,Scientist,VII
268647,Noel EX,Noel EX,https://tcgplayer-cdn.tcgplayer.com/product/268647_200w.jpg,24,2974,https://cpt.tcgcsv.com/Zs93,2022-04-15T04:03:08.147,1,Common,"[EX BURST] When Noel enters the field, choose up to 2 Forwards opponent controls. Dull them. 2, put Noel into the Break Zone: Dull all the Forwards opponent controls.",0.2,0.39,1.0,0.39,,Foil,16-092C,Forward,Lightning,5,9000,Commando,XIII
268647,Noel EX,Noel EX,https://tcgplayer-cdn.tcgplayer.com/product/268647_200w.jpg,24,2974,https://cpt.tcgcsv.com/Zs93,2022-04-15T04:03:08.147,1,Common,"[EX BURST] When Noel enters the field, choose up to 2 Forwards opponent controls. Dull them. 2, put Noel into the Break Zone: Dull all the Forwards opponent controls.",0.03,0.1,0.55,0.08,,Normal,16-092C,Forward,Lightning,5,9000,Commando,XIII
268649,Noctis,Noctis,https://tcgplayer-cdn.tcgplayer.com/product/268649_200w.jpg,24,2974,https://cpt.tcgcsv.com/_s93,2022-04-15T04:03:08.147,1,Rare,"The cost required to cast Noctis is reduced by I for each Category XV Character you control.
<br>When a Category XV Character other than Noctis enters your field, choose 1 Forward opponent controls. Dull it.
<br>When a Category XV Character other than Noctis you control is put from the field into the Break Zone, choose 1 Forward opponent controls. Dull it.",0.04,0.14,0.99,0.12,,Normal,16-093R,Forward,Lightning,5,9000,Prince,XV
