productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
162659,Carbuncle,Carbuncle,https://tcgplayer-cdn.tcgplayer.com/product/162659_200w.jpg,24,2190,https://cpt.tcgcsv.com/c5k2,2018-03-20T11:41:35.937,1,Hero,"Choose 1 Forward. It gains +2000 power until the end of the turn. If its power has become 9000 or less, return Carbuncle to your hand.",0.1,0.25,1.0,0.16,,Normal,5-077H,Summon,Earth,2,,,Mobius
162659,Carbuncle,Carbuncle,https://tcgplayer-cdn.tcgplayer.com/product/162659_200w.jpg,24,2190,https://cpt.tcgcsv.com/c5k2,2018-03-20T11:41:35.937,1,Hero,"Choose 1 Forward. It gains +2000 power until the end of the turn. If its power has become 9000 or less, return Carbuncle to your hand.",0.25,0.4,1.75,0.5,,Foil,5-077H,Summon,Earth,2,,,Mobius
162660,Gabranth,Gabranth,https://tcgplayer-cdn.tcgplayer.com/product/162660_200w.jpg,24,2190,https://cpt.tcgcsv.com/d5k2,2023-03-22T15:32:29.57,1,Rare,"If you have received 5 points of damage or more, the cost for playing Gabranth onto the field is reduced by 3 (it cannot become 0).
<br>Put Gabranth into the Break Zone: During this turn, the next damage dealt to you becomes 0 instead.",0.04,0.15,0.99,0.1,,Normal,5-078R,Forward,Earth,4,8000,Judge,XII;DFF
162660,Gabranth,Gabranth,https://tcgplayer-cdn.tcgplayer.com/product/162660_200w.jpg,24,2190,https://cpt.tcgcsv.com/d5k2,2023-03-22T15:32:29.57,1,Rare,"If you have received 5 points of damage or more, the cost for playing Gabranth onto the field is reduced by 3 (it cannot become 0).
<br>Put Gabranth into the Break Zone: During this turn, the next damage dealt to you becomes 0 instead.",0.17,0.48,1.0,,,Foil,5-078R,Forward,Earth,4,8000,Judge,XII;DFF
162661,Calbrena,Calbrena,https://tcgplayer-cdn.tcgplayer.com/product/162661_200w.jpg,24,2190,https://cpt.tcgcsv.com/f5k2,2018-03-20T11:43:07.833,1,Hero,"[Y][1]: Until the end of the turn, Calbrena also becomes a Forward with 7000 power and ""When Calbrena is put from the field into the Break Zone, return Calbrena to the field dull."" You can only use this ability once per turn.",0.09,0.25,1.0,0.12,,Normal,5-079H,Monster,Earth,4,,Doll,IV
162661,Calbrena,Calbrena,https://tcgplayer-cdn.tcgplayer.com/product/162661_200w.jpg,24,2190,https://cpt.tcgcsv.com/f5k2,2018-03-20T11:43:07.833,1,Hero,"[Y][1]: Until the end of the turn, Calbrena also becomes a Forward with 7000 power and ""When Calbrena is put from the field into the Break Zone, return Calbrena to the field dull."" You can only use this ability once per turn.",0.35,0.47,2.5,0.4,,Foil,5-079H,Monster,Earth,4,,Doll,IV
162662,Grav'iton,Graviton,https://tcgplayer-cdn.tcgplayer.com/product/162662_200w.jpg,24,2190,https://cpt.tcgcsv.com/g5k2,2018-03-20T11:45:20.243,1,Rare,"When you cast an Earth Summon, choose 1 Forward you control. It gains +2000 power until the end of the turn.",0.04,0.1,0.99,0.08,,Normal,5-080R,Backup,Earth,3,,Scholar,XI
162662,Grav'iton,Graviton,https://tcgplayer-cdn.tcgplayer.com/product/162662_200w.jpg,24,2190,https://cpt.tcgcsv.com/g5k2,2018-03-20T11:45:20.243,1,Rare,"When you cast an Earth Summon, choose 1 Forward you control. It gains +2000 power until the end of the turn.",0.25,0.37,1.0,0.23,,Foil,5-080R,Backup,Earth,3,,Scholar,XI
162663,Cockatrice EX,Cockatrice EX,https://tcgplayer-cdn.tcgplayer.com/product/162663_200w.jpg,24,2190,https://cpt.tcgcsv.com/h5k2,2018-03-20T11:46:00.463,1,Common,"<strong>EX BURST</strong> Choose 1 Forward. During this turn, it cannot attack or block, and doesn't receive any damage.",0.04,0.1,0.99,0.08,,Normal,5-081C,Summon,Earth,1,,,IV
162663,Cockatrice EX,Cockatrice EX,https://tcgplayer-cdn.tcgplayer.com/product/162663_200w.jpg,24,2190,https://cpt.tcgcsv.com/h5k2,2018-03-20T11:46:00.463,1,Common,"<strong>EX BURST</strong> Choose 1 Forward. During this turn, it cannot attack or block, and doesn't receive any damage.",0.23,0.5,1.75,0.26,,Foil,5-081C,Summon,Earth,1,,,IV
162664,Miner,Miner,https://tcgplayer-cdn.tcgplayer.com/product/162664_200w.jpg,24,2190,https://cpt.tcgcsv.com/j5k2,2018-03-20T11:47:11.347,1,Common,"When Miner enters the field, choose 1 Backup in your Break Zone. Add it to your hand.
<br>[Y][1][Dull], put Miner into the Break Zone: Choose 1 Forward in your Break Zone. Add it to your hand.",0.5,0.95,5.0,0.5,,Foil,5-082C,Backup,Earth,4,,Standard Unit,XIV
162664,Miner,Miner,https://tcgplayer-cdn.tcgplayer.com/product/162664_200w.jpg,24,2190,https://cpt.tcgcsv.com/j5k2,2018-03-20T11:47:11.347,1,Common,"When Miner enters the field, choose 1 Backup in your Break Zone. Add it to your hand.
<br>[Y][1][Dull], put Miner into the Break Zone: Choose 1 Forward in your Break Zone. Add it to your hand.",0.03,0.1,0.99,0.07,,Normal,5-082C,Backup,Earth,4,,Standard Unit,XIV
162665,PSICOM Enforcer,PSICOM Enforcer,https://tcgplayer-cdn.tcgplayer.com/product/162665_200w.jpg,24,2190,https://cpt.tcgcsv.com/k5k2,2018-03-20T11:48:10.17,1,Common,"When PSICOM Enforcer enters the field, choose 1 Monster of cost 2 or less opponent controls. Break it.",0.11,0.32,1.0,0.59,,Foil,5-083C,Forward,Earth,3,7000,Standard Unit,XIII;Theatrhythm
162665,PSICOM Enforcer,PSICOM Enforcer,https://tcgplayer-cdn.tcgplayer.com/product/162665_200w.jpg,24,2190,https://cpt.tcgcsv.com/k5k2,2018-03-20T11:48:10.17,1,Common,"When PSICOM Enforcer enters the field, choose 1 Monster of cost 2 or less opponent controls. Break it.",0.01,0.1,0.99,0.08,,Normal,5-083C,Forward,Earth,3,7000,Standard Unit,XIII;Theatrhythm
162666,PSICOM Warden,PSICOM Warden,https://tcgplayer-cdn.tcgplayer.com/product/162666_200w.jpg,24,2190,https://cpt.tcgcsv.com/l5k2,2018-03-20T11:48:59.98,1,Common,"When PSICOM Warden enters the field, you may search for 1 <em>Card Name PSICOM Warden</em> and add it to your hand.
<br> For each <em>Card Name PSICOM</em> Warden you control, PSICOM Warden gains +2000 power.",0.25,0.45,1.0,,,Foil,5-084C,Forward,Earth,3,3000,Standard Unit,XIII
162666,PSICOM Warden,PSICOM Warden,https://tcgplayer-cdn.tcgplayer.com/product/162666_200w.jpg,24,2190,https://cpt.tcgcsv.com/l5k2,2018-03-20T11:48:59.98,1,Common,"When PSICOM Warden enters the field, you may search for 1 <em>Card Name PSICOM Warden</em> and add it to your hand.
<br> For each <em>Card Name PSICOM</em> Warden you control, PSICOM Warden gains +2000 power.",0.01,0.1,0.99,0.09,,Normal,5-084C,Forward,Earth,3,3000,Standard Unit,XIII
162667,Sarah (MOBIUS) EX,Sarah MOBIUS EX,https://tcgplayer-cdn.tcgplayer.com/product/162667_200w.jpg,24,2190,https://cpt.tcgcsv.com/m5k2,2018-09-20T12:20:34.407,1,Rare,"<strong>EX BURST</strong> When Sarah (MOBIUS) enters the field, choose 1 <em>Job Warrior of Light</em> in your Break Zone. Add it to your hand.",1.19,1.39,3.0,1.62,,Foil,5-085R,Backup,Earth,4,,Princess,Mobius
162667,Sarah (MOBIUS) EX,Sarah MOBIUS EX,https://tcgplayer-cdn.tcgplayer.com/product/162667_200w.jpg,24,2190,https://cpt.tcgcsv.com/m5k2,2018-09-20T12:20:34.407,1,Rare,"<strong>EX BURST</strong> When Sarah (MOBIUS) enters the field, choose 1 <em>Job Warrior of Light</em> in your Break Zone. Add it to your hand.",0.05,0.15,1.15,0.08,,Normal,5-085R,Backup,Earth,4,,Princess,Mobius
162668,Doga,Doga,https://tcgplayer-cdn.tcgplayer.com/product/162668_200w.jpg,24,2190,https://cpt.tcgcsv.com/n5k2,2018-03-20T11:51:55.42,1,Rare,"[Y][Dull], put Doga into the Break Zone: Choose 1 Character you control. It cannot be broken by opposing Summons or abilities that don't deal damage.",0.02,0.15,0.99,0.05,,Normal,5-087R,Backup,Earth,2,,Magus,III;Pictlogica
162668,Doga,Doga,https://tcgplayer-cdn.tcgplayer.com/product/162668_200w.jpg,24,2190,https://cpt.tcgcsv.com/n5k2,2018-03-20T11:51:55.42,1,Rare,"[Y][Dull], put Doga into the Break Zone: Choose 1 Character you control. It cannot be broken by opposing Summons or abilities that don't deal damage.",0.15,0.25,1.0,0.25,,Foil,5-087R,Backup,Earth,2,,Magus,III;Pictlogica
162669,Flandit,Flandit,https://tcgplayer-cdn.tcgplayer.com/product/162669_200w.jpg,24,2190,https://cpt.tcgcsv.com/p5k2,2018-03-20T11:52:34.237,1,Common,"[Dull]: Choose 1 Forward opponent controls. If your opponent doesn't pay 1, it cannot attack or block this turn.",0.24,0.42,1.05,0.5,,Foil,5-088C,Monster,Earth,1,,Flan,XIII
162669,Flandit,Flandit,https://tcgplayer-cdn.tcgplayer.com/product/162669_200w.jpg,24,2190,https://cpt.tcgcsv.com/p5k2,2018-03-20T11:52:34.237,1,Common,"[Dull]: Choose 1 Forward opponent controls. If your opponent doesn't pay 1, it cannot attack or block this turn.",0.04,0.15,0.99,0.12,,Normal,5-088C,Monster,Earth,1,,Flan,XIII
162670,Berserker,Berserker,https://tcgplayer-cdn.tcgplayer.com/product/162670_200w.jpg,24,2190,https://cpt.tcgcsv.com/q5k2,2018-03-20T11:53:09.76,1,Common,Berserker cannot block.,0.02,0.1,0.99,0.06,,Normal,5-089C,Forward,Earth,4,9000,Standard Unit,FFTA2
162670,Berserker,Berserker,https://tcgplayer-cdn.tcgplayer.com/product/162670_200w.jpg,24,2190,https://cpt.tcgcsv.com/q5k2,2018-03-20T11:53:09.76,1,Common,Berserker cannot block.,0.2,0.4,1.0,0.29,,Foil,5-089C,Forward,Earth,4,9000,Standard Unit,FFTA2
162671,Star Sibyl EX,Star Sibyl EX,https://tcgplayer-cdn.tcgplayer.com/product/162671_200w.jpg,24,2190,https://cpt.tcgcsv.com/r5k2,2018-03-20T11:56:05.707,1,Hero,"<strong>EX BURST</strong> When Star Sibyl enters the field, you may search for 1 <em>Category XI Character</em> other than <em>Card Name Star Sibyl</em> and add it to your hand.
<br>[Dull], put Star Sibyl into the Break Zone: Play 1 Forward of cost 6 or less from your hand onto the field. You can only use this ability during your turn.",0.16,0.43,3.0,0.24,,Foil,5-091H,Backup,Earth,5,,Star Sibyl,XI
162671,Star Sibyl EX,Star Sibyl EX,https://tcgplayer-cdn.tcgplayer.com/product/162671_200w.jpg,24,2190,https://cpt.tcgcsv.com/r5k2,2018-03-20T11:56:05.707,1,Hero,"<strong>EX BURST</strong> When Star Sibyl enters the field, you may search for 1 <em>Category XI Character</em> other than <em>Card Name Star Sibyl</em> and add it to your hand.
<br>[Dull], put Star Sibyl into the Break Zone: Play 1 Forward of cost 6 or less from your hand onto the field. You can only use this ability during your turn.",0.05,0.25,3.9,0.18,,Normal,5-091H,Backup,Earth,5,,Star Sibyl,XI
162672,Master Monk,Master Monk,https://tcgplayer-cdn.tcgplayer.com/product/162672_200w.jpg,24,2190,https://cpt.tcgcsv.com/s5k2,2018-03-20T11:57:41.99,1,Common,[Y][1][Dull]: Choose up to 2 Forwards. Deal them and Master Monk 4000 damage.,0.01,0.1,0.99,0.08,,Normal,5-092C,Forward,Earth,4,8000,Standard Unit,FFTA2
162672,Master Monk,Master Monk,https://tcgplayer-cdn.tcgplayer.com/product/162672_200w.jpg,24,2190,https://cpt.tcgcsv.com/s5k2,2018-03-20T11:57:41.99,1,Common,[Y][1][Dull]: Choose up to 2 Forwards. Deal them and Master Monk 4000 damage.,0.1,0.49,1.0,0.25,,Foil,5-092C,Forward,Earth,4,8000,Standard Unit,FFTA2
162673,Mog (MOBIUS),Mog MOBIUS,https://tcgplayer-cdn.tcgplayer.com/product/162673_200w.jpg,24,2190,https://cpt.tcgcsv.com/t5k2,2018-03-20T11:58:24.747,1,Common,"[Y][Y][1][Dull], put Mog (MOBIUS) into the Break Zone: Search for 1 Forward and add it to your hand.",0.24,0.52,1.99,0.27,,Foil,5-093C,Backup,Earth,2,,Moogle,Mobius
162673,Mog (MOBIUS),Mog MOBIUS,https://tcgplayer-cdn.tcgplayer.com/product/162673_200w.jpg,24,2190,https://cpt.tcgcsv.com/t5k2,2018-03-20T11:58:24.747,1,Common,"[Y][Y][1][Dull], put Mog (MOBIUS) into the Break Zone: Search for 1 Forward and add it to your hand.",0.03,0.11,0.99,0.09,,Normal,5-093C,Backup,Earth,2,,Moogle,Mobius
162674,Yang,Yang,https://tcgplayer-cdn.tcgplayer.com/product/162674_200w.jpg,24,2190,https://cpt.tcgcsv.com/v5k2,2018-03-20T12:00:23.37,1,Hero,"Yang cannot become dull by your opponent's Summons or abilities.
<br>If you control 5 or more Earth Characters, Yang gains +1000 power and Brave.",0.03,0.25,0.99,0.15,,Normal,5-095H,Forward,Earth,5,9000,Monk,IV
162674,Yang,Yang,https://tcgplayer-cdn.tcgplayer.com/product/162674_200w.jpg,24,2190,https://cpt.tcgcsv.com/v5k2,2018-03-20T12:00:23.37,1,Hero,"Yang cannot become dull by your opponent's Summons or abilities.
<br>If you control 5 or more Earth Characters, Yang gains +1000 power and Brave.",0.25,0.35,1.51,0.24,,Foil,5-095H,Forward,Earth,5,9000,Monk,IV
162675,Lanista,Lanista,https://tcgplayer-cdn.tcgplayer.com/product/162675_200w.jpg,24,2190,https://cpt.tcgcsv.com/w5k2,2018-03-20T12:01:06.603,1,Common,"For each point of damage you have received, Lanista gains +1000 power.",0.03,0.1,0.99,0.09,,Normal,5-096C,Forward,Earth,5,7000,Standard Unit,FFTA2
162675,Lanista,Lanista,https://tcgplayer-cdn.tcgplayer.com/product/162675_200w.jpg,24,2190,https://cpt.tcgcsv.com/w5k2,2018-03-20T12:01:06.603,1,Common,"For each point of damage you have received, Lanista gains +1000 power.",0.35,0.48,1.0,0.49,,Foil,5-096C,Forward,Earth,5,7000,Standard Unit,FFTA2
162676,Red Mage (Luneth),Red Mage Luneth,https://tcgplayer-cdn.tcgplayer.com/product/162676_200w.jpg,24,2190,https://cpt.tcgcsv.com/x5k2,2018-03-20T12:23:52.33,1,Common,"[2][Dull]: Choose 1 Forward. Deal it 1000 damage. If it is active, deal it 2000 damage instead.",0.03,0.1,0.99,0.1,,Normal,5-097C,Backup,Lightning,2,,Standard Unit,III
162676,Red Mage (Luneth),Red Mage Luneth,https://tcgplayer-cdn.tcgplayer.com/product/162676_200w.jpg,24,2190,https://cpt.tcgcsv.com/x5k2,2018-03-20T12:23:52.33,1,Common,"[2][Dull]: Choose 1 Forward. Deal it 1000 damage. If it is active, deal it 2000 damage instead.",0.2,0.38,1.0,0.33,,Foil,5-097C,Backup,Lightning,2,,Standard Unit,III
162677,Assassin,Assassin,https://tcgplayer-cdn.tcgplayer.com/product/162677_200w.jpg,24,2190,https://cpt.tcgcsv.com/z5k2,2018-03-20T12:24:48.027,1,Common,"<strong>Haste</strong>
<br>When Assassin attacks, choose 1 Forward of cost 2 or less. Dull it.",0.05,0.13,0.99,0.09,,Normal,5-098C,Forward,Lightning,2,2000,Standard Unit,FFTA2
162677,Assassin,Assassin,https://tcgplayer-cdn.tcgplayer.com/product/162677_200w.jpg,24,2190,https://cpt.tcgcsv.com/z5k2,2018-03-20T12:24:48.027,1,Common,"<strong>Haste</strong>
<br>When Assassin attacks, choose 1 Forward of cost 2 or less. Dull it.",0.22,0.49,1.0,0.28,,Foil,5-098C,Forward,Lightning,2,2000,Standard Unit,FFTA2
162678,Illua,Illua,https://tcgplayer-cdn.tcgplayer.com/product/162678_200w.jpg,24,2190,https://cpt.tcgcsv.com/B5k2,2018-03-20T12:26:16.43,1,Hero,"<strong>Haste</strong>
<br>During each turn, when Illua is chosen by your opponent's Summon or ability for the first time in that turn, cancel its effect.
<br><strong>Sheol</strong> [S]: Activate all the Forwards you control. They gain Haste until the end of the turn. All the Forwards opponent controls lose 2000 power until the end of the turn.",0.05,0.19,1.5,0.11,,Normal,5-099H,Forward,Lightning,3,6000,Nightshade,FFTA2
162678,Illua,Illua,https://tcgplayer-cdn.tcgplayer.com/product/162678_200w.jpg,24,2190,https://cpt.tcgcsv.com/B5k2,2018-03-20T12:26:16.43,1,Hero,"<strong>Haste</strong>
<br>During each turn, when Illua is chosen by your opponent's Summon or ability for the first time in that turn, cancel its effect.
<br><strong>Sheol</strong> [S]: Activate all the Forwards you control. They gain Haste until the end of the turn. All the Forwards opponent controls lose 2000 power until the end of the turn.",0.73,1.12,1.99,1.24,,Foil,5-099H,Forward,Lightning,3,6000,Nightshade,FFTA2
162679,Odin,Odin,https://tcgplayer-cdn.tcgplayer.com/product/162679_200w.jpg,24,2190,https://cpt.tcgcsv.com/C5k2,2018-03-20T12:27:03.407,1,Hero,"Select 1 of the 2 following actions.
<br>""Choose 1 Forward of cost 3 or less. Break it.""
<br>""Choose 1 Monster of cost 3 or less. Break it.""",0.5,1.25,3.0,1.0,,Normal,5-100H,Summon,Lightning,3,,,Mobius
162679,Odin,Odin,https://tcgplayer-cdn.tcgplayer.com/product/162679_200w.jpg,24,2190,https://cpt.tcgcsv.com/C5k2,2018-03-20T12:27:03.407,1,Hero,"Select 1 of the 2 following actions.
<br>""Choose 1 Forward of cost 3 or less. Break it.""
<br>""Choose 1 Monster of cost 3 or less. Break it.""",1.98,2.0,3.09,1.42,,Foil,5-100H,Summon,Lightning,3,,,Mobius
162694,Palom,Palom,https://tcgplayer-cdn.tcgplayer.com/product/162694_200w.jpg,24,2190,https://cpt.tcgcsv.com/V5k2,2018-03-20T13:26:28.293,1,Legend,"When Palom enters the field, if you control <em>Card Name Porom</em>, draw 1 card.
<br>When Palom enters the field, choose 1 Forward. Deal it 7000 damage.
<br>[2], dull 1 active Forward: Choose 1 Forward. Deal it 1000 damage.",0.45,1.06,1.53,0.9,,Foil,5-018L,Forward,Fire,5,4000,Black Mage,IV
162694,Palom,Palom,https://tcgplayer-cdn.tcgplayer.com/product/162694_200w.jpg,24,2190,https://cpt.tcgcsv.com/V5k2,2018-03-20T13:26:28.293,1,Legend,"When Palom enters the field, if you control <em>Card Name Porom</em>, draw 1 card.
<br>When Palom enters the field, choose 1 Forward. Deal it 7000 damage.
<br>[2], dull 1 active Forward: Choose 1 Forward. Deal it 1000 damage.",0.29,0.71,4.0,0.38,,Normal,5-018L,Forward,Fire,5,4000,Black Mage,IV
162695,Fighter,Fighter,https://tcgplayer-cdn.tcgplayer.com/product/162695_200w.jpg,24,2190,https://cpt.tcgcsv.com/W5k2,2018-03-20T13:27:20.87,1,Common,[R]: Choose 1 Forward. Deal it and Fighter 1000 damage.,0.18,0.45,1.0,0.23,,Foil,5-016C,Forward,Fire,2,4000,Standard Unit,FFTA2
162695,Fighter,Fighter,https://tcgplayer-cdn.tcgplayer.com/product/162695_200w.jpg,24,2190,https://cpt.tcgcsv.com/W5k2,2018-03-20T13:27:20.87,1,Common,[R]: Choose 1 Forward. Deal it and Fighter 1000 damage.,0.03,0.1,0.99,0.07,,Normal,5-016C,Forward,Fire,2,4000,Standard Unit,FFTA2
162696,Manasvin Warmech,Manasvin Warmech,https://tcgplayer-cdn.tcgplayer.com/product/162696_200w.jpg,24,2190,https://cpt.tcgcsv.com/X5k2,2018-03-20T13:28:04.563,1,Common,"[R][Dull]: Choose 1 Character. If it deals damage to a Forward this turn, increase the damage by 2000 instead.",0.2,0.45,1.0,0.75,,Foil,5-010C,Monster,Fire,2,,Annihilator,XIII;Theatrhythm
162696,Manasvin Warmech,Manasvin Warmech,https://tcgplayer-cdn.tcgplayer.com/product/162696_200w.jpg,24,2190,https://cpt.tcgcsv.com/X5k2,2018-03-20T13:28:04.563,1,Common,"[R][Dull]: Choose 1 Character. If it deals damage to a Forward this turn, increase the damage by 2000 instead.",0.04,0.1,0.99,0.08,,Normal,5-010C,Monster,Fire,2,,Annihilator,XIII;Theatrhythm
162697,Phoenix,Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/162697_200w.jpg,24,2190,https://cpt.tcgcsv.com/Z5k2,2018-03-20T13:28:44.407,1,Legend,Choose 1 Forward of cost 3 or less in your Break Zone and up to 1 Forward opponent controls. Play the former onto the field dull and deal the latter 8000 damage.,0.18,1.0,165485.49,0.37,,Normal,5-019L,Summon,Fire,7,,,Mobius
162697,Phoenix,Phoenix,https://tcgplayer-cdn.tcgplayer.com/product/162697_200w.jpg,24,2190,https://cpt.tcgcsv.com/Z5k2,2018-03-20T13:28:44.407,1,Legend,Choose 1 Forward of cost 3 or less in your Break Zone and up to 1 Forward opponent controls. Play the former onto the field dull and deal the latter 8000 damage.,1.4,1.77,8.99,1.47,,Foil,5-019L,Summon,Fire,7,,,Mobius
162698,Twilight Odin,Twilight Odin,https://tcgplayer-cdn.tcgplayer.com/product/162698_200w.jpg,24,2190,https://cpt.tcgcsv.com/-5k2,2018-03-30T12:27:52.27,1,Hero,"[P]: Until the end of the turn, Twilight Odin also becomes a Forward with 7000 power and ""When Twilight Odin deals damage to your opponent, choose 1 Forward opponent controls. Break it."" You can only use this ability once per turn.",0.24,0.31,47.32,0.26,,Normal,5-101H,Monster,Lightning,4,,Odin,XIII
162698,Twilight Odin,Twilight Odin,https://tcgplayer-cdn.tcgplayer.com/product/162698_200w.jpg,24,2190,https://cpt.tcgcsv.com/-5k2,2018-03-30T12:27:52.27,1,Hero,"[P]: Until the end of the turn, Twilight Odin also becomes a Forward with 7000 power and ""When Twilight Odin deals damage to your opponent, choose 1 Forward opponent controls. Break it."" You can only use this ability once per turn.",0.2,0.63,1.69,0.51,,Foil,5-101H,Monster,Lightning,4,,Odin,XIII
162699,Scholar (Luneth),Scholar Luneth,https://tcgplayer-cdn.tcgplayer.com/product/162699_200w.jpg,24,2190,https://cpt.tcgcsv.com/_5k2,2018-03-20T13:30:53.417,1,Common,"[Dull], put Scholar into the Break Zone: Choose up to 2 active Forwards opponent controls. Deal them 3000 damage.",0.04,0.15,0.99,0.08,,Normal,5-102C,Backup,Lightning,2,,Standard Unit,III
162699,Scholar (Luneth),Scholar Luneth,https://tcgplayer-cdn.tcgplayer.com/product/162699_200w.jpg,24,2190,https://cpt.tcgcsv.com/_5k2,2018-03-20T13:30:53.417,1,Common,"[Dull], put Scholar into the Break Zone: Choose up to 2 active Forwards opponent controls. Deal them 3000 damage.",0.2,0.68,1.46,0.25,,Foil,5-102C,Backup,Lightning,2,,Standard Unit,III
162700,Cid of Clan Gully,Cid of Clan Gully,https://tcgplayer-cdn.tcgplayer.com/product/162700_200w.jpg,24,2190,https://cpt.tcgcsv.com/06k2,2018-03-20T13:31:49.85,1,Rare,"When Cid of Clan Gully enters the field, you may search for 1 <em>Category FFTA2</em> Forward and add it to your hand.",0.02,0.15,0.99,0.09,,Normal,5-103R,Backup,Lightning,3,,Clan Leader,FFTA2
162700,Cid of Clan Gully,Cid of Clan Gully,https://tcgplayer-cdn.tcgplayer.com/product/162700_200w.jpg,24,2190,https://cpt.tcgcsv.com/06k2,2018-03-20T13:31:49.85,1,Rare,"When Cid of Clan Gully enters the field, you may search for 1 <em>Category FFTA2</em> Forward and add it to your hand.",0.25,0.73,2.5,0.27,,Foil,5-103R,Backup,Lightning,3,,Clan Leader,FFTA2
162701,Khalia Chival,Khalia Chival,https://tcgplayer-cdn.tcgplayer.com/product/162701_200w.jpg,24,2190,https://cpt.tcgcsv.com/26k2,2018-03-20T13:32:31.39,1,Rare,"When Khalia Chival enters the field, you may search for 1 <em>Job Agito Cadet</em> and add it to your hand.",0.95,1.0,1.99,1.0,,Foil,5-104R,Backup,Lightning,4,,Chancellor,Type-0
162701,Khalia Chival,Khalia Chival,https://tcgplayer-cdn.tcgplayer.com/product/162701_200w.jpg,24,2190,https://cpt.tcgcsv.com/26k2,2018-03-20T13:32:31.39,1,Rare,"When Khalia Chival enters the field, you may search for 1 <em>Job Agito Cadet</em> and add it to your hand.",0.05,0.15,0.99,0.12,,Normal,5-104R,Backup,Lightning,4,,Chancellor,Type-0
162702,Quon,Quon,https://tcgplayer-cdn.tcgplayer.com/product/162702_200w.jpg,24,2190,https://cpt.tcgcsv.com/36k2,2018-03-20T13:33:01.77,1,Rare,"When Quon enters the field, you may cast 1 Summon of cost 2 or less from your hand without paying its cost.",0.2,0.4,1.0,,,Foil,5-105R,Backup,Lightning,2,,Agito Cadet,Type-0
162702,Quon,Quon,https://tcgplayer-cdn.tcgplayer.com/product/162702_200w.jpg,24,2190,https://cpt.tcgcsv.com/36k2,2018-03-20T13:33:01.77,1,Rare,"When Quon enters the field, you may cast 1 Summon of cost 2 or less from your hand without paying its cost.",0.05,0.15,0.99,0.13,,Normal,5-105R,Backup,Lightning,2,,Agito Cadet,Type-0
162703,Black Knight,Black Knight,https://tcgplayer-cdn.tcgplayer.com/product/162703_200w.jpg,24,2190,https://cpt.tcgcsv.com/56k2,2018-03-20T13:34:21.237,1,Rare,"When a Forward of your opponent of cost 4 or less enters the field, put Black Knight into the Break Zone. If you do so, break it.",0.25,0.5,2.69,0.42,,Foil,5-106R,Monster,Lightning,2,,Black Knight,II;Theatrhythm
162703,Black Knight,Black Knight,https://tcgplayer-cdn.tcgplayer.com/product/162703_200w.jpg,24,2190,https://cpt.tcgcsv.com/56k2,2018-03-20T13:34:21.237,1,Rare,"When a Forward of your opponent of cost 4 or less enters the field, put Black Knight into the Break Zone. If you do so, break it.",0.05,0.19,1.69,0.14,,Normal,5-106R,Monster,Lightning,2,,Black Knight,II;Theatrhythm
162704,Zemus,Zemus,https://tcgplayer-cdn.tcgplayer.com/product/162704_200w.jpg,24,2190,https://cpt.tcgcsv.com/66k2,2018-03-20T13:35:16.907,1,Legend,"[X][Dull]: Choose 1 Lightning Forward in your Break Zone. If its cost is X, play it onto the field. You can use this ability only during your Main Phase.",0.65,0.76,4.0,0.72,,Normal,5-108L,Forward,Lightning,4,8000,Lunarian,IV
162704,Zemus,Zemus,https://tcgplayer-cdn.tcgplayer.com/product/162704_200w.jpg,24,2190,https://cpt.tcgcsv.com/66k2,2018-03-20T13:35:16.907,1,Legend,"[X][Dull]: Choose 1 Lightning Forward in your Break Zone. If its cost is X, play it onto the field. You can use this ability only during your Main Phase.",1.5,1.99,6.0,1.95,,Foil,5-108L,Forward,Lightning,4,8000,Lunarian,IV
162705,Destin,Destin,https://tcgplayer-cdn.tcgplayer.com/product/162705_200w.jpg,24,2190,https://cpt.tcgcsv.com/76k2,2018-03-20T13:36:04.583,1,Rare,The cost required to play <em>Card Name Claidie</em> or <em>Card Name Trion</em> or <em>Card Name Pieuje</em> onto the field is reduced by 1 (it cannot become 0).,0.04,0.15,0.99,0.08,,Normal,5-109R,Backup,Lightning,2,,King,XI
162705,Destin,Destin,https://tcgplayer-cdn.tcgplayer.com/product/162705_200w.jpg,24,2190,https://cpt.tcgcsv.com/76k2,2018-03-20T13:36:04.583,1,Rare,The cost required to play <em>Card Name Claidie</em> or <em>Card Name Trion</em> or <em>Card Name Pieuje</em> onto the field is reduced by 1 (it cannot become 0).,0.25,0.29,1.0,0.4,,Foil,5-109R,Backup,Lightning,2,,King,XI
162706,Bunkerbeast,Bunkerbeast,https://tcgplayer-cdn.tcgplayer.com/product/162706_200w.jpg,24,2190,https://cpt.tcgcsv.com/86k2,2018-03-20T13:36:38.893,1,Common,[Dull]: Choose 1 blocking Forward. It loses 2000 power until the end of the turn.,0.04,0.1,0.99,0.07,,Normal,5-110C,Monster,Lightning,2,,Armadillon,XIII
