productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
456009,Krysta,Krysta,https://tcgplayer-cdn.tcgplayer.com/product/456009_200w.jpg,24,3153,https://cpt.tcgcsv.com/cqG5,2022-12-09T05:03:08.377,1,Hero,"When Krysta enters the field, your opponent randomly discards 1 card.
<br>
0: Until the end of the turn, Krysta also becomes a Forward with 8000 power. You can only use this ability if your opponent has 2 cards or less in their hand and only once per turn.",,,0.24,0.52,5.0,0.47,,Foil,18-023H,Monster,Ice,3,8000,Krysta,VIII
456010,Chelinka,Chelinka,https://tcgplayer-cdn.tcgplayer.com/product/456010_200w.jpg,24,3153,https://cpt.tcgcsv.com/dqG5,2022-12-09T05:03:08.377,1,Common,"When Chelinka enters the field, choose 1 Monster opponent controls. <strong>Break</strong> it.",,,0.15,0.39,5.0,0.43,,Foil,18-119C,Forward,Earth;Wind,2,7000,Lay Crystal User,FFCC
456010,Chelinka,Chelinka,https://tcgplayer-cdn.tcgplayer.com/product/456010_200w.jpg,24,3153,https://cpt.tcgcsv.com/dqG5,2022-12-09T05:03:08.377,1,Common,"When Chelinka enters the field, choose 1 Monster opponent controls. <strong>Break</strong> it.",,,0.01,0.09,0.5,0.07,,Normal,18-119C,Forward,Earth;Wind,2,7000,Lay Crystal User,FFCC
456011,Shiva,Shiva,https://tcgplayer-cdn.tcgplayer.com/product/456011_200w.jpg,24,3153,https://cpt.tcgcsv.com/fqG5,2022-12-09T05:03:08.377,1,Common,"If you cast Shiva, you may remove 10 Ice cards in your Break Zone from the game as an extra cost.
<br>
Choose 1 Forward. <strong>Dull</strong> and <strong>Freeze</strong> it. If you paid the extra cost, break it instead.",,,0.02,0.1,0.5,0.07,,Normal,18-024C,Summon,Ice,1,,,World of Final Fantasy
456011,Shiva,Shiva,https://tcgplayer-cdn.tcgplayer.com/product/456011_200w.jpg,24,3153,https://cpt.tcgcsv.com/fqG5,2022-12-09T05:03:08.377,1,Common,"If you cast Shiva, you may remove 10 Ice cards in your Break Zone from the game as an extra cost.
<br>
Choose 1 Forward. <strong>Dull</strong> and <strong>Freeze</strong> it. If you paid the extra cost, break it instead.",,,0.18,0.25,5.0,0.23,,Foil,18-024C,Summon,Ice,1,,,World of Final Fantasy
456012,Chime,Chime,https://tcgplayer-cdn.tcgplayer.com/product/456012_200w.jpg,24,3153,https://cpt.tcgcsv.com/gqG5,2022-12-09T05:03:08.377,1,Common,"T: Choose 1 Forward. Until the end of the turn, it gains +1000 power and <strong>First Strike</strong> You can only use this ability if your opponent has 1 card or less in their hand.",,,0.01,0.09,0.5,0.05,,Normal,18-025C,Backup,Ice,2,,Minister,FFCC
456012,Chime,Chime,https://tcgplayer-cdn.tcgplayer.com/product/456012_200w.jpg,24,3153,https://cpt.tcgcsv.com/gqG5,2022-12-09T05:03:08.377,1,Common,"T: Choose 1 Forward. Until the end of the turn, it gains +1000 power and <strong>First Strike</strong> You can only use this ability if your opponent has 1 card or less in their hand.",,,0.09,0.25,5.0,,,Foil,18-025C,Backup,Ice,2,,Minister,FFCC
456013,Tifa,Tifa,https://tcgplayer-cdn.tcgplayer.com/product/456013_200w.jpg,24,3153,https://cpt.tcgcsv.com/hqG5,2022-12-09T05:03:08.377,1,Hero,"If Tifa is dealt damage, reduce the damage by 2000 instead.
<br>When Tifa enters the field, you may pay 2. When you do so, choose 1 Forward opponent controls. Tifa and the chosen Forward deal damage equal to their respective power to the other.
<br><strong>Meteor Strike</strong> SWE2: Choose up to 3 Forwards. Deal them 8000 damage.",,,3.75,4.89,5.0,4.03,,Foil,18-120H,Forward,Earth;Wind,3,8000,Martial Artist,VII;DFF
456013,Tifa,Tifa,https://tcgplayer-cdn.tcgplayer.com/product/456013_200w.jpg,24,3153,https://cpt.tcgcsv.com/hqG5,2022-12-09T05:03:08.377,1,Hero,"If Tifa is dealt damage, reduce the damage by 2000 instead.
<br>When Tifa enters the field, you may pay 2. When you do so, choose 1 Forward opponent controls. Tifa and the chosen Forward deal damage equal to their respective power to the other.
<br><strong>Meteor Strike</strong> SWE2: Choose up to 3 Forwards. Deal them 8000 damage.",,,0.25,0.72,1.0,0.75,,Normal,18-120H,Forward,Earth;Wind,3,8000,Martial Artist,VII;DFF
456014,Nooj,Nooj,https://tcgplayer-cdn.tcgplayer.com/product/456014_200w.jpg,24,3153,https://cpt.tcgcsv.com/jqG5,2022-12-09T05:03:08.377,1,Common,"When Nooj enters the field, choose 1 <strong>dull</strong> Forward. Break it. Your opponent discards 1 card.",,,0.01,0.1,0.5,,,Normal,18-027C,Backup,Ice,5,,Mevyn,X;Pictlogica
456014,Nooj,Nooj,https://tcgplayer-cdn.tcgplayer.com/product/456014_200w.jpg,24,3153,https://cpt.tcgcsv.com/jqG5,2022-12-09T05:03:08.377,1,Common,"When Nooj enters the field, choose 1 <strong>dull</strong> Forward. Break it. Your opponent discards 1 card.",,,0.13,0.25,5.0,0.34,,Foil,18-027C,Backup,Ice,5,,Mevyn,X;Pictlogica
456015,Nero EX,Nero EX,https://tcgplayer-cdn.tcgplayer.com/product/456015_200w.jpg,24,3153,https://cpt.tcgcsv.com/kqG5,2022-12-09T05:03:08.377,1,Common,"<strong>EX BURST</strong> When Nero enters the field, you may <strong>search</strong> for 1 <em>Card Name Weiss</em> and add it to your hand.
<br>
When a <em>Card Name Weiss</em> enters your field, your opponent discards 1 card.",,,1.0,1.25,5.0,1.38,,Foil,18-028C,Backup,Ice,4,,Tsviets,VII
456015,Nero EX,Nero EX,https://tcgplayer-cdn.tcgplayer.com/product/456015_200w.jpg,24,3153,https://cpt.tcgcsv.com/kqG5,2022-12-09T05:03:08.377,1,Common,"<strong>EX BURST</strong> When Nero enters the field, you may <strong>search</strong> for 1 <em>Card Name Weiss</em> and add it to your hand.
<br>
When a <em>Card Name Weiss</em> enters your field, your opponent discards 1 card.",,,0.03,0.1,0.5,0.09,,Normal,18-028C,Backup,Ice,4,,Tsviets,VII
456016,Physalis,Physalis,https://tcgplayer-cdn.tcgplayer.com/product/456016_200w.jpg,24,3153,https://cpt.tcgcsv.com/lqG5,2022-12-09T05:03:08.377,1,Hero,"If you have 1 card or less in your hand, Physalis gains +3000 power.
<br>
Discard 1 card: Remove the top 2 cards of your deck from the game. You can cast them at any time you could normally cast them this turn. You can only use this ability during your turn and only once per turn.",,,0.18,0.25,1.0,0.31,,Normal,18-030H,Forward,Ice,2,5000,Knight,FFBE
456016,Physalis,Physalis,https://tcgplayer-cdn.tcgplayer.com/product/456016_200w.jpg,24,3153,https://cpt.tcgcsv.com/lqG5,2022-12-09T05:03:08.377,1,Hero,"If you have 1 card or less in your hand, Physalis gains +3000 power.
<br>
Discard 1 card: Remove the top 2 cards of your deck from the game. You can cast them at any time you could normally cast them this turn. You can only use this ability during your turn and only once per turn.",,,0.74,1.07,5.0,1.11,,Foil,18-030H,Forward,Ice,2,5000,Knight,FFBE
456017,Fran,Fran,https://tcgplayer-cdn.tcgplayer.com/product/456017_200w.jpg,24,3153,https://cpt.tcgcsv.com/mqG5,2022-12-09T05:03:08.377,1,Legend,"If you control a <em>Card Name Balthier</em>, Fran gains +1000 power and <strong>Brave</strong>.
<br>When Fran enters the field or attacks, you may play 1 Category XII Character of cost 4 or less from your hand onto the field.",,,1.65,2.07,5.99,1.95,,Foil,18-121L,Forward,Earth;Wind,3,8000,Sky Pirate,XII
456017,Fran,Fran,https://tcgplayer-cdn.tcgplayer.com/product/456017_200w.jpg,24,3153,https://cpt.tcgcsv.com/mqG5,2022-12-09T05:03:08.377,1,Legend,"If you control a <em>Card Name Balthier</em>, Fran gains +1000 power and <strong>Brave</strong>.
<br>When Fran enters the field or attacks, you may play 1 Category XII Character of cost 4 or less from your hand onto the field.",,,0.75,1.49,5.0,1.65,,Normal,18-121L,Forward,Earth;Wind,3,8000,Sky Pirate,XII
456018,Fran (Full Art),Fran Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456018_200w.jpg,24,3153,https://cpt.tcgcsv.com/nqG5,2022-12-09T05:03:08.377,1,Legend,"If you control a <em>Card Name Balthier</em>, Fran gains +1000 power and <strong>Brave</strong>.
<br>When Fran enters the field or attacks, you may play 1 Category XII Character of cost 4 or less from your hand onto the field.",,,37.99,37.99,37.99,27.84,,Foil,18-121L,Forward,Earth;Wind,3,8000,Sky Pirate,XII
456019,Rune Fencer - 18-031C,Rune Fencer 18 031C,https://tcgplayer-cdn.tcgplayer.com/product/456019_200w.jpg,24,3153,https://cpt.tcgcsv.com/pqG5,2022-12-09T05:03:08.377,1,Common,"When Rune Fencer enters the field or attacks, you may pay I. When you do so, choose 1 Forward. <strong>Dull</strong> it and <strong>Freeze</strong> it.",,,0.1,0.25,5.0,0.52,,Foil,18-031C,Forward,Ice,4,8000,Standard Unit,XI
456019,Rune Fencer - 18-031C,Rune Fencer 18 031C,https://tcgplayer-cdn.tcgplayer.com/product/456019_200w.jpg,24,3153,https://cpt.tcgcsv.com/pqG5,2022-12-09T05:03:08.377,1,Common,"When Rune Fencer enters the field or attacks, you may pay I. When you do so, choose 1 Forward. <strong>Dull</strong> it and <strong>Freeze</strong> it.",,,0.01,0.1,0.5,0.09,,Normal,18-031C,Forward,Ice,4,8000,Standard Unit,XI
456020,Vanille,Vanille,https://tcgplayer-cdn.tcgplayer.com/product/456020_200w.jpg,24,3153,https://cpt.tcgcsv.com/qqG5,2022-12-09T05:03:08.377,1,Hero,"<strong>Dull</strong> active Vanille: Choose 1 opponent's auto-ability. If your opponent doesn't pay 2, cancel its effect.
<br>T, put Vanille into the Break Zone: Choose 1 Backup in your Break Zone. Add it to your hand.",,,0.15,0.33,1.0,0.38,,Normal,18-122H,Forward,Earth;Lightning,2,5000,L'Cie,XIII;DFF
456020,Vanille,Vanille,https://tcgplayer-cdn.tcgplayer.com/product/456020_200w.jpg,24,3153,https://cpt.tcgcsv.com/qqG5,2022-12-09T05:03:08.377,1,Hero,"<strong>Dull</strong> active Vanille: Choose 1 opponent's auto-ability. If your opponent doesn't pay 2, cancel its effect.
<br>T, put Vanille into the Break Zone: Choose 1 Backup in your Break Zone. Add it to your hand.",,,0.5,0.71,5.0,0.88,,Foil,18-122H,Forward,Earth;Lightning,2,5000,L'Cie,XIII;DFF
456021,Phantasmal Girl,Phantasmal Girl,https://tcgplayer-cdn.tcgplayer.com/product/456021_200w.jpg,24,3153,https://cpt.tcgcsv.com/rqG5,2022-12-09T05:03:08.377,1,Common,"When 1 or more <em>Job Manikin</em> Forwards you control are chosen by your opponent's Summons or abilities, you may pay 2. When you do so, cancel their effects.",,,0.11,0.3,5.0,0.2,,Foil,18-032C,Forward,Ice,2,5000,Manikin,DFF
456021,Phantasmal Girl,Phantasmal Girl,https://tcgplayer-cdn.tcgplayer.com/product/456021_200w.jpg,24,3153,https://cpt.tcgcsv.com/rqG5,2022-12-09T05:03:08.377,1,Common,"When 1 or more <em>Job Manikin</em> Forwards you control are chosen by your opponent's Summons or abilities, you may pay 2. When you do so, cancel their effects.",,,0.01,0.09,0.29,0.05,,Normal,18-032C,Forward,Ice,2,5000,Manikin,DFF
456022,Billy Bob,Billy Bob,https://tcgplayer-cdn.tcgplayer.com/product/456022_200w.jpg,24,3153,https://cpt.tcgcsv.com/sqG5,2022-12-09T05:03:08.377,1,Common,"When Billy Bob enters the field, choose 1 Forward other than <em>Card Name Billy Bob</em> in your Break Zone. Add it to your hand.",,,0.23,0.5,5.0,0.53,,Foil,18-124C,Forward,Earth;Lightning,3,8000,AVALANCHE Operative,VII
456022,Billy Bob,Billy Bob,https://tcgplayer-cdn.tcgplayer.com/product/456022_200w.jpg,24,3153,https://cpt.tcgcsv.com/sqG5,2022-12-09T05:03:08.377,1,Common,"When Billy Bob enters the field, choose 1 Forward other than <em>Card Name Billy Bob</em> in your Break Zone. Add it to your hand.",,,0.02,0.1,0.29,0.07,,Normal,18-124C,Forward,Earth;Lightning,3,8000,AVALANCHE Operative,VII
456023,Yuna,Yuna,https://tcgplayer-cdn.tcgplayer.com/product/456023_200w.jpg,24,3153,https://cpt.tcgcsv.com/tqG5,2022-12-09T05:03:08.377,1,Rare,"When Yuna enters the field, your opponent selects 1 Forward they control. <strong>Dull</strong> and <strong>Freeze</strong> all the other Forwards opponent controls.
<br>
<strong><em>Great Whirl</em></strong> [S] II2: Choose 1 Forward. Deal it 8000 damage. You may <strong>dull active</strong> Yuna. When you do so, use this special ability again without paying the cost.",,,0.05,0.11,0.5,0.09,,Normal,18-033R,Forward,Ice,3,7000,Gullwings,X
456023,Yuna,Yuna,https://tcgplayer-cdn.tcgplayer.com/product/456023_200w.jpg,24,3153,https://cpt.tcgcsv.com/tqG5,2022-12-09T05:03:08.377,1,Rare,"When Yuna enters the field, your opponent selects 1 Forward they control. <strong>Dull</strong> and <strong>Freeze</strong> all the other Forwards opponent controls.
<br>
<strong><em>Great Whirl</em></strong> [S] II2: Choose 1 Forward. Deal it 8000 damage. You may <strong>dull active</strong> Yuna. When you do so, use this special ability again without paying the cost.",,,0.25,0.39,5.0,0.86,,Foil,18-033R,Forward,Ice,3,7000,Gullwings,X
456024,Onion Knight,Onion Knight,https://tcgplayer-cdn.tcgplayer.com/product/456024_200w.jpg,24,3153,https://cpt.tcgcsv.com/vqG5,2022-12-09T05:03:08.377,1,Hero,"When Onion Knight enters the field, select 1 of the 2 following actions.
<br>""Choose 1 damaged Forward. Break it.""
<br>""Choose 1 Forward opponent controls. Return it to its owner's hand.""
<br>When Onion Knight is put from the field into the Break Zone, you may pay 1. When you do so, <strong>search</strong> for 1 <em>Card Name Onion Knight</em> and play it onto the field.",,,0.25,0.75,5.0,0.76,,Foil,18-125H,Forward,Lightning;Water,3,8000,Onion Knight/Warrior of Light,III;DFF
456024,Onion Knight,Onion Knight,https://tcgplayer-cdn.tcgplayer.com/product/456024_200w.jpg,24,3153,https://cpt.tcgcsv.com/vqG5,2022-12-09T05:03:08.377,1,Hero,"When Onion Knight enters the field, select 1 of the 2 following actions.
<br>""Choose 1 damaged Forward. Break it.""
<br>""Choose 1 Forward opponent controls. Return it to its owner's hand.""
<br>When Onion Knight is put from the field into the Break Zone, you may pay 1. When you do so, <strong>search</strong> for 1 <em>Card Name Onion Knight</em> and play it onto the field.",,,0.05,0.28,1.35,0.28,,Normal,18-125H,Forward,Lightning;Water,3,8000,Onion Knight/Warrior of Light,III;DFF
456025,Lasswell,Lasswell,https://tcgplayer-cdn.tcgplayer.com/product/456025_200w.jpg,24,3153,https://cpt.tcgcsv.com/wqG5,2022-12-09T05:03:08.377,1,Rare,"When Lasswell enters the field, if your opponent controls 4 or more <strong>dull</strong> Characters, draw 1 card.
<br>
<em>Damage 3 —</em> Lasswell gains +2000 power.",,,0.02,0.1,0.5,0.07,,Normal,18-034R,Forward,Ice,2,5000,Knight,FFBE
456025,Lasswell,Lasswell,https://tcgplayer-cdn.tcgplayer.com/product/456025_200w.jpg,24,3153,https://cpt.tcgcsv.com/wqG5,2022-12-09T05:03:08.377,1,Rare,"When Lasswell enters the field, if your opponent controls 4 or more <strong>dull</strong> Characters, draw 1 card.
<br>
<em>Damage 3 —</em> Lasswell gains +2000 power.",,,0.09,0.4,5.0,0.4,,Foil,18-034R,Forward,Ice,2,5000,Knight,FFBE
456026,Arc EX (Full Art),Arc EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456026_200w.jpg,24,3153,https://cpt.tcgcsv.com/xqG5,2022-12-09T05:03:08.377,1,Rare,"<strong>EX BURST</strong> When Arc enters the field, reveal the top 5 cards of your deck. Add 1 Fire, Earth, or Water card among them to your hand and return the other cards to the bottom of your deck in any order.
<br>
If there are 4 or more different Elements among Forwards you control, the Forwards you control gain +2000 power.",,,9.0,10.01,18.0,9.49,,Foil,18-035R,Forward,Wind,4,7000,Warrior of Light,III
456027,Iris,Iris,https://tcgplayer-cdn.tcgplayer.com/product/456027_200w.jpg,24,3153,https://cpt.tcgcsv.com/zqG5,2022-12-09T05:03:08.377,1,Rare,"When a <em>Category XV</em> Forward enters your field, <strong>activate</strong> Iris.
<br>
T, put Iris into the Break Zone: Choose 1 Forward. It gains ""This Forward cannot be chosen by your opponent's abilities."" until the end of the turn.",,,0.02,0.1,0.5,0.07,,Normal,18-036R,Backup,Wind,2,,Lucian Subject,XV
456027,Iris,Iris,https://tcgplayer-cdn.tcgplayer.com/product/456027_200w.jpg,24,3153,https://cpt.tcgcsv.com/zqG5,2022-12-09T05:03:08.377,1,Rare,"When a <em>Category XV</em> Forward enters your field, <strong>activate</strong> Iris.
<br>
T, put Iris into the Break Zone: Choose 1 Forward. It gains ""This Forward cannot be chosen by your opponent's abilities."" until the end of the turn.",,,0.3,0.64,5.0,0.83,,Foil,18-036R,Backup,Wind,2,,Lucian Subject,XV
456028,Delusory Dragoon,Delusory Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/456028_200w.jpg,24,3153,https://cpt.tcgcsv.com/BqG5,2022-12-09T05:03:08.377,1,Common,"<strong>Haste</strong>
<br>
When Delusory Dragoon enters the field, choose 1 <em>Job Manikin</em> Forward. It gains <strong>Haste</strong> until the end of the turn.",,,0.14,0.39,5.0,0.53,,Foil,18-037C,Forward,Wind,3,7000,Manikin,DFF
456028,Delusory Dragoon,Delusory Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/456028_200w.jpg,24,3153,https://cpt.tcgcsv.com/BqG5,2022-12-09T05:03:08.377,1,Common,"<strong>Haste</strong>
<br>
When Delusory Dragoon enters the field, choose 1 <em>Job Manikin</em> Forward. It gains <strong>Haste</strong> until the end of the turn.",,,0.01,0.1,0.75,0.03,,Normal,18-037C,Forward,Wind,3,7000,Manikin,DFF
456029,Lilisette,Lilisette,https://tcgplayer-cdn.tcgplayer.com/product/456029_200w.jpg,24,3153,https://cpt.tcgcsv.com/CqG5,2022-12-09T05:03:08.377,1,Common,"When Lilisette enters the field, choose 1 Forward of cost 2 or less opponent controls. Put it into the Break Zone.
<br><strong>Sensual Dance</strong> ST: All the Forwards opponent controls lose 4000 power until the end of the turn.",,,0.01,0.09,0.5,0.08,,Normal,18-127C,Forward,Lightning;Water,2,5000,Dancer,XI
456029,Lilisette,Lilisette,https://tcgplayer-cdn.tcgplayer.com/product/456029_200w.jpg,24,3153,https://cpt.tcgcsv.com/CqG5,2022-12-09T05:03:08.377,1,Common,"When Lilisette enters the field, choose 1 Forward of cost 2 or less opponent controls. Put it into the Break Zone.
<br><strong>Sensual Dance</strong> ST: All the Forwards opponent controls lose 4000 power until the end of the turn.",,,0.05,0.25,5.0,0.2,,Foil,18-127C,Forward,Lightning;Water,2,5000,Dancer,XI
456030,Kytes,Kytes,https://tcgplayer-cdn.tcgplayer.com/product/456030_200w.jpg,24,3153,https://cpt.tcgcsv.com/DqG5,2022-12-09T05:03:08.377,1,Common,"When Kytes enters the field, reveal the top 3 cards of your deck. Add 1 Wind card among them to your hand and return the other cards to the bottom of your deck in any order. If it is a <em>Category XII</em> Character, also <strong>activate</strong> Kytes.
<br>
T, put Kytes into the Break Zone: Choose up to 2 Characters. <strong>Activate</strong> them.",,,0.01,0.1,0.5,0.07,,Normal,18-038C,Backup,Wind,4,,Sky Pirate,XII;Pictlogica
456030,Kytes,Kytes,https://tcgplayer-cdn.tcgplayer.com/product/456030_200w.jpg,24,3153,https://cpt.tcgcsv.com/DqG5,2022-12-09T05:03:08.377,1,Common,"When Kytes enters the field, reveal the top 3 cards of your deck. Add 1 Wind card among them to your hand and return the other cards to the bottom of your deck in any order. If it is a <em>Category XII</em> Character, also <strong>activate</strong> Kytes.
<br>
T, put Kytes into the Break Zone: Choose up to 2 Characters. <strong>Activate</strong> them.",,,0.1,0.25,5.0,0.33,,Foil,18-038C,Backup,Wind,4,,Sky Pirate,XII;Pictlogica
456031,Ranger,Ranger,https://tcgplayer-cdn.tcgplayer.com/product/456031_200w.jpg,24,3153,https://cpt.tcgcsv.com/FqG5,2022-12-09T05:03:08.377,1,Common,"When Ranger enters the field, choose 1 Forward or Monster of cost 1. Break it.",,,0.09,0.25,5.0,0.25,,Foil,18-039C,Forward,Wind,3,7000,Standard Unit,FFEX
456031,Ranger,Ranger,https://tcgplayer-cdn.tcgplayer.com/product/456031_200w.jpg,24,3153,https://cpt.tcgcsv.com/FqG5,2022-12-09T05:03:08.377,1,Common,"When Ranger enters the field, choose 1 Forward or Monster of cost 1. Break it.",,,0.02,0.1,0.5,0.06,,Normal,18-039C,Forward,Wind,3,7000,Standard Unit,FFEX
456032,Arciela,Arciela,https://tcgplayer-cdn.tcgplayer.com/product/456032_200w.jpg,24,3153,https://cpt.tcgcsv.com/GqG5,2022-12-09T05:03:08.377,1,Hero,"At the beginning of the Attack Phase during each of your turns, you may reveal any number of cards from your hand. When you reveal 3 or more Fire cards, choose 1 Forward. Deal it 7000 damage. When you reveal 3 or more Water cards, draw 1 card. (If you reveal 3 or more cards of each Element, both effects will be triggered.)",,,0.05,0.25,1.02,0.21,,Normal,18-128H,Forward,Fire;Water,3,7000,Red Mage,XI
456032,Arciela,Arciela,https://tcgplayer-cdn.tcgplayer.com/product/456032_200w.jpg,24,3153,https://cpt.tcgcsv.com/GqG5,2022-12-09T05:03:08.377,1,Hero,"At the beginning of the Attack Phase during each of your turns, you may reveal any number of cards from your hand. When you reveal 3 or more Fire cards, choose 1 Forward. Deal it 7000 damage. When you reveal 3 or more Water cards, draw 1 card. (If you reveal 3 or more cards of each Element, both effects will be triggered.)",,,0.24,0.36,5.0,0.36,,Foil,18-128H,Forward,Fire;Water,3,7000,Red Mage,XI
456033,Arciela (Full Art),Arciela Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456033_200w.jpg,24,3153,https://cpt.tcgcsv.com/HqG5,2022-12-09T05:03:08.377,1,Hero,"At the beginning of the Attack Phase during each of your turns, you may reveal any number of cards from your hand. When you reveal 3 or more Fire cards, choose 1 Forward. Deal it 7000 damage. When you reveal 3 or more Water cards, draw 1 card. (If you reveal 3 or more cards of each Element, both effects will be triggered.)",,,1.7,9.0,20.0,6.14,,Foil,18-128H,Forward,Fire;Water,3,7000,Red Mage,XI
456034,Cerberus,Cerberus,https://tcgplayer-cdn.tcgplayer.com/product/456034_200w.jpg,24,3153,https://cpt.tcgcsv.com/JqG5,2022-12-09T05:03:08.377,1,Hero,"When Cerberus enters the field, select 1 of the 3 following actions.
<br>
""Choose 1 Forward of cost 5 or more. Break it."" ""<strong>Activate</strong> all the Backups you control."" ""Draw 1 card.""
<br>
0: Until the end of the turn, Cerberus also becomes a Forward with 9000 power. You can only use this ability if you have cast 2 or more cards this turn and only once per turn.",,,0.05,0.25,1.0,0.28,,Normal,18-040H,Monster,Wind,3,9000,Cerberus,III
456034,Cerberus,Cerberus,https://tcgplayer-cdn.tcgplayer.com/product/456034_200w.jpg,24,3153,https://cpt.tcgcsv.com/JqG5,2022-12-09T05:03:08.377,1,Hero,"When Cerberus enters the field, select 1 of the 3 following actions.
<br>
""Choose 1 Forward of cost 5 or more. Break it."" ""<strong>Activate</strong> all the Backups you control."" ""Draw 1 card.""
<br>
0: Until the end of the turn, Cerberus also becomes a Forward with 9000 power. You can only use this ability if you have cast 2 or more cards this turn and only once per turn.",,,0.24,0.5,5.0,0.59,,Foil,18-040H,Monster,Wind,3,9000,Cerberus,III
456035,Jecht,Jecht,https://tcgplayer-cdn.tcgplayer.com/product/456035_200w.jpg,24,3153,https://cpt.tcgcsv.com/KqG5,2022-12-09T05:03:08.377,1,Common,"FW: Until the end of the turn, Jecht gains <strong>Haste, First Strike and Brave</strong>. You can only use this ability during your turn.
<br><strong>Jecht Beam</strong> ST: Choose 1 Forward. Deal it 8000 damage.",,,0.09,0.25,5.0,0.18,,Foil,18-129C,Forward,Fire;Water,4,9000,Guardian,X;DFF
456035,Jecht,Jecht,https://tcgplayer-cdn.tcgplayer.com/product/456035_200w.jpg,24,3153,https://cpt.tcgcsv.com/KqG5,2022-12-09T05:03:08.377,1,Common,"FW: Until the end of the turn, Jecht gains <strong>Haste, First Strike and Brave</strong>. You can only use this ability during your turn.
<br><strong>Jecht Beam</strong> ST: Choose 1 Forward. Deal it 8000 damage.",,,0.02,0.1,0.5,0.09,,Normal,18-129C,Forward,Fire;Water,4,9000,Guardian,X;DFF
456036,Colkhab,Colkhab,https://tcgplayer-cdn.tcgplayer.com/product/456036_200w.jpg,24,3153,https://cpt.tcgcsv.com/LqG5,2022-12-09T05:03:08.377,1,Common,"During each turn, when Colkhab is chosen by your opponent's Summon or ability for the first time in that turn, each player puts the top card of their deck into the Break Zone. If both cards are of the same card type, cancel its effect.
<br>
<em>Damage 3 —</em> Colkhab gains +1000 power.",,,0.01,0.1,0.5,0.06,,Normal,18-041C,Forward,Wind,5,9000,Naakual,XI
456036,Colkhab,Colkhab,https://tcgplayer-cdn.tcgplayer.com/product/456036_200w.jpg,24,3153,https://cpt.tcgcsv.com/LqG5,2022-12-09T05:03:08.377,1,Common,"During each turn, when Colkhab is chosen by your opponent's Summon or ability for the first time in that turn, each player puts the top card of their deck into the Break Zone. If both cards are of the same card type, cancel its effect.
<br>
<em>Damage 3 —</em> Colkhab gains +1000 power.",,,0.09,0.2,5.0,0.2,,Foil,18-041C,Forward,Wind,5,9000,Naakual,XI
456037,Zhijie,Zhijie,https://tcgplayer-cdn.tcgplayer.com/product/456037_200w.jpg,24,3153,https://cpt.tcgcsv.com/MqG5,2022-12-09T05:03:08.377,1,Common,"T, put Zhijie into the Break Zone: <strong>Search</strong> for 1 <em>Category VII</em> Forward and add it to your hand.",,,0.1,0.35,5.0,0.24,,Foil,18-042C,Backup,Wind,2,,AVALANCHE Operative,VII
456037,Zhijie,Zhijie,https://tcgplayer-cdn.tcgplayer.com/product/456037_200w.jpg,24,3153,https://cpt.tcgcsv.com/MqG5,2022-12-09T05:03:08.377,1,Common,"T, put Zhijie into the Break Zone: <strong>Search</strong> for 1 <em>Category VII</em> Forward and add it to your hand.",,,0.02,0.1,0.75,0.07,,Normal,18-042C,Backup,Wind,2,,AVALANCHE Operative,VII
456038,Thief,Thief,https://tcgplayer-cdn.tcgplayer.com/product/456038_200w.jpg,24,3153,https://cpt.tcgcsv.com/NqG5,2022-12-09T05:03:08.377,1,Common,"G, discard Thief: Draw 1 card. You can only use this ability if Thief is in your hand.",,,0.07,0.28,5.0,0.1,,Foil,18-043C,Backup,Wind,1,,Standard Unit,FFEX
456038,Thief,Thief,https://tcgplayer-cdn.tcgplayer.com/product/456038_200w.jpg,24,3153,https://cpt.tcgcsv.com/NqG5,2022-12-09T05:03:08.377,1,Common,"G, discard Thief: Draw 1 card. You can only use this ability if Thief is in your hand.",,,0.02,0.09,0.5,0.06,,Normal,18-043C,Backup,Wind,1,,Standard Unit,FFEX
456039,Geomancer - 18-064C,Geomancer 18 064C,https://tcgplayer-cdn.tcgplayer.com/product/456039_200w.jpg,24,3153,https://cpt.tcgcsv.com/PqG5,2022-12-09T05:03:08.377,1,Common,"E, discard Geomancer: Draw 1 card. You can only use this ability if Geomancer is in your hand.",,,0.01,0.09,0.29,0.06,,Normal,18-064C,Backup,Earth,1,,Standard Unit,XI
456039,Geomancer - 18-064C,Geomancer 18 064C,https://tcgplayer-cdn.tcgplayer.com/product/456039_200w.jpg,24,3153,https://cpt.tcgcsv.com/PqG5,2022-12-09T05:03:08.377,1,Common,"E, discard Geomancer: Draw 1 card. You can only use this ability if Geomancer is in your hand.",,,0.21,0.33,5.0,0.33,,Foil,18-064C,Backup,Earth,1,,Standard Unit,XI
