productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
488981,Vivi,Vivi,https://tcgplayer-cdn.tcgplayer.com/product/488981_200w.jpg,24,22891,https://cpt.tcgcsv.com/FCW5,2023-03-24T04:03:12.477,1,Rare,"When Vivi enters the field, you may reveal any number of Lightning cards from your hand. When you do so, choose 1 Forward. Deal it 2000 damage for each card you revealed.",,,0.17,0.45,1.99,0.35,,Foil,19-080R,Forward,Lightning,1,3000,Black Mage,IX;Pictlogica
488981,Vivi,Vivi,https://tcgplayer-cdn.tcgplayer.com/product/488981_200w.jpg,24,22891,https://cpt.tcgcsv.com/FCW5,2023-03-24T04:03:12.477,1,Rare,"When Vivi enters the field, you may reveal any number of Lightning cards from your hand. When you do so, choose 1 Forward. Deal it 2000 damage for each card you revealed.",,,0.02,0.12,0.99,0.11,,Normal,19-080R,Forward,Lightning,1,3000,Black Mage,IX;Pictlogica
488984,Behemoth (19-081R),Behemoth 19 081R,https://tcgplayer-cdn.tcgplayer.com/product/488984_200w.jpg,24,22891,https://cpt.tcgcsv.com/JCW5,2023-03-24T04:03:12.477,1,Rare,"When Behemoth enters the field, choose 1 Forward of cost 5 or less. Break it.
<br>At the beginning of the Attack Phase during each of your turns, choose 1 Forward opponent controls. Dull it.",,,0.03,0.12,1.0,0.08,,Normal,19-081R,Monster,Lightning,5,,Behemoth,Theatrhythm
488984,Behemoth (19-081R),Behemoth 19 081R,https://tcgplayer-cdn.tcgplayer.com/product/488984_200w.jpg,24,22891,https://cpt.tcgcsv.com/JCW5,2023-03-24T04:03:12.477,1,Rare,"When Behemoth enters the field, choose 1 Forward of cost 5 or less. Break it.
<br>At the beginning of the Attack Phase during each of your turns, choose 1 Forward opponent controls. Dull it.",,,0.2,0.39,1.5,0.35,,Foil,19-081R,Monster,Lightning,5,,Behemoth,Theatrhythm
488986,Lightning (19-082H),Lightning 19 082H,https://tcgplayer-cdn.tcgplayer.com/product/488986_200w.jpg,24,22891,https://cpt.tcgcsv.com/LCW5,2023-03-24T04:03:12.477,1,Hero,"<strong>Haste</strong>
<br>When Lightning is put from the field into the Break Zone, you may play 1 <em>Category XIII</em> Forward of cost 6 or less from your hand onto the field.
<br>Discard 1 <em>Card Name Odin</em>: Choose 1 Forward opponent controls. Break it and Lightning.",,,0.1,0.38,1.32,0.38,,Normal,19-082H,Forward,Lightning,5,9000,Ravager/L'Cie,XIII
488986,Lightning (19-082H),Lightning 19 082H,https://tcgplayer-cdn.tcgplayer.com/product/488986_200w.jpg,24,22891,https://cpt.tcgcsv.com/LCW5,2023-03-24T04:03:12.477,1,Hero,"<strong>Haste</strong>
<br>When Lightning is put from the field into the Break Zone, you may play 1 <em>Category XIII</em> Forward of cost 6 or less from your hand onto the field.
<br>Discard 1 <em>Card Name Odin</em>: Choose 1 Forward opponent controls. Break it and Lightning.",,,0.25,0.53,4.0,0.47,,Foil,19-082H,Forward,Lightning,5,9000,Ravager/L'Cie,XIII
488987,Lightning (19-082H) (Full Art),Lightning 19 082H Full Art,https://tcgplayer-cdn.tcgplayer.com/product/488987_200w.jpg,24,22891,https://cpt.tcgcsv.com/MCW5,2023-03-24T04:03:12.477,1,Hero,"<strong>Haste</strong>
<br>When Lightning is put from the field into the Break Zone, you may play 1 <em>Category XIII</em> Forward of cost 6 or less from your hand onto the field.
<br>Discard 1 <em>Card Name Odin</em>: Choose 1 Forward opponent controls. Break it and Lightning.",,,14.99,18.49,39.99,17.53,,Foil,19-082H,Forward,Lightning,5,9000,Ravager/L'Cie,XIII
488990,Ramuh,Ramuh,https://tcgplayer-cdn.tcgplayer.com/product/488990_200w.jpg,24,22891,https://cpt.tcgcsv.com/QCW5,2023-03-24T04:03:12.477,1,Rare,"If a Lightning Forward has entered your field this turn, the cost required to cast Ramuh is reduced by 3.
<br>Choose 1 Forward of cost 3 or less. Deal it 8000 damage.",,,0.26,0.63,2.99,0.29,,Foil,19-083R,Summon,Lightning,5,,,IX
488990,Ramuh,Ramuh,https://tcgplayer-cdn.tcgplayer.com/product/488990_200w.jpg,24,22891,https://cpt.tcgcsv.com/QCW5,2023-03-24T04:03:12.477,1,Rare,"If a Lightning Forward has entered your field this turn, the cost required to cast Ramuh is reduced by 3.
<br>Choose 1 Forward of cost 3 or less. Deal it 8000 damage.",,,0.02,0.1,1.0,0.1,,Normal,19-083R,Summon,Lightning,5,,,IX
488991,Ricard,Ricard,https://tcgplayer-cdn.tcgplayer.com/product/488991_200w.jpg,24,22891,https://cpt.tcgcsv.com/RCW5,2023-03-24T04:03:12.477,1,Rare,"When Ricard enters the field, reveal the top 5 cards of your deck. Add 1 Lightning card among them to your hand and return the other cards to the bottom of your deck in any order.
<br>T, put Ricard into the Break Zone: Choose 1 Forward. It gains <strong>First Strike</strong> until the end of the turn.",,,0.04,0.15,0.5,0.14,,Normal,19-084R,Backup,Lightning,3,,Dragoon,II
488991,Ricard,Ricard,https://tcgplayer-cdn.tcgplayer.com/product/488991_200w.jpg,24,22891,https://cpt.tcgcsv.com/RCW5,2023-03-24T04:03:12.477,1,Rare,"When Ricard enters the field, reveal the top 5 cards of your deck. Add 1 Lightning card among them to your hand and return the other cards to the bottom of your deck in any order.
<br>T, put Ricard into the Break Zone: Choose 1 Forward. It gains <strong>First Strike</strong> until the end of the turn.",,,0.55,0.95,2.99,0.86,,Foil,19-084R,Backup,Lightning,3,,Dragoon,II
488992,Ricard (Full Art),Ricard Full Art,https://tcgplayer-cdn.tcgplayer.com/product/488992_200w.jpg,24,22891,https://cpt.tcgcsv.com/SCW5,2023-03-24T04:03:12.477,1,Rare,"When Ricard enters the field, reveal the top 5 cards of your deck. Add 1 Lightning card among them to your hand and return the other cards to the bottom of your deck in any order.
<br>T, put Ricard into the Break Zone: Choose 1 Forward. It gains <strong>First Strike</strong> until the end of the turn.",,,12.0,13.43,24.99,12.5,,Foil,19-084R,Backup,Lightning,3,,Dragoon,II
488996,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/488996_200w.jpg,24,22891,https://cpt.tcgcsv.com/XCW5,2023-03-24T04:03:12.477,1,Common,"<strong>Haste</strong>
<br>When Dragoon enters the field, choose 1 Forward of cost 3 or less. If the cost to cast Dragoon was paid with CP of 3 or more different Elements, break it.",,,0.07,0.27,1.26,0.2,,Foil,19-085C,Forward,Lightning,4,8000,Standard Unit,III
488996,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/488996_200w.jpg,24,22891,https://cpt.tcgcsv.com/XCW5,2023-03-24T04:03:12.477,1,Common,"<strong>Haste</strong>
<br>When Dragoon enters the field, choose 1 Forward of cost 3 or less. If the cost to cast Dragoon was paid with CP of 3 or more different Elements, break it.",,,0.01,0.1,0.5,0.06,,Normal,19-085C,Forward,Lightning,4,8000,Standard Unit,III
488998,Ashe EX,Ashe EX,https://tcgplayer-cdn.tcgplayer.com/product/488998_200w.jpg,24,22891,https://cpt.tcgcsv.com/-CW5,2023-03-24T04:03:12.477,1,Rare,"<strong>EX BURST</strong> When Ashe enters the field, choose 1 Forward. Activate it.
At the beginning of the Attack Phase during each of your turns, you may return Ashe to its owner's hand.",,,0.5,0.58,1.99,0.51,,Foil,19-086R,Backup,Water,2,,Princess,XII
488998,Ashe EX,Ashe EX,https://tcgplayer-cdn.tcgplayer.com/product/488998_200w.jpg,24,22891,https://cpt.tcgcsv.com/-CW5,2023-03-24T04:03:12.477,1,Rare,"<strong>EX BURST</strong> When Ashe enters the field, choose 1 Forward. Activate it.
At the beginning of the Attack Phase during each of your turns, you may return Ashe to its owner's hand.",,,0.04,0.12,1.0,0.1,,Normal,19-086R,Backup,Water,2,,Princess,XII
489000,Wol (19-087R),Wol 19 087R,https://tcgplayer-cdn.tcgplayer.com/product/489000_200w.jpg,24,22891,https://cpt.tcgcsv.com/0DW5,2023-03-24T04:03:12.477,1,Rare,"Wol cannot attack.
<br><em>Chef's Knife</em> ST: Choose 1 Forward. Deal it 9000 damage. This damage cannot be reduced.",,,0.04,0.1,0.99,0.08,,Normal,19-087R,Forward,Water,2,9000,Tonberry Suit,Mobius
489000,Wol (19-087R),Wol 19 087R,https://tcgplayer-cdn.tcgplayer.com/product/489000_200w.jpg,24,22891,https://cpt.tcgcsv.com/0DW5,2023-03-24T04:03:12.477,1,Rare,"Wol cannot attack.
<br><em>Chef's Knife</em> ST: Choose 1 Forward. Deal it 9000 damage. This damage cannot be reduced.",,,0.14,0.35,1.0,0.19,,Foil,19-087R,Forward,Water,2,9000,Tonberry Suit,Mobius
489001,Aerith,Aerith,https://tcgplayer-cdn.tcgplayer.com/product/489001_200w.jpg,24,22891,https://cpt.tcgcsv.com/2DW5,2023-03-24T04:03:12.477,1,Common,"T, put Aerith into the Break Zone: Choose 1 Light card in your Break Zone. Add it to your hand.",,,0.01,0.1,0.5,0.07,,Normal,19-088C,Backup,Water,2,,Ancient,VII;FFEX
489001,Aerith,Aerith,https://tcgplayer-cdn.tcgplayer.com/product/489001_200w.jpg,24,22891,https://cpt.tcgcsv.com/2DW5,2023-03-24T04:03:12.477,1,Common,"T, put Aerith into the Break Zone: Choose 1 Light card in your Break Zone. Add it to your hand.",,,0.24,0.5,1.5,0.59,,Foil,19-088C,Backup,Water,2,,Ancient,VII;FFEX
489002,Gau,Gau,https://tcgplayer-cdn.tcgplayer.com/product/489002_200w.jpg,24,22891,https://cpt.tcgcsv.com/3DW5,2023-03-24T04:03:12.477,1,Hero,"<strong>Back Attack</strong>
<br>When Gau enters the field, choose 1 <em>Category VI</em> Forward you control. Until the end of the turn, it gains +1000 power for each <em>Category VI</em> Character you control.
<br>1T: Put Gau on top of its owner's deck and shuffle your deck. Draw 1 card.",,,0.13,0.25,1.0,0.25,,Normal,19-089H,Forward,Water,2,4000,Wild Child,VI
489002,Gau,Gau,https://tcgplayer-cdn.tcgplayer.com/product/489002_200w.jpg,24,22891,https://cpt.tcgcsv.com/3DW5,2023-03-24T04:03:12.477,1,Hero,"<strong>Back Attack</strong>
<br>When Gau enters the field, choose 1 <em>Category VI</em> Forward you control. Until the end of the turn, it gains +1000 power for each <em>Category VI</em> Character you control.
<br>1T: Put Gau on top of its owner's deck and shuffle your deck. Draw 1 card.",,,0.19,0.55,1.83,0.43,,Foil,19-089H,Forward,Water,2,4000,Wild Child,VI
489003,Sapphire Weapon,Sapphire Weapon,https://tcgplayer-cdn.tcgplayer.com/product/489003_200w.jpg,24,22891,https://cpt.tcgcsv.com/5DW5,2023-03-24T04:03:12.477,1,Rare,"If you have 5 or more <em>Job Weapon</em> in your Break Zone, the cost required to cast Sapphire Weapon is reduced by 5.
<br>When Sapphire Weapon is put from the field into the Break Zone, draw 2 cards.",,,0.03,0.1,0.99,0.08,,Normal,19-091R,Forward,Water,5,9000,Weapon,VII;Mobius
489003,Sapphire Weapon,Sapphire Weapon,https://tcgplayer-cdn.tcgplayer.com/product/489003_200w.jpg,24,22891,https://cpt.tcgcsv.com/5DW5,2023-03-24T04:03:12.477,1,Rare,"If you have 5 or more <em>Job Weapon</em> in your Break Zone, the cost required to cast Sapphire Weapon is reduced by 5.
<br>When Sapphire Weapon is put from the field into the Break Zone, draw 2 cards.",,,0.24,0.45,5.0,0.43,,Foil,19-091R,Forward,Water,5,9000,Weapon,VII;Mobius
489004,Clavat,Clavat,https://tcgplayer-cdn.tcgplayer.com/product/489004_200w.jpg,24,22891,https://cpt.tcgcsv.com/6DW5,2023-03-24T04:03:12.477,1,Common,"When Clavat enters the field, draw 1 card, then discard 1 card.
<br>When Clavat enters the field, if the cost to cast Clavat was paid with CP of 3 or more different Elements, your opponent selects 1 Forward they control. Put it into the Break Zone.",,,0.06,0.33,1.95,0.08,,Foil,19-090C,Forward,Water,4,8000,Standard Unit,FFCC
489004,Clavat,Clavat,https://tcgplayer-cdn.tcgplayer.com/product/489004_200w.jpg,24,22891,https://cpt.tcgcsv.com/6DW5,2023-03-24T04:03:12.477,1,Common,"When Clavat enters the field, draw 1 card, then discard 1 card.
<br>When Clavat enters the field, if the cost to cast Clavat was paid with CP of 3 or more different Elements, your opponent selects 1 Forward they control. Put it into the Break Zone.",,,0.02,0.1,0.5,0.05,,Normal,19-090C,Forward,Water,4,8000,Standard Unit,FFCC
489005,White Mage (19-092C),White Mage 19 092C,https://tcgplayer-cdn.tcgplayer.com/product/489005_200w.jpg,24,22891,https://cpt.tcgcsv.com/7DW5,2023-03-24T04:03:12.477,1,Common,"1T, put White Mage into the Break Zone: Choose 1 Forward opponent controls. Return it to its owner's hand.
<br><em>Damage 3</em> — When White Mage enters the field, draw 1 card.",,,0.04,0.1,0.35,0.08,,Normal,19-092C,Backup,Water,2,,Standard Unit,III
489005,White Mage (19-092C),White Mage 19 092C,https://tcgplayer-cdn.tcgplayer.com/product/489005_200w.jpg,24,22891,https://cpt.tcgcsv.com/7DW5,2023-03-24T04:03:12.477,1,Common,"1T, put White Mage into the Break Zone: Choose 1 Forward opponent controls. Return it to its owner's hand.
<br><em>Damage 3</em> — When White Mage enters the field, draw 1 card.",,,0.08,0.34,1.0,0.16,,Foil,19-092C,Backup,Water,2,,Standard Unit,III
489006,Strago EX,Strago EX,https://tcgplayer-cdn.tcgplayer.com/product/489006_200w.jpg,24,22891,https://cpt.tcgcsv.com/8DW5,2023-03-24T04:03:12.477,1,Hero,"<strong>EX BURST</strong> When Strago enters the field or is put from the field into the Break Zone, reveal the top 4 cards of your deck. Add 1 <em>Category VI</em> Character among them to your hand and return the other cards to the bottom of your deck in any order.
<br><em>Revenge Blast</em> S: Choose 1 Forward. Until the end of the turn, it loses 2000 power for each point of damage you have received.",,,0.45,0.75,1.99,1.1,,Foil,19-093H,Forward,Water,3,7000,Blue Mage,VI
489006,Strago EX,Strago EX,https://tcgplayer-cdn.tcgplayer.com/product/489006_200w.jpg,24,22891,https://cpt.tcgcsv.com/8DW5,2023-03-24T04:03:12.477,1,Hero,"<strong>EX BURST</strong> When Strago enters the field or is put from the field into the Break Zone, reveal the top 4 cards of your deck. Add 1 <em>Category VI</em> Character among them to your hand and return the other cards to the bottom of your deck in any order.
<br><em>Revenge Blast</em> S: Choose 1 Forward. Until the end of the turn, it loses 2000 power for each point of damage you have received.",,,0.1,0.26,1.0,0.27,,Normal,19-093H,Forward,Water,3,7000,Blue Mage,VI
489007,Sanctuary Keeper,Sanctuary Keeper,https://tcgplayer-cdn.tcgplayer.com/product/489007_200w.jpg,24,22891,https://cpt.tcgcsv.com/9DW5,2023-03-24T04:03:12.477,1,Rare,"At the beginning of the Attack Phase during each player's turn, choose 1 Forward. Activate it and it gains +2000 power until the end of the turn.",,,0.05,0.12,0.99,0.09,,Normal,19-094R,Monster,Water,3,,Sanctuary Keeper,X
489007,Sanctuary Keeper,Sanctuary Keeper,https://tcgplayer-cdn.tcgplayer.com/product/489007_200w.jpg,24,22891,https://cpt.tcgcsv.com/9DW5,2023-03-24T04:03:12.477,1,Rare,"At the beginning of the Attack Phase during each player's turn, choose 1 Forward. Activate it and it gains +2000 power until the end of the turn.",,,0.49,0.52,2.69,0.49,,Foil,19-094R,Monster,Water,3,,Sanctuary Keeper,X
489008,Sophia,Sophia,https://tcgplayer-cdn.tcgplayer.com/product/489008_200w.jpg,24,22891,https://cpt.tcgcsv.com/bDW5,2023-03-24T04:03:12.477,1,Common,"At the beginning of the Attack Phase during each of your turns, choose 1 Forward opponent controls. It loses 2000 power until the end of the turn.",,,0.12,0.3,1.25,0.17,,Foil,19-095C,Forward,Water,2,5000,Devout,FFL
489008,Sophia,Sophia,https://tcgplayer-cdn.tcgplayer.com/product/489008_200w.jpg,24,22891,https://cpt.tcgcsv.com/bDW5,2023-03-24T04:03:12.477,1,Common,"At the beginning of the Attack Phase during each of your turns, choose 1 Forward opponent controls. It loses 2000 power until the end of the turn.",,,0.01,0.1,0.35,0.04,,Normal,19-095C,Forward,Water,2,5000,Devout,FFL
489009,Tidus EX (19-096C),Tidus EX 19 096C,https://tcgplayer-cdn.tcgplayer.com/product/489009_200w.jpg,24,22891,https://cpt.tcgcsv.com/cDW5,2023-03-24T04:03:12.477,1,Common,"<strong>EX BURST</strong> When Tidus enters the field, select 1 of the 2 following actions.
<br>""Choose 1 Forward. Return it to its owner's hand.""
<br>""Draw 1 card.""",,,0.03,0.1,0.5,0.06,,Normal,19-096C,Forward,Water,6,8000,Guardian,X;Theatrhythm
489009,Tidus EX (19-096C),Tidus EX 19 096C,https://tcgplayer-cdn.tcgplayer.com/product/489009_200w.jpg,24,22891,https://cpt.tcgcsv.com/cDW5,2023-03-24T04:03:12.477,1,Common,"<strong>EX BURST</strong> When Tidus enters the field, select 1 of the 2 following actions.
<br>""Choose 1 Forward. Return it to its owner's hand.""
<br>""Draw 1 card.""",,,0.15,0.47,2.69,0.35,,Foil,19-096C,Forward,Water,6,8000,Guardian,X;Theatrhythm
489010,Tonberry,Tonberry,https://tcgplayer-cdn.tcgplayer.com/product/489010_200w.jpg,24,22891,https://cpt.tcgcsv.com/dDW5,2023-03-24T04:03:12.477,1,Common,"When Tonberry enters the field, draw 1 card.
<br>Discard 1 card: Until the end of the turn, Tonberry also becomes a Forward with 2000 power and ""When Tonberry deals damage to a Forward, break it."" You can only use this ability once per turn.",,,0.97,1.2,2.0,1.22,,Foil,19-097C,Monster,Water,2,2000,Tonberry,IX
489010,Tonberry,Tonberry,https://tcgplayer-cdn.tcgplayer.com/product/489010_200w.jpg,24,22891,https://cpt.tcgcsv.com/dDW5,2023-03-24T04:03:12.477,1,Common,"When Tonberry enters the field, draw 1 card.
<br>Discard 1 card: Until the end of the turn, Tonberry also becomes a Forward with 2000 power and ""When Tonberry deals damage to a Forward, break it."" You can only use this ability once per turn.",,,0.05,0.11,0.5,0.11,,Normal,19-097C,Monster,Water,2,2000,Tonberry,IX
489011,Yuna (19-098C),Yuna 19 098C,https://tcgplayer-cdn.tcgplayer.com/product/489011_200w.jpg,24,22891,https://cpt.tcgcsv.com/fDW5,2023-03-24T04:03:12.477,1,Common,"When Yuna enters the field, your opponent selects 1 Forward they control. Put it into the Break Zone.",,,0.12,0.41,1.04,0.27,,Foil,19-098C,Backup,Water,5,,Gullwings,X;FFEX
489011,Yuna (19-098C),Yuna 19 098C,https://tcgplayer-cdn.tcgplayer.com/product/489011_200w.jpg,24,22891,https://cpt.tcgcsv.com/fDW5,2023-03-24T04:03:12.477,1,Common,"When Yuna enters the field, your opponent selects 1 Forward they control. Put it into the Break Zone.",,,0.05,0.1,0.5,0.08,,Normal,19-098C,Backup,Water,5,,Gullwings,X;FFEX
489012,Josef,Josef,https://tcgplayer-cdn.tcgplayer.com/product/489012_200w.jpg,24,22891,https://cpt.tcgcsv.com/gDW5,2023-03-24T04:03:12.477,1,Rare,"If you control a <em>Card Name Firion</em>, Josef gains +2000 power and ""When Josef attacks, draw 1 card.""
<br>When Josef enters the field, you may play 1 <em>Category II</em> Forward of cost 3 or less from your hand onto the field.",,,0.14,0.33,1.8,0.24,,Foil,19-099R,Forward,Water,3,7000,Rebel/Monk,II;Pictlogica
489012,Josef,Josef,https://tcgplayer-cdn.tcgplayer.com/product/489012_200w.jpg,24,22891,https://cpt.tcgcsv.com/gDW5,2023-03-24T04:03:12.477,1,Rare,"If you control a <em>Card Name Firion</em>, Josef gains +2000 power and ""When Josef attacks, draw 1 card.""
<br>When Josef enters the field, you may play 1 <em>Category II</em> Forward of cost 3 or less from your hand onto the field.",,,0.04,0.1,0.99,0.07,,Normal,19-099R,Forward,Water,3,7000,Rebel/Monk,II;Pictlogica
489013,Larsa,Larsa,https://tcgplayer-cdn.tcgplayer.com/product/489013_200w.jpg,24,22891,https://cpt.tcgcsv.com/hDW5,2023-03-24T04:03:12.477,1,Common,"When Larsa enters the field, you may discard 1 card. When you do so, search for 1 <em>Category XII</em> Forward and add it to your hand.
<br>UT, put Larsa into the Break Zone: Choose 1 Forward. During this turn, the next damage dealt to it is reduced by 2000 instead.",,,0.14,0.33,1.37,0.16,,Foil,19-100C,Backup,Water,2,,Fourthborn Son of the Emperor,XII
489013,Larsa,Larsa,https://tcgplayer-cdn.tcgplayer.com/product/489013_200w.jpg,24,22891,https://cpt.tcgcsv.com/hDW5,2023-03-24T04:03:12.477,1,Common,"When Larsa enters the field, you may discard 1 card. When you do so, search for 1 <em>Category XII</em> Forward and add it to your hand.
<br>UT, put Larsa into the Break Zone: Choose 1 Forward. During this turn, the next damage dealt to it is reduced by 2000 instead.",,,0.01,0.1,0.5,0.07,,Normal,19-100C,Backup,Water,2,,Fourthborn Son of the Emperor,XII
489014,Larsa (Full Art),Larsa Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489014_200w.jpg,24,22891,https://cpt.tcgcsv.com/jDW5,2023-03-24T04:03:12.477,1,Common,"When Larsa enters the field, you may discard 1 card. When you do so, search for 1 <em>Category XII</em> Forward and add it to your hand.
<br>UT, put Larsa into the Break Zone: Choose 1 Forward. During this turn, the next damage dealt to it is reduced by 2000 instead.",,,2.99,3.86,15.98,3.86,,Foil,19-100C,Backup,Water,2,,Fourthborn Son of the Emperor,XII
489015,Leviathan,Leviathan,https://tcgplayer-cdn.tcgplayer.com/product/489015_200w.jpg,24,22891,https://cpt.tcgcsv.com/kDW5,2023-03-24T04:03:12.477,1,Rare,"If a Water Forward has entered your field this turn, the cost required to cast Leviathan is reduced by 3.
<br>Choose 1 Forward opponent controls. Return it to its owner's hand. Until the end of the next turn, your opponent cannot cast any copies of it.",,,0.34,0.83,3.0,0.41,,Foil,19-101R,Summon,Water,3,,,IX
489015,Leviathan,Leviathan,https://tcgplayer-cdn.tcgplayer.com/product/489015_200w.jpg,24,22891,https://cpt.tcgcsv.com/kDW5,2023-03-24T04:03:12.477,1,Rare,"If a Water Forward has entered your field this turn, the cost required to cast Leviathan is reduced by 3.
<br>Choose 1 Forward opponent controls. Return it to its owner's hand. Until the end of the next turn, your opponent cannot cast any copies of it.",,,0.03,0.12,0.99,0.1,,Normal,19-101R,Summon,Water,3,,,IX
489017,Refia,Refia,https://tcgplayer-cdn.tcgplayer.com/product/489017_200w.jpg,24,22891,https://cpt.tcgcsv.com/mDW5,2023-03-24T04:03:12.477,1,Legend,"At the beginning of the Attack Phase during each of your turns, activate all the Job Warrior of Light you control. When 4 or more dull Characters are activated by this effect, draw 1 card.
<br><strong>Dull</strong> 4 active <em>Job Warrior of Light</em>: Choose 1 Forward opponent controls. Put it at the top or bottom of its owner's deck. You can only use this ability once per turn.",,,3.25,5.85,9.0,5.81,,Normal,19-102L,Forward,Water,3,7000,Warrior of Light,III
489017,Refia,Refia,https://tcgplayer-cdn.tcgplayer.com/product/489017_200w.jpg,24,22891,https://cpt.tcgcsv.com/mDW5,2023-03-24T04:03:12.477,1,Legend,"At the beginning of the Attack Phase during each of your turns, activate all the Job Warrior of Light you control. When 4 or more dull Characters are activated by this effect, draw 1 card.
<br><strong>Dull</strong> 4 active <em>Job Warrior of Light</em>: Choose 1 Forward opponent controls. Put it at the top or bottom of its owner's deck. You can only use this ability once per turn.",,,3.75,7.6,14.99,7.58,,Foil,19-102L,Forward,Water,3,7000,Warrior of Light,III
489021,Tidus EX (19-103H),Tidus EX 19 103H,https://tcgplayer-cdn.tcgplayer.com/product/489021_200w.jpg,24,22891,https://cpt.tcgcsv.com/rDW5,2023-03-24T04:03:12.477,1,Hero,"<strong>EX BURST</strong> When Tidus enters the field, choose 1 Forward of cost 5 or less opponent controls. Put it at the bottom of its owner's deck.
<br>Remove 20 cards in the Break Zone from the game: Play Tidus onto the field. You can only use this ability during your Main Phase and if Tidus is in the Break Zone.",,,0.09,0.25,1.0,0.19,,Normal,19-103H,Forward,Light,3,8000,Guardian,X
489021,Tidus EX (19-103H),Tidus EX 19 103H,https://tcgplayer-cdn.tcgplayer.com/product/489021_200w.jpg,24,22891,https://cpt.tcgcsv.com/rDW5,2023-03-24T04:03:12.477,1,Hero,"<strong>EX BURST</strong> When Tidus enters the field, choose 1 Forward of cost 5 or less opponent controls. Put it at the bottom of its owner's deck.
<br>Remove 20 cards in the Break Zone from the game: Play Tidus onto the field. You can only use this ability during your Main Phase and if Tidus is in the Break Zone.",,,0.5,1.32,4.0,1.02,,Foil,19-103H,Forward,Light,3,8000,Guardian,X
489023,Madeen,Madeen,https://tcgplayer-cdn.tcgplayer.com/product/489023_200w.jpg,24,22891,https://cpt.tcgcsv.com/tDW5,2023-03-24T04:03:12.477,1,Hero,"You must control a Light Forward to cast Madeen.
<br>Choose 1 Forward. Remove it from the game.",,,0.09,0.3,1.0,0.34,,Normal,19-104H,Summon,Light,1,,,IX
489023,Madeen,Madeen,https://tcgplayer-cdn.tcgplayer.com/product/489023_200w.jpg,24,22891,https://cpt.tcgcsv.com/tDW5,2023-03-24T04:03:12.477,1,Hero,"You must control a Light Forward to cast Madeen.
<br>Choose 1 Forward. Remove it from the game.",,,0.25,0.54,2.99,0.52,,Foil,19-104H,Summon,Light,1,,,IX
489026,Ark,Ark,https://tcgplayer-cdn.tcgplayer.com/product/489026_200w.jpg,24,22891,https://cpt.tcgcsv.com/xDW5,2023-03-24T04:03:12.477,1,Hero,"The cost required to cast Ark is reduced by 1 for each CP required to cast the highest cost Dark Forward you control.
<br>Choose 1 Forward opponent controls. Break it. Your opponent discards 2 cards.",,,0.25,0.84,1.5,0.77,,Foil,19-105H,Summon,Dark,9,,,IX
489026,Ark,Ark,https://tcgplayer-cdn.tcgplayer.com/product/489026_200w.jpg,24,22891,https://cpt.tcgcsv.com/xDW5,2023-03-24T04:03:12.477,1,Hero,"The cost required to cast Ark is reduced by 1 for each CP required to cast the highest cost Dark Forward you control.
<br>Choose 1 Forward opponent controls. Break it. Your opponent discards 2 cards.",,,0.1,0.31,1.25,0.31,,Normal,19-105H,Summon,Dark,9,,,IX
489029,Sin,Sin,https://tcgplayer-cdn.tcgplayer.com/product/489029_200w.jpg,24,22891,https://cpt.tcgcsv.com/CDW5,2023-03-24T04:03:12.477,1,Hero,"If you have received 6 points of damage, the cost required to cast Sin is reduced by 6.
<br>If Sin leaves the field, remove Sin from the game instead.
<br>When Sin enters the field due to your cast, your opponent selects 1 Forward or Backup they control for every 2 points of damage you have received (select as many as possible). Put them into the Break Zone.",,,0.21,0.4,1.98,0.27,,Foil,19-106H,Forward,Dark,6,9000,Final Aeon,X
489029,Sin,Sin,https://tcgplayer-cdn.tcgplayer.com/product/489029_200w.jpg,24,22891,https://cpt.tcgcsv.com/CDW5,2023-03-24T04:03:12.477,1,Hero,"If you have received 6 points of damage, the cost required to cast Sin is reduced by 6.
<br>If Sin leaves the field, remove Sin from the game instead.
<br>When Sin enters the field due to your cast, your opponent selects 1 Forward or Backup they control for every 2 points of damage you have received (select as many as possible). Put them into the Break Zone.",,,0.05,0.25,1.49,0.2,,Normal,19-106H,Forward,Dark,6,9000,Final Aeon,X
489031,Vaan EX,Vaan EX,https://tcgplayer-cdn.tcgplayer.com/product/489031_200w.jpg,24,22891,https://cpt.tcgcsv.com/FDW5,2023-03-24T04:03:12.477,1,Common,"<strong>EX BURST</strong> When Vaan enters the field, select 1 of the 2 following actions.
<br>""Choose 1 Forward. Deal it 5000 damage.""
<br>""Activate all the Backups you control.""",,,0.12,0.25,1.69,0.23,,Foil,19-107C,Forward,Fire;Wind,4,8000,Sky Pirate,XII;FFEX
